Accession number	n-region count	h-region count	c-region count	SP type
E4NVG8	1	11	0	LIPO
E4NVR4	2	18	0	LIPO
E4NL27	2	18	0	TATLIPO
E4NNB6	2	11	3	SP
E4NNU3	5	15	0	TATLIPO
E4NQE7	8	17	3	SP
E4NQQ2	1	14	0	LIPO
E4NSL4	6	19	7	SP
E4NT31	6	12	0	TATLIPO
E4NTV8	14	20	5	SP
E4NKP4	15	16	0	TATLIPO
E4NKV9	4	16	0	LIPO
E4NN95	7	13	7	SP
E4NNG7	6	15	0	TATLIPO
E4NQ16	6	14	0	LIPO
E4NT11	14	17	0	TATLIPO
E4NV87	7	16	4	TAT
E4NW68	7	15	0	TATLIPO
E4NWG4	8	19	6	SP
E4NTI2	5	19	3	SP
E4NUI7	6	15	4	TAT
E4NUW1	8	15	0	TATLIPO
E4NVP5	8	18	3	TAT
E4NLJ1	12	14	0	TATLIPO
E4NQU1	17	15	0	TATLIPO
E4NT87	13	15	4	TAT
E4NTA2	7	16	0	TATLIPO
E4NTS2	16	15	0	TATLIPO
E4NU37	5	16	0	TATLIPO
E4NUE6	5	15	0	TATLIPO
E4NV77	4	14	5	SP
E4NNS5	2	20	0	LIPO
E4NSV6	5	13	4	SP
E4NUB1	9	15	0	TATLIPO
E4NVU0	8	20	5	TAT
E4NPF2	4	24	4	SP
E4NPK0	6	18	7	SP
E4NR06	4	17	6	SP
E4NR28	5	19	6	SP
E4NUL1	8	14	0	TATLIPO
E4NUU8	11	17	8	SP
E4NV72	10	15	0	TATLIPO
E4NVG4	12	19	5	TAT
E4NVQ7	11	15	0	TATLIPO
E4NVT0	11	15	0	TATLIPO
E4NLA2	12	19	6	SP
E4NPG7	2	14	0	LIPO
E4NQ51	8	17	0	TATLIPO
E4NRD4	12	17	5	TAT
E4NU65	1	6	5	SP
E4NWC5	20	18	0	TATLIPO
E4NNM3	6	15	0	TATLIPO
E4NT95	12	12	0	TATLIPO
E4NTD2	5	19	4	TAT
E4NU31	13	16	0	TATLIPO
E4NUM4	13	19	0	TATLIPO
E4NVQ0	9	14	0	TATLIPO
E4NVS6	5	15	0	TATLIPO
E4NKX6	6	14	0	TATLIPO
E4NL43	6	18	0	TATLIPO
E4NLP5	2	17	0	LIPO
E4NME4	11	18	5	SP
E4NNT8	5	19	2	TAT
E4NR15	7	16	7	SP
E4NWA2	13	15	0	TATLIPO
E4NWU0	9	14	0	TATLIPO
E4NKW5	4	15	0	LIPO
E4NLS6	2	14	4	SP
E4NLV7	3	15	6	SP
E4NTB7	2	10	7	SP
E4NUF1	5	16	3	SP
E4NUX0	12	16	0	TATLIPO
E4NM27	4	18	0	LIPO
E4NP12	11	16	3	TAT
E4NPB1	5	16	0	TATLIPO
E4NU62	8	20	6	SP
E4NUE8	14	20	6	SP
E4NUF2	7	19	8	SP
E4NVG2	4	16	0	TATLIPO
E4NNR6	14	16	0	TATLIPO
E4NVV2	15	16	0	TATLIPO
E4NWF8	3	17	7	SP
E4NLG3	8	18	6	TAT
E4NMN7	16	15	0	TATLIPO
E4NMY8	5	15	0	TATLIPO
E4NNX3	10	14	0	TATLIPO
E4NWA3	31	20	4	TAT
E4NL30	4	16	0	LIPO
E4NPU4	18	14	0	TATLIPO
E4NRT0	7	16	6	SP
E4NTK3	11	15	0	TATLIPO
E4NVC1	3	20	0	LIPO
E4NLV6	2	9	9	SP
E4NNY6	3	15	7	SP
E4NPJ1	14	15	0	TATLIPO
E4NQY6	5	19	4	TAT
E4NR38	12	15	0	TATLIPO
E4NSV4	10	16	0	TATLIPO
E4NNU2	10	16	0	TATLIPO
E4NNZ5	2	8	6	SP
E4NQC5	1	3	6	SP
E4NT96	8	14	0	TATLIPO
E4NVC9	50	15	4	TAT
E4NVJ9	13	16	0	TATLIPO
E4NVP2	10	16	4	TAT
E4NWF7	9	21	7	SP
E4NMB1	8	16	4	TAT
E4NU59	9	19	0	TATLIPO
E4NU89	37	15	5	TAT
E4NUB8	23	16	0	TATLIPO
E4NUD4	33	17	3	TAT
E4NUU7	6	15	7	SP
E4NMB9	2	15	0	LIPO
E4NME3	3	14	9	SP
E4NMY1	4	16	4	SP
E4NNK1	10	15	11	TAT
E4NQJ3	9	15	0	TATLIPO
E4NL15	12	17	4	TAT
E4NSS3	13	15	0	TATLIPO
E4NUU3	15	16	0	TATLIPO
E4NMF2	7	19	7	SP
E4NMQ0	3	14	10	SP
E4NUH8	8	18	5	SP
E4NUX5	13	18	5	TAT
E4NW69	33	15	0	TATLIPO
E4NWJ0	14	15	0	TATLIPO
E4NWN1	5	14	0	TATLIPO
E4NLD0	10	15	0	TATLIPO
E4NLK2	19	15	0	TATLIPO
E4NM09	15	15	0	TATLIPO
E4NN24	16	14	0	TATLIPO
E4NQ77	11	15	0	TATLIPO
E4NRX2	10	14	4	SP
E4NSI9	9	16	0	TATLIPO
E4NSN6	4	19	0	LIPO
E4NSP0	10	15	0	TATLIPO
E4NU38	9	16	0	TATLIPO
E4NUZ2	7	15	0	TATLIPO
E4NW89	7	19	3	TAT
E4NPI6	11	17	7	TAT
E4NVD5	9	16	0	LIPO
E4NL82	5	18	5	TAT
E4NUN3	12	16	0	TATLIPO
E4NV37	9	19	6	SP
E4NVH3	5	12	4	TAT
E4NWQ7	7	19	5	SP
E4NQS3	9	19	6	SP
E4NUY6	9	20	6	TAT
E4NKW1	2	15	0	LIPO
E4NPI0	2	10	12	SP
E4NR40	10	19	4	TAT
E4NT57	21	18	6	TAT
E4NW61	3	16	0	LIPO
E4NWK9	12	15	0	TATLIPO
E4NKW0	2	19	0	LIPO
E4NPD2	4	15	12	SP
E4NR07	6	17	5	SP
E4NR08	7	17	5	SP
E4NR16	2	13	6	SP
E4NRD0	3	16	7	SP
E4NUC2	8	15	0	TATLIPO
E4NUU6	7	14	0	TATLIPO
E4NV89	7	19	5	TAT
E4NL36	15	15	0	TATLIPO
E4NN25	12	15	0	TATLIPO
E4NPX4	3	18	3	SP
E4NQ04	8	15	0	TATLIPO
E4NS43	6	12	0	TATLIPO
E4NUX4	16	15	0	TATLIPO
E4NV32	43	19	5	TAT
E4NW91	3	15	0	LIPO
E4NKU9	13	16	0	TATLIPO
E4NND7	4	16	6	SP
E4NP76	1	2	0	LIPO
E4NRS9	2	8	7	SP
E4NTZ5	5	16	5	TAT
E4NV95	12	16	0	TATLIPO
E4NVR3	18	17	4	TAT
E4NWI1	6	15	0	TATLIPO
E4NRE0	2	9	13	SP
E4NUI3	3	15	9	SP
E4NVI0	11	15	0	TATLIPO
E4NL55	1	10	0	LIPO
E4NQH2	17	18	5	SP
E4NRB0	12	16	4	TAT
E4NRR9	2	18	0	TATLIPO
A0A1H5TFC6	5	15	0	TATLIPO
A0A1H5TVH9	8	16	6	SP
A0A1H5ZTM8	9	12	0	TATLIPO
A0A1H6BGZ7	12	17	0	TATLIPO
A0A1H6CJZ6	8	15	0	TATLIPO
A0A1H6BU42	3	17	0	LIPO
A0A1H5X238	14	18	5	TAT
A0A1H5X2W5	16	19	4	TAT
A0A1H5SSQ0	18	15	0	TATLIPO
A0A1H5ZPP1	8	14	0	TATLIPO
A0A1H6B760	16	16	0	TATLIPO
A0A1H6BGH0	16	15	5	TAT
A0A1H6C4D8	5	14	4	SP
A0A1H6C5M6	11	19	4	TAT
A0A1H5X158	7	17	13	TAT
A0A1H5YYJ6	3	12	12	SP
A0A1H6A0I5	18	16	0	TATLIPO
A0A1H6B9I1	17	17	10	TATLIPO
A0A1H6CMV7	12	18	0	TATLIPO
A0A1H5UED5	16	15	0	TATLIPO
A0A1H5UPA0	13	17	4	SP
A0A1H5UU74	9	19	6	SP
A0A1H5WGJ0	5	18	7	SP
A0A1H5YGD5	13	16	0	TATLIPO
A0A1H6A0B6	2	14	0	LIPO
A0A1H5SXF8	22	15	0	TATLIPO
A0A1H5T3A7	24	15	0	TATLIPO
A0A1H5UI82	9	18	0	TATLIPO
A0A1H5WPA5	18	15	0	TATLIPO
A0A1H6BCZ0	10	20	8	TAT
A0A1H6BW36	1	16	0	LIPO
A0A1H6CEV0	5	14	7	SP
A0A1H6CM16	4	16	0	LIPO
A0A1H6CRG8	12	15	0	TATLIPO
A0A1H6AYC3	12	18	0	TATLIPO
A0A1H6B8T7	17	15	0	TATLIPO
A0A1H5TPH0	7	20	3	SP
A0A1H5U7H9	5	13	10	SP
A0A1H5UUH8	9	19	6	SP
A0A1H5WI66	5	14	0	TATLIPO
A0A1H5Z4A0	4	17	6	SP
A0A1H6AIG8	25	19	5	TAT
A0A1H5TT76	6	17	6	SP
A0A1H5W6V4	4	16	0	LIPO
A0A1H5Z4S2	12	16	4	TAT
A0A1H5Z5E5	3	16	0	LIPO
A0A1H6AHJ8	11	18	0	TATLIPO
A0A1H6AQ55	4	15	7	SP
A0A1H6AVQ0	10	15	0	TATLIPO
A0A1H6BD68	34	19	4	TAT
A0A1H6BTD9	20	18	6	TAT
A0A1H6CF01	11	16	5	SP
A0A1H5UD32	1	6	6	SP
A0A1H5WRH9	4	16	6	SP
A0A1H6C473	14	18	6	TATLIPO
A0A1H6CLZ7	14	15	0	TATLIPO
A0A1H5VJQ8	9	20	6	SP
A0A1H5VPE0	10	15	6	SP
A0A1H5WP94	12	16	0	TATLIPO
A0A1H5WWA1	11	16	0	TATLIPO
A0A1H6BJI0	17	16	0	TATLIPO
A0A1H6BTJ3	2	9	6	SP
A0A1H6CG69	5	19	3	SP
A0A1H5TZX3	5	15	0	TATLIPO
A0A1H5YQJ2	22	15	0	TATLIPO
A0A1H5ZD98	3	17	6	SP
A0A1H6AWB5	10	14	0	TATLIPO
A0A1H6BC76	5	15	0	TATLIPO
A0A1H6CBP6	22	15	0	TATLIPO
A0A1H5VM14	3	14	7	SP
A0A1H5VZ47	9	16	5	SP
A0A1H5W414	5	23	12	TAT
A0A1H5WGA1	13	19	5	TAT
A0A1H5ZWG7	6	15	0	TATLIPO
A0A1H6AH65	4	12	9	SP
A0A1H6AXU4	3	19	7	SP
A0A1H6CRR0	2	13	7	SP
A0A1H6CS12	5	16	4	SP
A0A1H5UU15	9	17	8	SP
A0A1H6B8Z3	10	18	0	TATLIPO
A0A1H6BCG2	8	15	0	TATLIPO
A0A1H5T716	16	16	0	TATLIPO
A0A1H5X4H9	5	15	0	TATLIPO
A0A1H5YTC7	8	20	6	SP
A0A1H5ZEP9	21	18	6	SP
A0A1H6AUP8	8	15	0	TATLIPO
A0A1H6B8F4	6	16	8	SP
A0A1H6BUP6	4	15	5	SP
A0A1H6CJM1	5	19	3	SP
A0A1H6CP30	18	15	0	TATLIPO
A0A1H5TTC5	5	15	7	SP
A0A1H5UJ22	16	21	6	TAT
A0A1H5X2V1	16	18	5	TAT
A0A1H5YG46	5	16	0	LIPO
A0A1H6BUB8	16	15	0	TATLIPO
A0A1H6CA66	8	16	5	TAT
A0A1H6CBH7	26	16	5	SP
A0A1H5SQP5	15	19	5	SP
A0A1H5UZ81	11	15	0	TATLIPO
A0A1H5WT49	17	15	0	TATLIPO
A0A1H5ZKR5	12	17	0	TATLIPO
A0A1H6AWD8	6	17	3	SP
A0A1H6B5Y7	17	15	0	TATLIPO
A0A1H6BVQ3	12	16	0	TATLIPO
A0A1H6CK13	8	15	0	TATLIPO
A0A1H5ZKP7	2	15	6	SP
A0A1H6AGU7	11	16	6	SP
A0A1H5YZU3	5	20	3	TAT
A0A1H5Z364	6	17	5	SP
A0A1H5ZAS0	4	16	0	LIPO
A0A1H6BUA9	16	15	0	TATLIPO
A0A1H5T0K7	5	15	0	TATLIPO
A0A1H5TRS7	5	17	5	TAT
A0A1H5ULM7	3	16	0	TATLIPO
A0A1H5V709	7	16	0	TATLIPO
A0A1H5ZNK1	16	15	0	TATLIPO
A0A1H6C086	5	14	0	TATLIPO
A0A1H6C3N3	14	15	0	TATLIPO
A0A1H5Z3G8	11	15	0	TATLIPO
A0A1H5ZVW9	12	16	0	TATLIPO
A0A1H6AZX4	16	16	0	TATLIPO
A0A1H6BV01	8	15	0	TATLIPO
A0A1H6C422	10	15	0	TATLIPO
A0A1H6C4P2	11	19	4	TAT
A0A1H6CAX5	9	15	0	TATLIPO
A0A1H5SQZ1	3	16	6	SP
A0A1H5U435	25	21	5	TAT
A0A1H6AHH1	9	19	4	SP
A0A1H6BH85	5	17	6	TAT
A0A1H6BHH7	20	15	0	TATLIPO
A0A1H6AFI8	5	18	4	SP
A0A1H6AHR3	8	15	0	TATLIPO
A0A1H6AL86	2	17	0	TATLIPO
A0A1H6BAE9	7	16	7	SP
A0A1H5TD62	5	18	6	SP
A0A1H5V5P5	8	17	4	SP
A0A1H5ZXC7	7	16	0	TATLIPO
A0A1H6AH68	7	17	5	SP
A0A1H6AT86	12	16	4	TAT
A0A1H6CBH8	2	8	6	SP
A0A1H5VLW5	2	15	3	SP
A0A1H5WFW8	16	18	6	SP
A0A1H5ZN42	6	15	0	TATLIPO
A0A1H6A023	8	15	0	TATLIPO
A0A1H6AVI9	7	19	7	TAT
A0A1H5SUY5	6	21	5	SP
A0A1H5SXB6	8	15	6	SP
A0A1H5SXI1	8	12	0	TATLIPO
A0A1H5T4U2	5	15	0	TATLIPO
A0A1H5V4H9	15	15	0	TATLIPO
A0A1H5SP02	32	15	4	TAT
A0A1H5T447	4	16	0	LIPO
A0A1H5TF19	24	17	5	TAT
A0A1H5TRX5	6	16	6	TAT
A0A1H5VG67	17	15	0	TATLIPO
A0A1H5X0U5	3	14	6	SP
A0A1H6AIN0	5	15	0	TATLIPO
A0A1H5SNJ7	13	19	6	SP
A0A1H5STC3	45	15	0	TATLIPO
A0A1H5X2A0	7	16	6	TAT
A0A1H5Z931	4	15	0	LIPO
A0A1H6BCL5	38	19	6	TAT
A0A1H6BQL2	19	16	0	TATLIPO
A0A1H6CBH0	13	13	6	SP
A0A1H5UZ50	5	16	0	TATLIPO
A0A1H5THL0	5	15	0	TATLIPO
A0A1H5Z4I5	13	19	5	TAT
A0A1H5Z9G0	4	15	0	LIPO
A0A1H5ZX05	8	18	3	SP
A0A1H6B6K2	15	16	0	TATLIPO
A0A1H6BH19	5	15	0	TATLIPO
A0A1H6CSD0	12	15	0	TATLIPO
A0A1H5Z3X8	3	16	0	LIPO
A0A1H6AGL1	10	18	5	SP
A0A1H6CRM9	9	15	0	TATLIPO
A0A1H5TT73	7	18	4	TAT
A0A1H5USL0	17	15	0	TATLIPO
A0A1H5VEY0	7	19	8	SP
A0A1H6C9Q5	5	17	6	SP
A0A1H6CLW6	3	18	0	LIPO
A0A1H6CR51	9	16	0	TATLIPO
A0A1H5UP89	4	20	7	SP
A0A1H5V953	7	18	0	TATLIPO
A0A1H5Z9D1	12	12	6	SP
A0A1H5WGT5	3	16	3	SP
A0A1H3FWV0	17	18	3	TAT
A0A1H3H5S0	12	18	5	TAT
A0A1H3IN12	2	27	0	LIPO
A0A1H3JR54	10	15	0	TATLIPO
A0A1H3KRI7	11	18	0	TATLIPO
A0A1H3CZX5	15	15	0	TATLIPO
A0A1H3GR61	15	15	0	TATLIPO
A0A1H3HKH2	10	16	0	TATLIPO
A0A1H3HV69	7	15	5	SP
A0A1H3ICX4	12	16	0	TATLIPO
A0A1H3JIX5	20	18	3	TAT
A0A1H3KS60	7	18	6	SP
A0A1H3EM07	4	16	0	LIPO
A0A1H3FN85	3	17	6	SP
A0A1H3FX45	5	18	1	TAT
A0A1H3GBJ7	2	14	9	SP
A0A1H3GE02	3	15	0	LIPO
A0A1H3GY00	5	17	3	TAT
A0A1H3H3Y6	11	18	5	TAT
A0A1H3DBY6	14	18	0	TATLIPO
A0A1H3EDW4	10	19	6	SP
A0A1H3FAC7	22	15	0	TATLIPO
A0A1H3GNE3	8	15	5	SP
A0A1H3JTB0	9	19	6	SP
A0A1H3K4X8	3	17	6	SP
A0A1H3KBJ9	4	17	7	SP
A0A1H3CLM8	5	19	4	TAT
A0A1H3CMN7	3	12	12	SP
A0A1H3ILB0	3	21	3	SP
A0A1H3JLX9	5	16	0	TATLIPO
A0A1H3EET9	14	15	0	TATLIPO
A0A1H3ENS9	28	15	0	TATLIPO
A0A1H3FUA9	15	15	0	TATLIPO
A0A1H3J756	10	15	0	TATLIPO
A0A1H3J9A6	9	16	5	SP
A0A1H3JL29	10	16	0	TATLIPO
A0A1H3EHW2	17	15	5	TAT
A0A1H3K4R1	4	16	0	LIPO
A0A1H3K6K3	28	16	6	SP
A0A1H3KW77	12	15	0	TATLIPO
A0A1H3F8S4	4	16	0	LIPO
A0A1H3FBM6	12	18	6	SP
A0A1H3FNX0	7	19	7	TAT
A0A1H3GGR2	9	18	0	TATLIPO
A0A1H3JXQ9	4	18	3	LIPO
A0A1H3KBS7	17	17	6	SP
A0A1H3KGP9	4	15	5	SP
A0A1H3FMA0	5	18	5	TAT
A0A1H3HKC1	9	16	0	TATLIPO
A0A1H3K444	3	16	0	LIPO
A0A1H3KP28	5	16	6	SP
A0A1H3CN02	5	15	8	SP
A0A1H3GXV8	10	15	0	TATLIPO
A0A1H3I111	7	19	9	TAT
A0A1H3JF32	9	16	6	SP
A0A1H3CR06	8	19	0	TATLIPO
A0A1H3F7J6	14	18	0	TATLIPO
A0A1H3FWQ4	10	16	6	SP
A0A1H3GIE3	16	21	6	TAT
A0A1H3FNC8	2	20	0	LIPO
A0A1H3GD68	4	20	7	SP
A0A1H3K537	2	11	11	SP
A0A1H3DN95	10	15	0	TATLIPO
A0A1H3FMB7	7	15	0	TATLIPO
A0A1H3K9H9	7	16	0	TATLIPO
A0A1H3CTV9	22	15	0	TATLIPO
A0A1H3DM53	20	18	0	LIPO
A0A1H3F8V8	5	15	0	TATLIPO
A0A1H3FXB7	16	19	0	TATLIPO
A0A1H3GVK7	30	16	10	TAT
A0A1H3JK89	16	15	0	TATLIPO
A0A1H3FM32	6	16	6	TAT
A0A1H3FND9	3	15	5	SP
A0A1H3GYA2	2	21	0	TATLIPO
A0A1H3I193	1	16	0	LIPO
A0A1H3IMW2	12	16	0	TATLIPO
A0A1H3J797	6	13	4	TAT
A0A1H3KGT9	4	14	7	SP
A0A1H3DNU5	6	16	0	TATLIPO
A0A1H3EDV8	9	17	3	SP
A0A1H3F3U3	12	20	0	TATLIPO
A0A1H3H122	16	16	0	TATLIPO
A0A1H3HT26	25	15	0	TATLIPO
A0A1H3DJH0	5	15	0	TATLIPO
A0A1H3FUS0	8	18	0	TATLIPO
A0A1H3GL35	13	16	0	TATLIPO
A0A1H3KCZ7	4	14	6	SP
A0A1H3KPV2	10	15	0	TATLIPO
A0A1H3CIU5	3	17	17	LIPO
A0A1H3E5F7	5	15	0	TATLIPO
A0A1H3H4T7	13	16	0	LIPO
A0A1H3H5T9	8	15	5	TAT
A0A1H3JMH3	12	15	0	TATLIPO
A0A1H3ECH1	5	13	0	TATLIPO
A0A1H3FVE1	6	15	0	TATLIPO
A0A1H3GD18	3	18	6	SP
A0A1H3GVF9	4	16	6	SP
A0A1H3I1R5	3	16	7	SP
A0A1H3KBD2	7	16	7	TAT
A0A1H3DQE5	3	16	4	SP
A0A1H3KA92	5	19	3	SP
A0A1H3CSR6	8	17	9	SP
A0A1H3DMH8	4	17	0	LIPO
A0A1H3EH56	11	16	0	TATLIPO
A0A1H3F0J7	3	14	6	SP
A0A1H3IUC8	5	15	0	TATLIPO
A0A1H3E9B7	9	22	7	SP
A0A1H3FC64	15	15	0	TATLIPO
A0A1H3FXY8	27	21	5	TAT
A0A1H3HWP6	3	9	8	SP
A0A1H3KQZ2	4	15	4	SP
A0A1H3CHV7	2	10	7	SP
A0A1H3CKM5	12	16	4	TAT
A0A1H3FN66	6	16	7	SP
A0A1H3FNF9	12	15	0	TATLIPO
A0A1H3JK85	6	14	0	TATLIPO
A0A1H3KE99	8	16	5	SP
A0A1H3CJ85	3	16	0	LIPO
A0A1H3FCF7	4	16	5	SP
A0A1H3GC18	3	15	6	SP
A0A1H3GHI3	13	17	4	SP
A0A1H3GJD9	9	12	0	TATLIPO
A0A1H3HTL3	19	15	0	TATLIPO
A0A1H3HX49	4	15	7	SP
A0A1H3I8D1	9	19	7	SP
A0A1H3IB54	9	18	5	TAT
A0A1H3IHR8	7	19	0	TATLIPO
A0A1H3JYN2	12	15	0	TATLIPO
A0A1H3DEA6	14	15	0	TATLIPO
A0A1H3E9Z1	11	16	0	TATLIPO
A0A1H3FLM3	8	15	0	TATLIPO
A0A1H3D9S3	6	15	0	LIPO
A0A1H3F918	23	15	0	TATLIPO
A0A1H3FWU6	4	20	6	SP
A0A1H3G9D2	11	15	0	TATLIPO
A0A1H3H6R6	20	17	11	TATLIPO
A0A1H3IFY9	9	15	0	TATLIPO
A0A1H3DAJ7	2	18	0	TATLIPO
A0A1H3DH80	5	16	5	SP
A0A1H3FL32	16	15	0	TATLIPO
A0A1H3G8E0	9	19	6	SP
A0A1H3G9Y9	2	13	11	SP
A0A1H3H6I1	12	19	5	TAT
A0A1H3HZU9	10	14	0	TATLIPO
A0A1H3GF12	3	16	0	LIPO
A0A1H3H6U5	29	15	0	TATLIPO
A0A1H3J7K8	14	17	4	TAT
A0A1H3DBC9	16	15	0	TATLIPO
A0A1H3GK78	3	16	7	SP
A0A1H3JCC5	5	14	10	SP
A0A1H3JWW4	24	16	6	SP
A0A1H3HSJ3	12	17	0	TATLIPO
A0A1H3I8F9	10	15	0	TATLIPO
A0A1H3IKQ7	7	16	0	TATLIPO
A0A1H3K404	4	15	0	LIPO
A0A1H3KGW1	15	15	0	TATLIPO
A0A1H3KVL0	26	14	5	SP
A0A1H3CYF7	8	11	4	SP
A0A1H3EER8	10	18	4	TAT
A0A1H3EIZ5	24	15	0	TATLIPO
A0A1H3FX43	5	15	0	TATLIPO
A0A1H3H4Y0	5	15	0	TATLIPO
A0A1H3H532	18	17	5	TAT
A0A1H3CIJ6	13	18	6	TAT
A0A1H3FFT2	7	15	4	TAT
A0A1H3J8U4	7	17	4	SP
A0A1H3K9U9	15	16	0	TATLIPO
A0A1H3KVJ2	4	17	4	SP
A0A1H3EB83	2	12	8	SP
A0A1H3GIT7	5	15	0	TATLIPO
A0A1H3H267	8	15	0	TATLIPO
A0A1H3E353	11	13	0	TATLIPO
A0A1H3E980	7	15	6	SP
A0A1H3F8G2	16	18	0	TATLIPO
A0A1H3FNA8	3	15	6	SP
A0A1H3IRA9	8	15	0	TATLIPO
A0A1H3JT10	9	19	6	SP
A0A1H3FLN4	3	19	9	SP
A0A1H3GXM8	8	15	0	TATLIPO
A0A1H3H1A4	11	18	0	TATLIPO
A0A1H3H3Z0	2	13	0	LIPO
A0A1H3HA04	5	15	0	TATLIPO
A0A1H3VP93	10	17	5	SP
A0A1H3VPG5	6	20	6	SP
A0A1H3VVS0	8	16	5	TAT
A0A1H3W6I3	18	18	3	TAT
A0A1H3X287	2	14	8	SP
A0A1H3VYQ2	5	17	9	TAT
A0A1H3WD39	2	17	8	SP
A0A1H3XBA8	4	12	0	LIPO
A0A1H3YDS8	5	12	0	TATLIPO
A0A1H3ZE37	3	16	8	SP
A0A1H3ZJ47	7	18	6	SP
A0A1H3VNA1	2	18	0	TATLIPO
A0A1H3VV09	9	15	0	TATLIPO
A0A1H3W8J5	3	13	0	LIPO
A0A1H3WC90	14	16	0	TATLIPO
A0A1H3WII6	2	17	0	TATLIPO
A0A1H4A852	5	18	0	TATLIPO
A0A1H4A9F9	10	16	0	TATLIPO
A0A1H3VWY6	3	16	0	LIPO
A0A1H3W1H4	8	16	4	TAT
A0A1H3WIP2	5	19	4	TAT
A0A1H3WXN4	7	18	5	SP
A0A1H3Y7G0	3	16	4	SP
A0A1H3YJA1	3	18	12	SP
A0A1H3VLW2	5	15	0	TATLIPO
A0A1H3W0D8	5	17	5	TAT
A0A1H3WVY4	10	19	6	SP
A0A1H3WZP8	5	15	0	TATLIPO
A0A1H3Y272	19	14	5	TAT
A0A1H3Z288	8	18	6	SP
A0A1H3ZCV1	2	15	0	LIPO
A0A1H4AKR9	16	21	5	TAT
A0A1H3VT22	15	16	0	TATLIPO
A0A1H3W0C5	6	15	5	TAT
A0A1H3WDK9	8	15	0	TATLIPO
A0A1H3WT24	16	15	4	TAT
A0A1H3YAJ3	17	16	4	TAT
A0A1H3ZD54	10	15	0	TATLIPO
A0A1H3ZEJ2	6	15	0	TATLIPO
A0A1H3ZJV1	8	16	6	SP
A0A1H3VZ10	14	15	0	TATLIPO
A0A1H3W9F9	16	19	6	SP
A0A1H3WAM8	56	67	67	TAT
A0A1H3WN43	17	18	5	TAT
A0A1H3WRU9	4	15	0	LIPO
A0A1H3WW63	5	15	0	TATLIPO
A0A1H3X4Y9	13	15	0	TATLIPO
A0A1H4A947	8	15	5	SP
A0A1H4AK72	7	15	0	TATLIPO
A0A1H3VQX1	2	15	0	TATLIPO
A0A1H3VVU1	36	19	5	TAT
A0A1H3X6F6	9	16	5	SP
A0A1H4AAL0	11	16	0	TATLIPO
A0A1H3VNL5	7	15	0	TATLIPO
A0A1H3YE94	8	15	0	TATLIPO
A0A1H3ZE59	3	16	0	LIPO
A0A1H3WGM9	2	17	0	LIPO
A0A1H3WLT4	10	15	6	SP
A0A1H3WYH7	2	17	0	LIPO
A0A1H3Y0D5	2	9	6	SP
A0A1H3Y735	8	17	4	SP
A0A1H4A9B6	10	15	0	TATLIPO
A0A1H3VQD8	6	18	8	SP
A0A1H3VVS1	16	16	3	TAT
A0A1H3ZK32	10	15	0	TATLIPO
A0A1H3ZVD2	6	15	7	SP
A0A1H4AKU5	8	18	2	TAT
A0A1H3VWM5	20	15	0	TATLIPO
A0A1H3W954	11	16	4	TAT
A0A1H3WEB8	3	17	6	SP
A0A1H3XFB6	5	16	4	SP
A0A1H3Y3V1	6	14	8	SP
A0A1H3YQU7	3	16	0	TATLIPO
A0A1H3ZG10	2	20	0	TATLIPO
A0A1H3VMF5	13	20	4	TAT
A0A1H3YQL2	3	16	0	LIPO
A0A1H3ZWC1	21	15	0	TATLIPO
A0A1H4AJH7	28	20	5	TAT
A0A1H3W799	14	12	0	TATLIPO
A0A1H3WBD6	13	12	0	TATLIPO
A0A1H3WX05	9	15	5	TAT
A0A1H3X4Y3	3	21	4	SP
A0A1H3XEN0	2	14	0	LIPO
A0A1H3Z8Q2	11	16	0	TATLIPO
A0A1H3VU73	1	10	0	LIPO
A0A1H3W242	22	18	6	SP
A0A1H3W8J9	9	15	0	TATLIPO
A0A1H3W8T8	7	14	5	SP
A0A1H3XFW6	5	19	3	SP
A0A1H3Y170	9	14	0	TATLIPO
A0A1H3Y376	6	17	4	TAT
A0A1H3YIM5	6	19	5	SP
A0A1H3YQT7	9	19	6	SP
A0A1H4AS06	5	12	0	TATLIPO
A0A1H3VQX6	15	15	0	TATLIPO
A0A1H3VR55	15	16	0	TATLIPO
A0A1H3VUW0	6	16	5	SP
A0A1H3WBS0	0	0	5	SP
A0A1H3X344	16	15	0	TATLIPO
A0A1H3W4L3	23	15	0	TATLIPO
A0A1H3Y3K9	7	14	0	TATLIPO
A0A1H3Y498	15	19	6	TAT
A0A1H4AA98	4	18	3	SP
A0A1H4ASI3	9	19	6	SP
A0A1H3VP78	13	11	0	TATLIPO
A0A1H3VY98	21	15	0	TATLIPO
A0A1H3WFS8	2	17	6	SP
A0A1H3YHQ7	7	15	7	SP
A0A1H3ZHN5	5	15	0	LIPO
A0A1H4AL47	2	7	7	SP
A0A1H3VM17	10	16	0	TATLIPO
A0A1H3X4K3	2	15	15	SP
A0A1H3XC34	7	16	4	SP
A0A1H3XEY3	4	19	6	SP
A0A1H3Y5W4	10	14	0	TATLIPO
A0A1H3ZFE4	8	12	0	TATLIPO
A0A1H3YDR9	4	17	9	SP
A0A1H3Z6Z0	10	12	0	TATLIPO
A0A1H3ZWR2	2	6	8	SP
A0A1H4A9V2	27	14	5	SP
A0A1H3VTG7	7	17	9	SP
