Accession number	n-region count	h-region count	c-region count	SP type
A0A2V2MR05	22	15	6	SP
A0A2V2MX67	3	12	6	SP
A0A2V2MYT1	3	13	4	SP
A0A2V2N1R3	3	18	3	SP
A0A2V2N399	4	18	4	SP
A0A2V2N3S3	3	13	7	SP
A0A2V2N4I9	13	17	4	SP
A0A2V2N6B0	2	14	3	SP
A0A2V2N7U1	9	16	3	LIPO
A0A2V2N8B5	16	15	6	SP
A0A2V2N9P9	2	15	4	SP
A0A2V2MV42	8	15	3	SP
A0A2V2MWV7	3	17	5	SP
A0A2V2MXH2	11	22	5	SP
A0A2V2N037	2	16	5	SP
A0A2V2N546	7	15	5	SP
A0A2V2N6D1	2	16	4	SP
A0A2V2N6M8	15	13	6	SP
A0A2V2N720	20	19	6	LIPO
A0A2V2N7R6	2	12	3	SP
A0A2V2N818	24	17	4	SP
A0A2V2NA33	2	17	4	SP
A0A2V2MV23	4	19	5	SP
A0A2V2MX95	7	17	3	SP
A0A2V2MZ10	2	15	6	SP
A0A2V2N064	3	14	6	SP
A0A2V2N391	13	15	8	SP
A0A2V2N4G8	5	17	5	SP
A0A2V2N536	1	6	6	SP
A0A2V2N598	2	15	3	SP
A0A2V2N799	3	17	5	SP
A0A2V2N9I2	3	16	5	SP
A0A2V2NBR7	3	21	4	SP
A0A2V2MRG5	4	14	5	SP
A0A2V2MTZ0	28	12	6	SP
A0A2V2MVX3	4	16	5	SP
A0A2V2MZG6	2	12	4	SP
A0A2V2N0U4	5	15	7	SP
A0A2V2N172	9	19	0	LIPO
A0A2V2N452	12	19	0	LIPO
A0A2V2N5L9	8	19	5	SP
A0A2V2N5X2	4	17	0	LIPO
A0A2V2N8V7	6	20	6	LIPO
A0A2V2N9D8	3	17	0	LIPO
A0A2V2N9U7	4	16	5	SP
A0A2V2NBA3	11	16	4	SP
A0A2V2NCY7	3	18	3	SP
A0A2V2NEQ7	3	18	5	SP
A0A2V2MN78	3	15	3	SP
A0A2V2MNW1	8	15	3	SP
A0A2V2MUZ2	13	15	4	SP
A0A2V2MYM8	12	16	6	SP
A0A2V2N051	4	13	6	SP
A0A2V2N235	4	16	0	LIPO
A0A2V2N281	9	16	5	SP
A0A2V2N6G0	5	14	7	SP
A0A2V2N7U6	11	16	4	SP
A0A2V2N7V6	4	16	5	SP
A0A2V2N984	3	16	0	LIPO
A0A498GZW9	2	15	3	SP
A0A498H0F3	3	15	4	SP
A0A498H0U7	4	28	0	LIPO
A0A498H2Y8	3	15	3	SP
A0A498H3C9	2	9	3	SP
A0A498H3E2	4	17	0	LIPO
A0A498GZL0	6	16	5	SP
A0A498H221	5	18	5	SP
A0A498H286	3	16	4	SP
A0A498H2F6	3	19	0	LIPO
A0A498H3I7	6	18	0	LIPO
A0A498H4F5	2	14	0	LIPO
A0A498H0U6	5	21	6	SP
A0A498H3K1	2	21	0	LIPO
A0A498H3Q7	4	17	0	LIPO
A0A498H6M5	3	16	0	LIPO
A0A498GXM6	25	17	0	LIPO
A0A498H066	2	27	5	SP
A0A498H0Q1	5	13	7	SP
A0A498H273	4	14	6	SP
A0A498H2I3	9	19	0	LIPO
A0A498H339	3	19	0	LIPO
A0A498GYF2	5	12	6	SP
A0A498H122	16	16	5	SP
A0A498H2A9	4	14	3	SP
A0A498GZC4	3	19	0	LIPO
A0A498H005	2	17	3	SP
A0A498H3S2	3	18	3	SP
A0A498H4Y8	6	16	7	SP
A0A498H5R7	3	19	5	SP
A0A498H6B4	5	17	0	LIPO
A0A498H6X9	4	20	0	LIPO
A0A498GYJ7	2	20	4	SP
A0A498GZ47	4	16	0	LIPO
A0A498H0F0	10	15	6	SP
A0A498H0U0	2	16	7	SP
A0A498H248	3	7	5	SP
A0A498H595	4	16	5	SP
A0A498GY43	4	20	9	SP
A0A498GZ62	2	16	4	SP
A0A498GZD4	2	15	5	SP
A0A498GZD8	3	32	0	LIPO
A0A498GZT9	3	15	3	SP
A0A498H064	4	20	0	LIPO
A0A498H0E4	4	16	3	SP
A0A498H0Y8	7	17	0	LIPO
A0A498H1H8	5	15	5	SP
A0A498H2H6	5	14	5	SP
A0A498H395	2	14	0	LIPO
A0A498H075	3	16	4	SP
A0A498H1Y3	6	15	4	SP
A0A498H396	2	17	0	LIPO
A0A498H3P3	4	16	4	SP
A0A498H5J7	5	16	0	LIPO
A0A498GXT2	3	15	5	LIPO
A0A498H380	3	14	0	LIPO
A0A498H580	2	15	5	SP
A0A498GYB6	5	19	0	LIPO
A0A498GZE1	12	16	5	SP
A0A498H1T1	5	19	0	LIPO
A0A498H2N9	3	19	0	LIPO
A0A498H2R3	2	13	9	SP
A0A498H2U6	3	12	5	SP
A0A498H4E8	4	18	0	LIPO
A0A498H6V9	5	17	0	LIPO
A0A498GXX4	3	21	5	SP
A0A498GZH3	11	17	4	SP
A0A498H0A6	3	13	3	SP
A0A498H148	3	19	0	LIPO
A0A498H294	4	13	4	SP
A0A498H2D5	4	13	5	SP
A0A498H367	2	15	5	SP
A0A498H3J0	2	17	0	LIPO
A0A498H684	3	15	0	LIPO
A0A498GYF9	6	17	6	SP
A0A498H138	2	14	5	SP
A0A498H333	3	15	5	SP
A0A498H3G0	9	14	4	LIPO
A0A498H445	2	19	0	LIPO
A0A498H2K5	3	17	5	SP
A0A498H3R7	2	17	5	SP
A0A498GXG9	7	20	0	LIPO
A0A498GZQ5	3	14	4	SP
A0A498H151	2	20	0	LIPO
A0A498H1E3	2	6	5	SP
A0A498H1U3	3	16	4	SP
A0A498H2B8	4	18	0	LIPO
A0A498GY89	2	5	4	SP
A0A498H0M0	10	18	4	SP
A0A498H1J1	10	17	4	SP
A0A498H1W6	8	17	5	SP
A0A498H287	2	17	4	SP
A0A498H2A2	3	17	0	LIPO
A0A498H2R1	4	19	0	LIPO
A0A498H4M8	5	19	4	SP
A0A498GZQ1	3	16	0	LIPO
A0A498GZT0	2	10	4	SP
A0A498H024	2	12	0	LIPO
A0A498H1V3	9	13	5	SP
A0A498H416	4	14	6	SP
A0A498H234	7	17	0	LIPO
A0A498H2H2	11	16	6	SP
A0A498H4R0	6	18	0	LIPO
A0A498H4Z5	11	17	4	SP
A0A498H614	8	17	5	SP
A0A498GZV4	2	3	5	SP
A0A498H3X3	4	18	0	LIPO
A0A498H414	4	16	0	LIPO
A0A498H662	2	14	6	SP
A0A498H095	3	16	0	LIPO
A0A498H0Q5	3	16	0	LIPO
A0A498H363	3	13	9	SP
A0A498H4S4	2	8	6	SP
A0A498H720	4	19	0	LIPO
A0A498GYX1	3	14	5	SP
A0A498GZ30	2	19	0	LIPO
A0A498H0P7	4	18	0	LIPO
A0A498H3V3	1	3	4	SP
A0A498H4M2	3	11	7	SP
A0A498GVY8	4	16	5	SP
A0A498GY58	3	14	0	LIPO
A0A498GZS7	9	15	6	SP
A0A498H0F2	3	14	3	SP
A0A498H2Y0	2	11	5	SP
A0A498H401	3	19	0	LIPO
A0A498H422	3	11	5	SP
A0A498H432	2	32	5	SP
A0A498GZK0	4	18	0	LIPO
A0A498H189	4	15	4	SP
A0A498H327	3	15	6	SP
A0A498H1C6	2	13	7	SP
A0A498H1U6	2	18	0	LIPO
A0A498H2M9	3	15	0	LIPO
A0A498H6E6	4	28	8	SP
L0HBB7	5	18	6	SP
L0HCM3	25	16	4	SP
L0HCY6	4	15	0	LIPO
L0HD15	5	18	3	SP
L0HDL6	2	12	5	SP
L0HE05	3	20	0	LIPO
L0HE19	2	18	3	SP
L0HEC4	9	20	4	SP
L0HF07	3	12	3	SP
L0HFB3	3	20	0	LIPO
L0HFP0	41	55	60	SP
L0HFS3	3	18	0	LIPO
L0HHB8	5	15	5	SP
L0HAE6	16	20	0	LIPO
L0HEV3	11	17	4	SP
L0HFJ3	4	17	0	LIPO
L0HFZ8	19	16	6	SP
L0HH57	5	18	3	SP
L0HH62	5	16	5	SP
L0HIV8	4	17	4	SP
L0HAN9	10	18	4	SP
L0HBD6	4	14	0	LIPO
L0HE73	3	16	4	SP
L0HF47	5	16	5	SP
L0HGF0	6	20	0	LIPO
L0HGH5	31	17	4	SP
L0HH15	22	13	5	SP
L0HH52	5	16	5	SP
L0HIU5	2	12	5	SP
L0HJS2	3	19	0	LIPO
L0HCE7	2	22	0	LIPO
L0HCZ1	5	18	3	SP
L0HDL2	4	16	0	LIPO
L0HE41	2	16	0	LIPO
L0HF02	13	18	0	LIPO
L0HF52	9	11	6	SP
L0HG17	11	14	7	SP
L0HG68	2	16	4	SP
L0HG73	6	15	5	SP
L0HHY1	7	16	5	SP
L0HHZ5	8	17	0	LIPO
L0HIK2	3	16	4	SP
L0HIQ9	3	17	4	SP
L0HK99	4	17	4	SP
L0HKM1	4	19	0	LIPO
L0HC81	5	17	0	LIPO
L0HCZ8	5	18	3	SP
L0HEA4	3	15	0	LIPO
L0HEL9	12	18	0	LIPO
L0HEP5	5	18	3	SP
L0HG16	3	22	0	LIPO
L0HI39	5	17	0	LIPO
L0HAN0	14	17	5	SP
L0HAS1	11	15	5	SP
L0HC16	44	17	5	SP
L0HCZ3	4	17	0	LIPO
L0HD58	4	16	5	SP
L0HEZ8	5	17	4	SP
L0HG11	4	17	4	SP
L0HHR7	4	19	0	LIPO
L0HHZ9	5	18	6	SP
L0HIE2	3	16	4	SP
L0HKC5	5	14	0	LIPO
L0H8Z9	4	19	4	SP
L0HC28	3	16	0	LIPO
L0HCZ2	6	16	4	SP
L0HDC8	3	20	4	SP
L0HF94	8	20	0	LIPO
L0HFE6	5	15	5	SP
L0HFU3	5	21	0	LIPO
L0HGR0	5	18	3	SP
L0HGS3	3	18	0	LIPO
L0HHW1	24	14	5	SP
L0HIF7	3	15	8	SP
L0H8S8	13	18	0	LIPO
L0HC49	3	19	3	SP
L0HE12	2	18	6	SP
L0HFZ1	4	16	0	LIPO
L0HG12	3	20	0	LIPO
L0HHV7	6	14	4	SP
L0HKG1	2	16	4	SP
L0HC52	4	15	4	SP
L0HE88	2	19	5	SP
L0HE89	11	18	5	SP
L0HEZ5	10	18	0	LIPO
L0HF35	13	20	0	LIPO
L0HF97	3	15	5	SP
L0HFP3	5	16	5	SP
L0HGN3	5	18	3	SP
L0HH66	5	18	3	SP
L0HHN7	5	18	3	SP
L0HIP7	2	16	5	SP
L0HCS3	5	15	6	SP
L0HDP2	6	17	3	SP
L0HEJ9	4	21	0	LIPO
L0HH40	4	14	4	SP
L0H8W6	4	23	0	LIPO
L0H9Q4	19	19	6	SP
L0HB26	5	22	0	LIPO
L0HB29	3	15	5	LIPO
L0HDZ5	4	14	3	SP
L0HFI8	3	20	0	LIPO
L0HFP7	5	18	5	SP
L0HI56	3	13	6	SP
L0HI90	14	15	6	SP
L0HIL3	3	19	0	LIPO
L0HB78	2	10	4	SP
L0HBC7	5	23	5	SP
L0HD93	14	18	0	LIPO
L0HEY3	5	16	0	LIPO
L0HGE9	2	20	0	LIPO
L0HGK9	19	18	6	SP
L0HHI3	3	13	4	SP
L0HEF4	3	14	6	SP
L0HER4	4	16	4	SP
L0HFF5	3	17	0	LIPO
L0HGE7	4	13	5	SP
L0HGF5	6	20	0	LIPO
L0HGR5	13	16	3	SP
L0HJE7	4	19	4	SP
L0HKP1	3	16	0	LIPO
L0H8Y6	2	20	3	SP
L0HCX8	3	20	0	LIPO
L0HD83	5	15	3	SP
L0HEF6	4	17	0	LIPO
L0HEP9	10	16	4	SP
L0HFZ4	5	18	3	SP
L0HGF7	2	19	0	LIPO
L0HH42	2	25	0	LIPO
L0HHS5	3	17	3	SP
L0HI07	4	17	0	LIPO
L0HB71	2	17	0	LIPO
L0HBY6	7	22	0	LIPO
L0HD47	8	21	0	LIPO
L0HDT5	11	19	0	LIPO
L0HEY8	3	18	0	LIPO
L0HFI1	4	18	3	SP
L0HGM2	4	19	0	LIPO
L0HIK5	4	18	0	LIPO
L0HK23	24	12	5	SP
L0H9P4	8	14	5	SP
L0HAU7	6	15	15	SP
L0HBX8	4	17	0	LIPO
L0HD11	2	18	3	SP
L0HDN2	3	18	0	LIPO
L0HEM2	2	8	4	SP
L0HGD2	5	19	0	LIPO
L0HHD0	18	14	5	SP
L0HJ21	6	19	4	SP
L0HJ33	5	20	6	SP
L0HBF9	9	20	4	SP
L0HJ17	7	19	0	LIPO
L0HJ66	3	16	0	LIPO
L0HJH5	2	16	4	SP
L0HKA9	5	13	5	SP
L0HA02	2	20	4	SP
L0HBV2	12	21	0	LIPO
L0HCU4	4	15	4	SP
L0HDD1	3	17	0	LIPO
L0HE14	2	21	3	SP
L0HE29	3	18	0	LIPO
L0HIN8	2	12	11	LIPO
L0HA38	3	19	3	SP
L0HD19	3	18	0	LIPO
L0HEN9	3	19	0	LIPO
L0HEP2	10	18	3	SP
L0HEY1	34	44	49	SP
L0HG35	3	16	5	SP
L0HGM7	3	18	0	LIPO
L0HGN1	6	16	0	LIPO
L0HGU4	2	19	3	SP
L0HGZ6	3	11	6	SP
L0HHJ5	4	13	5	SP
L0HI12	6	12	5	SP
L0H9G3	5	15	5	SP
L0HDC5	2	18	4	SP
L0HE36	17	16	5	SP
L0HEW1	3	17	0	LIPO
L0HF61	4	26	0	LIPO
L0HFN5	3	18	4	SP
L0HFT8	3	15	7	SP
L0HG21	2	21	3	SP
L0HIE9	4	19	5	SP
L0HJW1	3	15	0	LIPO
L0H977	3	17	4	SP
L0HBE2	6	21	0	LIPO
L0HDK7	4	15	5	SP
L0HFR4	13	20	0	LIPO
L0HGR1	3	18	0	LIPO
L0HIE0	2	25	0	LIPO
L0HIM5	11	13	4	SP
L0HIR6	4	19	0	LIPO
L0HCM4	4	17	4	SP
L0HDI5	5	14	8	SP
L0HDP7	2	18	3	SP
L0HDW9	6	15	7	SP
L0HF46	2	20	0	LIPO
L0HH74	5	16	5	SP
L0HBZ8	3	20	3	SP
L0HCG0	2	19	0	LIPO
L0HDR2	7	19	0	LIPO
L0HDS9	2	16	4	SP
L0HDY0	5	18	3	SP
L0HDZ0	10	12	6	SP
L0HE35	4	15	4	SP
L0HEX7	3	19	0	LIPO
L0HFL4	25	19	5	SP
L0HG15	3	17	0	LIPO
L0HGE0	2	16	8	SP
L0HGQ1	3	15	5	SP
L0HHL2	4	17	5	SP
L0HIC6	3	15	0	LIPO
L0HIG5	5	17	4	SP
L0HIS7	4	21	0	LIPO
L0HDE5	14	12	6	SP
L0HEJ7	4	17	5	SP
L0HEQ1	6	18	0	LIPO
L0HFA9	8	15	5	SP
L0HFR5	3	17	4	SP
L0HH08	5	20	0	LIPO
L0HHV9	16	14	5	SP
L0HI06	5	18	3	SP
L0HIA5	10	18	4	SP
L0HJC0	3	19	0	LIPO
L0HB54	3	20	0	LIPO
L0HCT7	2	17	0	LIPO
L0HE65	9	20	6	SP
L0HEG0	2	11	10	SP
L0HES7	9	12	8	SP
L0HEX2	16	18	4	SP
L0HFD1	6	16	4	SP
L0HHQ4	4	18	0	LIPO
L0HHZ7	24	16	4	SP
L0H910	2	30	0	LIPO
L0HBK2	3	14	0	LIPO
L0HCA3	3	20	0	LIPO
L0HCB1	2	17	4	SP
L0HDD0	3	14	5	SP
L0HED1	4	18	0	LIPO
L0HFC9	13	13	4	SP
L0HHB1	5	15	5	SP
L0HAY1	12	14	5	SP
L0HDK4	7	15	4	SP
L0HE99	10	19	0	LIPO
L0HEF3	7	16	0	LIPO
L0HFQ8	2	15	5	SP
L0HFX0	2	19	0	LIPO
L0HG59	4	16	4	SP
L0HJ09	4	15	6	SP
L0HD68	12	15	6	SP
L0HFH0	10	14	4	SP
A0A0X3BKN6	3	19	0	LIPO
A0A0X3BLT6	4	15	0	LIPO
A0A0X3BM34	5	16	5	SP
A0A0X3BM82	9	18	4	SP
A0A0X3BNT9	21	12	6	SP
A0A0X8XXW3	5	18	5	SP
A0A0X8XYI4	6	16	0	LIPO
A0A0X3BK44	2	15	3	SP
A0A0X3BKL8	2	16	4	SP
A0A0X3BME9	4	22	4	SP
A0A0X3BRR5	37	51	54	SP
A0A0X8XYR4	3	12	4	SP
A0A0X3BI65	2	18	0	LIPO
A0A0X3BI90	4	18	0	LIPO
A0A0X3BJP3	7	23	0	LIPO
A0A0X3BNQ7	3	15	4	SP
A0A0X3BPZ3	30	14	5	SP
A0A0X3BIC1	4	18	4	SP
A0A0X3BIJ7	5	10	5	SP
A0A0X3BK31	5	17	7	SP
A0A0X3BK80	3	11	8	SP
A0A0X3BNH6	3	15	3	SP
A0A0X3BPD2	14	13	5	SP
A0A0X3BPM4	22	16	5	SP
A0A0X3BGP0	8	12	7	SP
A0A0X3BP06	2	18	0	LIPO
A0A0X8XYM9	2	4	6	SP
A0A0X3BIT3	4	18	0	LIPO
A0A0X3BNI3	3	16	4	SP
A0A0X8XZR7	18	16	5	SP
A0A0X3BIX9	17	14	5	SP
A0A0X3BJF6	8	17	5	SP
A0A0X3BJQ2	9	14	6	SP
A0A0X3BK12	4	17	0	LIPO
A0A0X3BLV0	45	58	62	SP
A0A0X3BMH0	4	17	0	LIPO
A0A0X3BPT8	6	15	4	SP
A0A0X3BRA0	5	12	5	SP
A0A0X3BJJ0	3	18	5	SP
A0A0X3BKW2	5	15	6	LIPO
A0A0X3BLL0	4	17	0	LIPO
A0A0X3BMM8	3	16	4	SP
A0A0X3BMP2	4	18	0	LIPO
A0A0X3BQE3	8	16	5	SP
A0A0X8XYP4	3	16	4	SP
A0A0X8Y067	2	17	0	LIPO
A0A0X3BKG9	4	14	12	SP
A0A0X3BKW0	16	15	6	SP
A0A0X8XY03	4	17	4	SP
A0A0X8XZ14	3	17	0	LIPO
A0A0X3BH40	3	19	0	LIPO
A0A0X3BLS5	2	7	3	SP
A0A0X3BMT7	3	21	0	LIPO
A0A0X3BNM1	3	17	4	SP
A0A0X3BKK6	4	18	0	LIPO
A0A0X3BMT0	5	12	7	SP
A0A0X3BQ93	8	17	4	SP
A0A0X3BHN1	2	19	5	SP
A0A0X3BMN0	2	7	4	SP
A0A0X3BN15	8	14	6	SP
A0A0X3BPR9	3	14	5	SP
A0A0X3BQF2	2	15	5	SP
A0A0X3BIC2	3	20	5	SP
A0A0X3BJ10	7	15	4	SP
A0A0X3BK15	4	16	0	LIPO
A0A0X3BL11	6	15	6	SP
A0A0X3BL25	13	15	4	SP
A0A0X3BLT5	6	18	6	SP
A0A0X3BMY2	36	51	55	SP
A0A0X3BMY7	2	7	3	SP
A0A0X3BNR3	5	20	0	LIPO
A0A0X3BQ65	3	13	5	SP
A0A120N6T7	3	17	0	LIPO
A0A0X3BGM4	3	15	3	SP
A0A0X3BHF1	6	20	3	SP
A0A0X3BIV1	11	18	0	LIPO
A0A0X3BMY1	2	17	6	SP
A0A0X3BP15	30	13	5	SP
A0A120N6V7	5	18	4	SP
A0A0X3BI63	2	12	0	LIPO
A0A0X3BIJ3	2	18	6	SP
A0A0X8XY42	3	15	3	SP
A0A0X3BHA2	7	17	6	SP
A0A0X3BIG2	4	16	4	SP
A0A0X3BIQ6	7	17	4	SP
A0A0X3BKI0	3	19	0	LIPO
A0A0X3BKW6	3	14	4	SP
A0A0X3BHB2	22	16	0	LIPO
A0A0X3BHM2	2	9	7	SP
A0A0X3BI87	4	19	0	LIPO
A0A0X3BIQ2	6	16	5	SP
A0A0X3BPA1	2	16	4	SP
A0A0X3BQ25	3	12	5	SP
A0A0X3BQC7	4	19	0	LIPO
A0A0X3BQF4	13	14	3	SP
A0A110BK88	5	13	4	SP
A0A0X3BGQ4	5	17	4	SP
A0A0X3BMX0	6	15	4	SP
A0A0X3BND7	17	14	3	SP
A0A0X3BPR1	3	20	6	SP
A0A0X8XZ53	4	16	0	LIPO
A0A0X3BHU3	2	13	4	SP
A0A0X3BI20	6	14	5	SP
A0A0X3BIE8	3	17	3	SP
A0A0X3BJ06	5	16	6	SP
A0A0X3BJN5	3	22	5	SP
A0A0X8XYH6	3	13	4	SP
A0A110BIL3	4	15	3	SP
A0A110BKF0	9	15	0	LIPO
A0A0X3BGP2	3	17	5	SP
A0A0X3BJS9	3	16	8	SP
A0A0X3BMG1	10	16	4	SP
A0A0X3BGW4	18	15	6	SP
A0A0X3BIF3	3	13	4	SP
A0A0X3BJ78	2	16	8	SP
A0A0X3BMS9	12	14	7	SP
A0A0X3BN69	5	16	6	SP
A0A0X3BPF1	8	16	5	SP
A0A0X3BQ73	3	10	9	SP
A0A110BIX8	3	13	0	LIPO
A0A0X3BIL5	7	18	6	SP
A0A0X3BLT3	13	16	7	SP
A0A0X3BPD7	6	11	4	SP
A0A0X8XYG3	4	14	8	LIPO
A0A0X3BGX0	1	8	5	SP
A0A0X3BRF9	7	14	5	SP
A0A0X3BMV1	6	13	5	SP
A0A0X3BPQ0	7	14	6	SP
A0A0X3BQS7	2	17	5	SP
A0A0X3BGW5	22	15	6	SP
A0A0X3BIF0	30	12	7	SP
A0A0X3BIQ4	4	19	0	LIPO
A0A0X3BJ56	3	15	6	SP
A0A0X3BKX1	5	19	6	SP
A0A0X3BMK2	8	15	5	SP
A0A0X3BQC6	6	14	5	SP
A0A0X3BL00	4	16	4	SP
A0A0X3BPH9	4	17	4	SP
A0A0X3BQ50	15	14	5	SP
A0A0X3BQ83	7	12	5	SP
A0A0X3BRP9	2	15	4	SP
A0A110BKE1	2	24	0	LIPO
A0A0X3BHJ3	9	16	7	SP
A0A0X3BKJ8	2	6	5	SP
A0A0X3BPQ6	4	19	0	LIPO
A0A0X3BRP3	9	20	0	LIPO
A0A0X8XZ04	4	13	5	SP
A0A0X3BGM1	3	14	6	SP
A0A0X3BHG3	3	16	0	LIPO
A0A0X3BI36	6	16	3	SP
A0A0X3BNK7	3	18	6	SP
A0A0X3BNP9	2	13	5	SP
A0A0X3BPE6	5	15	3	SP
A0A0X3BI56	4	20	0	LIPO
A0A0X3BKP2	5	17	0	LIPO
A0A0X3BL62	10	16	5	SP
A0A0X3BMF6	10	24	5	SP
A0A0X3BPN1	3	17	5	SP
A0A0X3BPS2	3	18	4	SP
A0A0X3BI50	3	16	0	LIPO
A0A0X3BIX1	6	15	6	SP
A0A0X3BJ97	4	17	3	SP
A0A0X3BJN7	8	17	0	LIPO
A0A0X3BQI6	3	11	8	SP
A0A0X3BRN0	3	25	0	LIPO
A0A0X3BJ34	5	20	4	SP
A0A0X3BJF8	3	15	4	SP
A0A0X3BM10	6	18	0	LIPO
A0A0X3BN76	8	15	4	SP
A0A0X8XYD3	1	5	4	SP
A0A0X8XZ08	9	14	6	SP
A0A0X3BIN5	3	16	3	SP
A0A0X3BJM9	11	19	0	LIPO
A0A0X3BM14	6	15	5	SP
A0A0X3BQG2	3	18	0	LIPO
A0A120N6W2	42	56	62	SP
A0A0X3BJX3	4	14	6	SP
A0A0X8XXW1	5	16	4	SP
A0A0X8XYD1	2	14	5	SP
A0A0X3BGQ9	6	17	5	SP
A0A0X3BI58	3	16	4	SP
A0A0X3BJU9	2	17	0	LIPO
A0A0X3BKQ3	4	19	0	LIPO
A0A0X3BM97	21	16	6	SP
A0A0X3BNN5	24	13	5	SP
A0A0X3BNW2	6	18	4	SP
A0A0X3BP08	16	17	4	SP
A0A0X3BJW1	3	12	4	SP
A0A483CMQ1	5	15	5	SP
A0A483CSC9	21	18	6	SP
A0A483CT77	2	13	6	SP
A0A483CTC1	2	5	13	SP
A0A483CXK8	6	19	0	LIPO
A0A483CZ19	10	17	4	SP
A0A483CN32	24	16	5	SP
A0A483CN37	2	16	0	LIPO
A0A483CRY2	7	18	0	LIPO
A0A483CUL9	5	17	0	LIPO
A0A483CNH2	5	14	4	SP
A0A483CNP3	3	17	0	LIPO
A0A483CP20	2	17	0	LIPO
A0A483CTI0	3	16	4	SP
A0A483CWC0	2	11	3	SP
A0A483CY05	10	24	6	SP
A0A483CY96	6	14	3	SP
A0A483CSA3	21	16	4	SP
A0A483CPD3	4	12	7	SP
A0A483CQR6	3	16	4	SP
A0A483CR11	4	16	0	LIPO
A0A483CS05	5	19	0	LIPO
A0A483CSG7	6	14	5	SP
A0A483CTS3	2	13	0	LIPO
A0A483CVK5	3	13	0	LIPO
A0A483CXF2	3	19	0	LIPO
A0A483CZW4	3	13	6	SP
A0A483CM11	3	17	0	LIPO
A0A483CM15	3	19	0	LIPO
A0A483CNS2	3	13	5	SP
A0A483CNW5	7	19	0	LIPO
A0A483CQB6	3	12	9	LIPO
A0A483CR01	3	14	4	SP
A0A483CRU0	3	18	0	LIPO
A0A483CNB1	14	14	5	SP
A0A483CNV7	4	15	0	LIPO
A0A483CRV4	5	14	0	LIPO
A0A483CS70	2	7	4	SP
A0A483CSG0	4	14	4	SP
A0A483CTD1	4	13	5	SP
A0A483CUQ9	2	16	5	SP
A0A483CWZ8	3	14	8	LIPO
A0A483CYG9	15	18	6	SP
A0A483CZ68	8	14	3	SP
A0A483CZB5	3	19	0	LIPO
A0A483D017	2	15	4	SP
A0A483CLU5	3	16	3	SP
A0A483CQ92	4	13	5	SP
A0A483CR10	2	16	4	SP
A0A483CVX0	2	15	5	SP
A0A483CYW5	13	20	0	LIPO
A0A483CQZ7	3	13	5	SP
A0A483CSK2	37	17	5	SP
A0A483CSR1	11	19	0	LIPO
A0A483CVF5	2	10	7	SP
A0A483CLZ6	2	11	9	SP
A0A483CR37	2	9	0	SP
A0A483CR69	3	16	5	SP
A0A483CR91	18	16	5	SP
A0A483CUM1	2	7	4	SP
A0A483CUP5	2	17	4	SP
A0A483CV12	5	13	5	SP
A0A483CV17	4	12	4	SP
A0A483CWV8	1	2	0	LIPO
A0A483CXJ8	27	13	4	SP
A0A483CYI0	5	14	3	SP
A0A483CUT1	3	15	6	SP
A0A483CWQ2	14	17	0	LIPO
A0A483CNX4	4	15	4	SP
A0A483CQG8	3	13	5	SP
A0A483CQI6	14	17	0	LIPO
A0A483CR73	4	17	0	LIPO
A0A483CRP9	1	3	6	SP
A0A483CTJ8	3	12	5	SP
A0A483CUI8	2	10	4	SP
A0A483CX58	3	16	4	SP
A0A483CXQ7	8	13	5	SP
A0A483CYF8	3	14	5	SP
A0A483CLU7	17	16	5	SP
A0A483CM98	6	19	0	LIPO
A0A483CPR4	4	18	0	LIPO
A0A483CRZ5	2	10	6	SP
A0A483CSE0	6	14	6	SP
A0A483CVR6	3	18	0	LIPO
A0A483CWD3	3	17	4	SP
A0A483CXF0	3	17	0	LIPO
A0A483CXM4	3	16	0	LIPO
A0A483CL59	2	19	5	SP
A0A483CNL4	3	15	5	SP
A0A483CSC2	4	17	0	LIPO
A0A483CSS4	5	18	0	LIPO
A0A483CUT5	3	20	0	LIPO
A0A483CVV0	3	17	7	SP
A0A483CYS8	2	15	0	LIPO
A0A483CNA2	4	16	4	SP
A0A483CR55	4	13	5	SP
A0A483CWD0	4	15	4	SP
A0A483CS90	3	18	0	LIPO
A0A483CWI4	4	19	0	LIPO
A0A483CT87	15	18	5	SP
A0A483CTJ9	2	15	4	SP
A0A483CUF0	3	16	4	SP
A0A483CUZ3	5	15	3	SP
A0A483CV23	4	14	4	SP
A0A483CWB6	17	15	4	SP
A0A483CNJ4	3	17	0	LIPO
A0A483CPW5	20	14	5	SP
A0A483CRA0	9	13	4	SP
A0A483CTH5	9	18	0	LIPO
A0A483CUH2	5	13	4	SP
A0A483CV98	3	14	6	SP
A0A483CLS4	4	16	5	SP
A0A483CPC9	4	15	6	SP
A0A483CPX6	10	14	5	SP
A0A483CSC3	3	21	0	LIPO
A0A483CZ53	22	15	3	SP
A0A483CLR6	4	18	0	LIPO
A0A483CN83	4	18	0	LIPO
A0A483CRM2	16	12	5	SP
A0A483CSJ2	5	19	0	LIPO
A0A483CSZ5	3	15	5	SP
A0A483CTK5	4	16	0	LIPO
A0A483CTR3	8	16	5	SP
A0A483CUA5	3	16	5	SP
A0A483CVN2	3	17	5	SP
A0A483CW38	2	17	0	LIPO
A0A483CZ45	4	16	0	LIPO
A0A483CKG3	2	10	6	SP
