Accession number	n-region count	h-region count	c-region count	SP type
A0A447G2K8	3	11	5	SP
A0A447G2N1	2	25	0	LIPO
A0A447G308	2	13	6	SP
A0A447G418	4	17	7	SP
A0A447G7B5	3	14	12	SP
A0A447G1E0	4	11	17	SP
A0A447G1J2	3	16	8	SP
A0A447G1P6	2	18	9	SP
A0A447G1Y3	2	13	6	SP
A0A447G215	2	13	3	SP
A0A447G2H2	3	8	5	SP
A0A447G4K9	21	13	5	SP
A0A447G4Z4	3	17	7	SP
A0A447G508	2	13	3	SP
A0A447G5D0	4	13	3	SP
A0A447G5G8	0	11	3	LIPO
A0A447G614	11	16	7	SP
A0A447G6K7	35	18	6	SP
A0A447G743	2	13	5	SP
A0A447G7E2	4	15	6	SP
A0A447G2K3	4	20	6	SP
A0A447G325	2	12	9	SP
A0A447G4Y8	2	18	0	LIPO
A0A447G6J0	2	15	3	SP
A0A447G1I8	2	19	4	SP
A0A447G2Q5	0	14	6	LIPO
A0A447G354	2	15	10	SP
A0A447G1D5	4	17	7	SP
A0A447G1T2	19	16	5	SP
A0A447G2C0	3	10	5	SP
A0A447G2F0	2	13	6	SP
A0A447G2L7	3	17	5	SP
A0A447G2P7	8	17	5	SP
A0A447G2W5	3	16	6	SP
A0A447G2X6	3	17	4	SP
A0A447G2Z0	15	15	6	SP
A0A447G3N0	2	12	5	SP
A0A447G3N3	6	19	5	SP
A0A447G4Y7	6	27	3	SP
A0A447G5M4	3	16	5	SP
A0A447G5W6	5	19	8	SP
A0A447G6X6	2	15	5	SP
A0A447G3T3	3	14	5	SP
A0A447G4N9	2	14	5	SP
A0A447G506	8	22	6	SP
A0A447G6R2	3	16	6	SP
A0A447G7J0	3	18	3	SP
A0A447G2I7	4	13	4	SP
A0A447G3Q0	3	14	3	SP
A0A447G3S5	3	20	6	SP
A0A447G4Y0	3	12	8	SP
A0A447G514	16	24	6	TAT
A0A447G655	2	20	4	SP
A0A447G692	3	15	0	LIPO
A0A447G7G6	16	15	5	SP
A0A447G2G9	2	16	5	SP
A0A447G2R8	6	19	4	SP
A0A447G349	3	17	4	SP
A0A447G3V7	2	16	5	SP
A0A447G452	2	13	5	SP
A0A447G5T4	2	14	6	SP
A0A447G751	2	14	5	SP
A0A447G784	2	14	6	SP
A0A447G197	2	16	5	SP
A0A447G1U4	4	13	5	SP
A0A447G204	2	16	5	SP
A0A447G2Q4	3	17	5	SP
A0A447G3Q5	4	18	7	SP
A0A447G5Y3	9	13	5	SP
A0A447G674	4	14	5	SP
A0A447G6H3	3	10	5	SP
A0A447G1A6	8	11	7	SP
A0A447G232	8	19	6	SP
A0A447G277	2	12	5	SP
A0A447G2F9	4	13	9	SP
A0A447G455	3	26	6	SP
A0A447G4U5	13	15	7	SP
A0A447G594	2	17	3	SP
A0A447G642	2	12	5	SP
A0A447G6D0	2	11	5	SP
A0A447G702	19	19	4	SP
A0A447G199	2	16	5	SP
A0A447G1A7	5	18	5	SP
A0A447G1F1	2	15	3	SP
A0A447G1M5	4	14	6	SP
A0A447G2C8	3	16	6	SP
A0A447G2S6	2	13	6	SP
A0A447G4G6	2	13	10	SP
A0A447G5J6	0	17	5	LIPO
A0A447G6E3	4	15	9	SP
A0A447G785	2	19	6	SP
A0A447G1V2	3	17	9	SP
A0A447G330	2	17	5	SP
A0A447G5Y9	4	10	5	SP
A0A447G677	9	25	7	SP
A0A447G2I5	3	18	5	SP
A0A447G2X9	2	11	6	SP
A0A447G4M8	3	16	3	SP
A0A447G607	4	19	13	SP
A0A447G658	2	12	4	SP
A0A447G7D4	2	12	6	SP
A0A447G1B7	3	14	6	SP
A0A447G1M8	3	16	4	SP
A0A447G1Q1	5	14	6	SP
A0A447G240	2	16	0	LIPO
A0A447G419	2	12	5	SP
A0A447G643	21	13	5	SP
A0A447G657	2	11	7	SP
A0A447G6U1	2	10	6	SP
A0A447G7B2	4	17	4	SP
A0A447G4S4	2	16	3	SP
A0A447G511	0	0	0	NO_SP
V6AR79	4	19	4	SP
V6ARB6	3	18	3	SP
V6AS95	9	15	7	SP
V6AVG9	34	14	6	SP
V6ASP7	2	12	6	SP
V6ASQ4	2	17	7	SP
V6AT87	3	19	9	SP
V6AQV0	16	17	7	SP
V6ARD7	9	18	4	SP
V6ART3	2	11	9	SP
V6ATB1	3	17	5	SP
V6AU79	5	17	5	SP
V6AVA4	6	22	6	SP
V6AVA8	13	16	6	SP
V6AVT4	4	12	6	SP
V6AVU9	3	19	7	SP
V6AVY9	3	15	4	SP
V6AR11	5	20	8	SP
V6AS27	3	15	3	SP
V6ASQ3	6	17	6	SP
V6ATR3	3	12	6	SP
V6AUH8	5	16	12	SP
V6AUJ3	3	18	6	SP
V6AVY5	7	17	5	SP
V6ARD1	2	16	6	SP
V6ASQ6	3	17	3	SP
V6ASQ8	4	19	5	SP
V6ASR0	2	15	4	SP
V6ASR6	4	18	11	SP
V6ASS5	4	16	6	SP
V6AT23	2	13	5	SP
V6ATE4	5	17	7	SP
V6ATT0	2	14	6	SP
V6ATW7	3	19	5	SP
V6AUM0	5	17	4	SP
V6AVM3	2	8	5	SP
V6AQ91	2	9	4	SP
V6ASQ7	3	23	6	SP
V6ATG2	2	19	5	SP
V6AUY9	2	15	5	SP
V6AVP6	6	19	7	SP
V6ASG8	8	15	7	SP
V6AT31	4	13	5	SP
V6AVB1	4	17	7	SP
V6AVC1	3	15	6	SP
V6AVM2	2	18	5	SP
V6AVY2	2	7	3	SP
V6AR29	5	21	5	SP
V6AR30	3	16	6	SP
V6ARY4	2	16	7	SP
V6ASB9	2	18	4	SP
V6ASF8	2	11	6	SP
V6ASP8	22	15	5	SP
V6AT71	1	5	4	SP
V6ATY5	4	17	7	SP
V6AV20	11	14	4	SP
V6AVA6	5	17	6	SP
V6AVQ7	4	16	6	SP
V6AU28	4	17	7	SP
V6AU33	10	20	5	SP
V6AVN8	7	15	4	SP
V6AQH8	3	18	3	SP
V6AQM9	2	11	3	SP
V6ARE1	1	5	4	SP
V6ASE0	3	16	7	SP
V6AUV7	2	13	4	SP
V6AUW4	3	18	6	SP
V6AVW4	19	14	3	SP
V6AVX6	3	18	3	SP
V6AQL7	3	17	6	SP
V6AQN4	2	16	5	SP
V6AQZ0	2	15	5	SP
V6ARF8	3	18	6	SP
V6AS46	4	15	5	SP
V6AUW7	5	15	8	SP
V6AV52	4	18	6	SP
V6AQ83	5	15	6	SP
V6AQU7	10	14	4	SP
V6AQU8	15	18	3	TAT
V6AR76	2	17	5	SP
V6ARE8	14	18	5	SP
V6ARM1	3	17	5	SP
V6ASH9	15	15	5	SP
V6AT97	8	17	5	SP
V6AU67	3	14	5	SP
V6AUI4	4	21	12	SP
V6AUY8	5	15	4	SP
V6AR49	2	11	5	SP
V6AS14	2	17	5	SP
V6ASM3	2	18	6	SP
V6AUR1	11	21	7	SP
V6AUT2	3	20	4	SP
V6AV44	1	8	3	SP
V6AVG8	2	14	5	SP
V6AQB7	6	13	5	SP
V6ARI4	2	7	5	SP
V6ARP6	2	17	5	SP
V6AS92	3	15	4	SP
V6ASK1	3	14	6	SP
V6ASL2	4	22	5	SP
V6ATC5	2	13	5	SP
V6AUQ2	3	14	5	SP
V6AUU7	13	23	6	TAT
V6AV31	3	19	5	SP
V6AVF1	3	9	4	SP
V6AS47	3	10	7	SP
V6AT12	4	17	8	SP
V6ATJ8	2	17	4	SP
V6AU92	2	16	0	LIPO
V6AV04	8	23	5	SP
V6AV06	7	12	8	SP
V6AV34	3	18	9	SP
V6AVG1	33	15	4	SP
V6AS59	3	15	5	SP
V6ASA5	3	15	5	SP
V6ASE7	7	17	6	SP
V6ASI6	3	16	7	SP
V6AT64	3	14	5	SP
V6ATK5	4	14	6	SP
V6AV62	3	17	5	SP
V6AVI2	2	13	5	SP
V6AVR4	3	16	5	SP
V6AQL9	3	15	5	SP
V6AR44	2	15	4	SP
V6ARA2	4	14	6	SP
V6AS02	6	16	8	SP
V6AS55	3	15	5	SP
V6ATX5	15	16	4	SP
V6AUX8	2	13	4	SP
V6AVT9	3	14	3	SP
V6AQ90	2	16	6	SP
V6AQP1	2	17	5	SP
V6ARB1	17	17	7	SP
V6AT22	15	16	7	SP
V6ATG3	2	11	3	SP
V6AU58	17	12	7	SP
V6AU68	8	13	3	SP
V6AR50	2	9	5	SP
V6AR58	3	12	5	SP
V6AS57	26	17	5	SP
V6AST7	2	17	5	SP
V6AT41	3	13	3	SP
V6ATD4	2	13	4	SP
V6AU06	3	14	6	SP
V6AU37	10	16	5	SP
V6AUN8	0	15	7	LIPO
V6AVU2	6	17	4	SP
V6AQS0	2	13	4	SP
V6AS20	3	15	4	SP
V6AST5	2	14	5	SP
V6ASX7	3	15	5	SP
V6AUJ8	0	15	7	LIPO
V6AVK1	5	21	9	SP
V6AVL1	0	0	0	NO_SP
V6AR55	3	0	0	PILIN
A0A087S5Z3	2	4	6	SP
A0A087S7B3	3	18	5	SP
A0A087S7U2	4	19	6	SP
A0A087S856	2	16	5	SP
A0A087S8G2	5	18	6	SP
A0A087S930	32	18	5	SP
A0A087S860	3	13	5	SP
A0A087S8K4	2	17	5	SP
A0A087S665	4	16	5	SP
A0A087S681	3	17	0	LIPO
A0A087S7R0	3	18	4	SP
A0A087S880	4	20	0	LIPO
A0A087S8N8	3	15	6	SP
A0A087S8Z5	10	20	4	SP
A0A087S5U1	5	16	7	SP
A0A087S667	8	18	5	SP
A0A087S7L2	2	18	5	SP
A0A087S7U0	5	16	4	SP
A0A087S5D4	3	15	5	SP
A0A087S7U5	2	11	4	SP
A0A087S8J8	3	17	5	SP
A0A087S8T4	4	18	3	SP
A0A087S6V1	4	15	3	SP
A0A087S7P8	2	7	6	SP
A0A087S8L3	2	16	6	SP
A0A087S8N3	2	14	5	SP
A0A087S8Y7	3	16	7	SP
A0A087S5U3	13	17	6	SP
A0A087S5U8	3	16	7	SP
A0A087S666	2	14	5	SP
A0A087S7Q9	5	18	7	SP
A0A087S7S9	3	18	6	SP
A0A087S7Y0	2	17	3	SP
A0A087S901	15	18	5	SP
A0A087S5R1	3	21	4	SP
A0A087S7L8	3	15	5	SP
A0A087S7Q8	2	18	5	SP
A0A087S8J7	5	20	6	SP
A0A087S5R7	7	20	6	SP
A0A087S6D7	4	15	7	SP
A0A087S7E1	3	15	7	SP
A0A087S5S5	4	18	5	SP
A0A087S698	2	15	6	SP
A0A087S6D8	4	18	4	SP
A0A087S6H5	6	17	3	SP
A0A087S6K4	7	17	3	SP
A0A087S6T7	10	18	6	SP
A0A087S793	2	20	4	SP
A0A087S7Z6	3	17	5	SP
A0A087S894	24	10	5	SP
A0A087S8K3	3	10	3	SP
A0A087S925	2	17	6	SP
A0A087S9A6	3	8	6	SP
A0A087S5Z5	9	20	5	SP
A0A087S6A6	2	14	5	SP
A0A087S746	2	14	5	SP
A0A087S7C9	7	15	6	SP
A0A087S8G1	11	14	5	SP
A0A087S8U8	3	10	3	SP
A0A087S6J1	29	14	3	SP
A0A087S7P2	2	12	6	SP
A0A087S8C6	4	18	5	SP
A0A087S9A7	3	17	5	SP
A0A087S5H2	4	17	5	SP
A0A087S6U2	5	18	6	SP
A0A329CN88	3	18	5	SP
A0A329CWA8	11	16	5	SP
A0A329CTG3	4	17	5	SP
A0A329CW87	5	19	8	SP
A0A329CWE8	3	15	5	SP
A0A329CY13	5	15	5	SP
A0A329D756	2	19	6	SP
A0A329CLM0	3	22	5	SP
A0A329CMI0	3	15	5	SP
A0A329CNU0	3	12	5	SP
A0A329CRU7	2	17	5	SP
A0A329CTS5	2	17	5	SP
A0A329CLC0	3	18	5	SP
A0A329CTB2	2	4	5	SP
A0A329CVJ6	7	16	5	SP
A0A329CW51	13	23	5	SP
A0A329CW70	2	15	7	SP
A0A329CPE4	5	16	12	SP
A0A4P2VID1	19	18	5	TAT
A0A4V0P1N2	16	23	6	TAT
A0A4P2VB88	21	17	5	SP
A0A4P2VC67	16	20	5	TAT
A0A4V0P1P2	20	16	4	SP
A0A4P2VBD4	3	12	6	SP
A0A4P2VPZ4	5	15	10	SP
A0A4P2VF02	11	17	4	SP
A0A4P2VCK7	2	17	5	SP
A0A4P2VCD9	5	12	12	SP
A0A4P2VE09	2	13	6	SP
A0A4P2VE50	3	18	5	SP
A0A4P2VM07	3	15	5	SP
A0A4P2VCP9	4	15	11	SP
A0A4P2VGU3	3	17	3	SP
A0A4P2VM08	9	17	6	SP
A0A4V0P1K9	10	14	6	SP
A0A4P2VCF3	3	10	6	SP
A0A4P2VE72	27	15	8	SP
A0A4P2VKK5	2	13	3	SP
A0A4P2VC56	5	13	12	SP
A0A4P2VLU9	2	9	4	SP
A0A4V0P1T6	3	19	5	SP
A0A5B2YVK6	2	20	3	SP
A0A5B2YVK8	2	12	6	SP
A0A5B2YVU3	8	16	0	LIPO
A0A5B2YW59	11	16	7	SP
A0A5B2YW96	20	18	7	SP
A0A5B2YWV2	7	14	0	LIPO
A0A5B2YXN2	6	18	8	SP
A0A5B2YZH9	9	17	13	SP
A0A5B2Z169	2	12	5	SP
A0A5B2Z3D5	5	15	12	SP
A0A5B2YWA6	17	22	5	SP
A0A5B2YXH3	12	13	0	LIPO
A0A5B2YYE1	4	20	0	LIPO
A0A5B2YZF4	10	18	8	SP
A0A5B2Z075	3	15	8	SP
A0A5B2Z298	4	22	6	SP
A0A5B2Z2R8	9	24	5	SP
A0A5B2Z2T9	2	17	8	SP
A0A5B2Z3D9	4	19	8	SP
A0A5B2Z3L9	3	23	4	SP
A0A5B2Z534	3	21	5	SP
A0A5B2Z5J5	5	17	6	SP
A0A5B2Z656	7	20	5	SP
A0A5B2YW63	2	13	5	SP
A0A5B2YWV1	17	18	7	SP
A0A5B2Z0K1	3	23	3	SP
A0A5B2Z0Q9	9	23	4	SP
A0A5B2Z127	20	21	5	SP
A0A5B2Z1I2	3	10	13	SP
A0A5B2Z2S0	6	18	7	SP
A0A5B2Z5U9	4	22	5	SP
A0A5B2Z660	11	20	8	SP
A0A5B2Z7B2	4	18	4	SP
A0A5B2Z7J0	0	15	7	LIPO
A0A5B2Z7J8	4	19	6	SP
A0A5B2Z855	2	16	7	SP
A0A5B2YUM3	5	22	6	SP
A0A5B2YV99	3	24	7	SP
A0A5B2YYG3	0	21	6	LIPO
A0A5B2YYS2	3	21	5	SP
A0A5B2Z475	2	15	4	SP
A0A5B2Z4U9	3	10	6	SP
A0A5B2Z5H0	4	18	5	SP
A0A5B2Z6Q8	0	22	6	LIPO
A0A5B2YRF5	10	16	7	SP
A0A5B2YUU4	6	19	11	SP
A0A5B2YVA5	2	10	5	SP
A0A5B2YVW1	4	18	9	SP
A0A5B2YX51	17	17	7	SP
A0A5B2YYB3	5	18	5	SP
A0A5B2YYI3	1	4	7	SP
A0A5B2Z0Q3	4	25	3	SP
A0A5B2Z467	2	17	9	SP
A0A5B2Z689	6	17	10	SP
A0A5B2Z793	16	19	8	SP
A0A5B2Z891	2	14	10	SP
A0A5B2YUY8	12	19	7	SP
A0A5B2YV59	4	16	7	SP
A0A5B2YVI8	2	10	7	SP
A0A5B2YVV7	2	14	7	SP
A0A5B2YZQ4	15	14	7	SP
A0A5B2Z1N8	7	18	5	SP
A0A5B2Z628	6	21	5	SP
A0A5B2YTJ0	5	21	6	SP
A0A5B2YU21	3	13	13	SP
A0A5B2YU43	14	21	5	SP
A0A5B2YUW9	6	19	6	SP
A0A5B2YXX4	2	16	8	SP
A0A5B2YYK7	4	17	6	SP
A0A5B2YZN2	9	20	5	SP
A0A5B2Z2S4	4	23	5	SP
A0A5B2Z562	6	17	10	SP
A0A5B2Z566	2	15	6	SP
A0A5B2Z676	5	16	10	SP
A0A5B2Z6B2	2	16	3	SP
A0A5B2Z712	3	11	5	SP
A0A5B2Z754	11	17	7	SP
A0A5B2Z860	7	20	8	SP
A0A5B2YX77	22	19	5	SP
A0A5B2YZR4	6	21	7	SP
A0A5B2Z057	10	21	11	SP
A0A5B2Z0M9	6	19	7	SP
A0A5B2Z1D9	2	13	9	SP
A0A5B2Z1L5	9	16	6	SP
A0A5B2Z284	4	19	9	SP
A0A5B2Z4F7	11	20	5	SP
A0A5B2Z590	20	18	5	SP
A0A5B2Z720	5	21	7	SP
A0A5B2Z736	14	18	6	SP
A0A5B2Z7V0	4	19	5	SP
A0A5B2YSK4	11	20	7	SP
A0A5B2YUT5	2	17	7	SP
A0A5B2YYB2	8	20	10	SP
A0A5B2Z117	10	18	10	SP
A0A5B2Z3S2	4	23	6	SP
A0A5B2Z5K3	6	17	14	SP
A0A5B2Z6Z6	10	21	7	SP
A0A5B2Z7G4	3	18	4	SP
A0A5B2Z890	11	16	9	SP
A0A5B2Z8B4	3	22	7	SP
A0A5B2YTW9	3	16	14	SP
A0A5B2YUX5	6	19	5	SP
A0A5B2YVR8	4	20	15	SP
A0A5B2YZU0	2	17	9	SP
A0A5B2Z4L3	3	24	5	SP
A0A5B2Z4N9	2	23	8	SP
A0A5B2Z5D5	6	23	3	SP
A0A5B2Z5X5	18	18	3	TAT
A0A5B2Z6E3	2	14	6	SP
A0A5B2YVN4	6	19	8	SP
A0A5B2YZK9	4	17	12	SP
A0A5B2Z0M8	3	16	0	LIPO
A0A5B2Z294	3	16	8	SP
A0A5B2Z4S7	3	11	7	SP
A0A5B2Z687	9	19	8	SP
A0A5B2Z8K7	17	17	4	SP
A0A5B2Z9D2	6	21	5	SP
A0A5B2YUQ1	7	20	7	SP
A0A5B2YVI7	4	20	6	SP
A0A5B2YWJ3	2	23	6	SP
A0A5B2YXV4	6	13	8	SP
A0A5B2YY93	1	2	6	SP
A0A5B2YZ63	2	21	5	SP
A0A5B2YZY7	4	18	8	SP
A0A5B2Z150	3	18	6	SP
A0A5B2Z160	17	17	0	LIPO
A0A5B2Z5U5	6	20	5	SP
A0A5B2Z8U2	3	12	8	SP
A0A5B2YSM9	2	4	5	SP
A0A5B2YV91	3	16	7	SP
A0A5B2YXK6	4	15	12	SP
A0A5B2YYK5	4	18	7	SP
A0A5B2YZ03	3	18	6	SP
A0A5B2YZK4	24	21	9	SP
A0A5B2Z1N7	3	16	8	SP
A0A5B2Z281	3	19	7	SP
A0A5B2Z4U8	9	16	5	SP
A0A5B2Z5C9	2	22	6	SP
A0A5B2Z8S0	9	19	7	SP
A0A5B2YY73	2	10	8	SP
A0A5B2YYL2	7	17	9	SP
A0A5B2YYZ1	5	20	6	SP
A0A5B2YZY0	2	8	6	SP
A0A5B2Z0L4	7	19	5	SP
A0A5B2Z108	5	16	10	SP
A0A5B2Z1V8	7	18	10	SP
A0A5B2Z295	2	16	10	SP
A0A5B2Z2P2	4	19	7	SP
A0A5B2Z3U6	3	9	10	SP
A0A5B2Z5H6	6	17	10	SP
A0A5B2Z5K9	5	22	3	SP
A0A5B2Z747	4	21	6	SP
A0A5B2Z792	4	18	4	SP
A0A5B2YUP9	7	22	5	SP
A0A5B2YWC3	7	16	5	SP
A0A5B2YWN1	23	17	10	SP
A0A5B2YYQ6	6	19	9	SP
A0A5B2Z0B2	2	8	9	SP
A0A5B2Z0B9	9	19	7	SP
A0A5B2Z0G9	8	18	10	SP
A0A5B2Z3U0	6	20	8	SP
A0A5B2Z539	3	15	6	SP
A0A5B2Z7Y3	3	18	6	SP
A0A5B2YT68	2	11	5	SP
A0A5B2YV05	10	21	7	SP
A0A5B2YYC4	3	18	3	SP
A0A5B2Z3A7	3	18	7	SP
A0A5B2Z4J8	3	19	5	SP
A0A5B2Z4Y5	2	14	5	SP
A0A5B2Z5C1	5	20	7	SP
A0A5B2Z5E6	10	17	4	SP
A0A5B2Z7Q2	4	18	7	SP
A0A5B2Z7R1	8	20	7	SP
A0A5B2Z7Y1	5	19	15	SP
A0A5B2YQY2	4	22	5	SP
A0A5B2YTF8	3	11	5	SP
A0A5B2YW29	2	14	3	SP
A0A5B2YZE0	3	21	6	SP
A0A5B2Z417	2	14	6	SP
A0A5B2Z463	4	15	6	SP
A0A5B2Z513	5	18	7	SP
A0A5B2Z5G4	9	20	5	SP
A0A5B2Z851	3	16	6	SP
A0A5B2YZ13	2	16	6	SP
A0A5B2YZL6	9	23	4	SP
A0A5B2Z0L2	2	10	3	SP
A0A5B2Z5F4	9	20	7	SP
A0A5B2Z6L8	3	19	7	SP
A0A5B2Z6R6	2	21	8	SP
A0A5B2Z773	15	14	4	SP
A0A5B2Z7Q9	5	22	10	SP
A0A5B2YTY6	14	20	7	SP
A0A5B2YUY7	10	21	7	SP
A0A5B2YX36	4	17	0	LIPO
A0A5B2YZW4	2	22	7	SP
A0A5B2Z087	5	16	7	SP
A0A5B2Z1R8	2	9	8	SP
A0A5B2Z6G1	13	23	7	SP
A0A5B2Z777	7	16	8	SP
A0A5B2Z7L4	5	24	6	SP
A0A5B2Z8Q3	4	19	5	SP
A0A5B2Z992	10	20	5	SP
A0A5B2YRV7	6	19	7	SP
A0A5B2YXV1	3	16	7	SP
A0A5B2Z0E9	5	18	3	SP
A0A5B2Z1L9	2	19	5	SP
A0A5B2Z204	9	19	8	SP
A0A5B2Z522	13	18	7	SP
A0A5B2Z5L5	2	16	5	SP
A0A5B2Z6L0	2	15	8	SP
A0A5B2Z8W6	9	19	6	SP
A0A5B2YW10	3	17	5	SP
A0A5B2YZY2	9	20	7	SP
A0A5B2Z064	27	21	4	SP
A0A5B2Z0J6	7	18	6	SP
A0A5B2Z1E7	3	14	9	SP
A0A5B2Z283	3	18	7	SP
A0A5B2Z2A1	2	19	0	LIPO
A0A5B2Z2V3	8	21	9	SP
A0A5B2Z5Q5	4	18	6	SP
A0A5B2Z974	28	19	8	SP
A0A5B2YVL4	24	17	6	SP
A0A5B2YXP1	2	12	14	SP
A0A5B2YYG2	6	19	5	SP
A0A5B2YZE5	6	16	4	SP
A0A5B2Z2C5	3	20	7	SP
A0A5B2Z2K4	3	22	7	SP
A0A5B2Z308	3	19	5	SP
A0A5B2Z474	6	16	8	SP
A0A5B2Z6A2	9	15	7	SP
A0A5B2Z6T3	7	18	7	SP
A0A5B2Z741	10	21	0	LIPO
A0A5B2Z8B5	3	21	6	SP
A0A5B2YZJ5	3	20	5	SP
A0A5B2Z2T0	7	22	6	SP
A0A5B2Z4Q0	12	18	18	SP
A0A5B2Z603	2	14	3	SP
A0A5B2YU34	4	21	11	SP
A0A5B2YXR3	3	21	7	SP
A0A5B2YZ83	14	19	7	SP
A0A5B2Z2H1	9	19	7	SP
A0A5B2Z2V2	3	23	10	SP
A0A5B2Z6N7	8	19	5	SP
A0A5B2Z752	9	19	7	SP
A0A5B2Z772	3	20	6	SP
A0A5B2Z7D6	3	21	6	SP
A0A5B2Z7H5	6	23	4	SP
A0A5B2Z8A7	2	16	7	SP
A0A5B2Z9G2	6	18	6	SP
A0A5B2YTN1	16	17	7	SP
A0A5B2YW33	10	21	10	SP
A0A5B2YWW7	0	0	6	SP
A0A5B2YXT5	4	21	9	SP
A0A5B2YZC0	15	20	5	SP
A0A5B2Z109	2	21	3	SP
A0A5B2Z4C6	3	13	8	SP
A0A5B2Z661	7	17	7	SP
A0A5B2Z6U4	5	21	5	SP
A0A5B2Z6Z1	10	21	7	SP
A0A5B2Z904	2	18	5	SP
A0A5B2Z965	9	19	6	SP
A0A5B2YYV8	9	18	6	SP
A0A5B2Z0N0	3	22	6	SP
A0A5B2Z1Q5	5	23	5	SP
A0A5B2Z1T1	3	20	11	SP
A0A5B2Z836	2	21	5	SP
A0A5B2Z8A4	3	18	9	SP
A0A5B2YQJ7	3	10	3	SP
A0A5B2YTK3	4	19	6	SP
A0A5B2YV15	3	16	4	SP
A0A5B2YWJ7	5	21	6	SP
A0A5B2YZA1	3	20	7	SP
A0A5B2YZM0	4	21	7	SP
A0A5B2Z0C3	3	6	3	SP
A0A5B2Z1B5	10	21	7	SP
A0A5B2Z4K6	7	19	5	SP
A0A5B2Z5G8	3	10	8	SP
A0A5B2YUS6	2	8	7	SP
A0A5B2YWP7	2	17	5	SP
A0A5B2YX76	13	19	7	SP
A0A5B2YXD2	5	17	11	SP
A0A5B2Z2V0	11	22	6	SP
A0A5B2Z2Z0	5	18	5	SP
A0A5B2Z7W8	14	17	7	SP
A0A5B2Z871	7	19	7	SP
A0A5B2YS86	5	23	6	SP
A0A5B2YVI3	6	18	6	SP
A0A5B2YWV6	8	18	10	SP
A0A5B2YY76	10	14	10	SP
A0A5B2YZR2	26	19	9	SP
A0A5B2Z4Y1	5	19	6	SP
A0A5B2Z6M4	10	21	7	SP
A0A5B2Z726	10	16	5	SP
A0A5B2Z7K5	2	15	5	SP
A0A5B2Z856	8	20	9	SP
A0A5B2Z8K9	10	15	3	SP
A0A5B2YTA1	4	21	6	SP
A0A5B2YXC1	5	25	5	SP
A0A5B2YXC9	4	22	6	SP
A0A5B2Z668	2	9	4	SP
A0A484I6X3	14	16	10	SP
A0A484I753	11	17	8	SP
A0A484I8I0	8	18	5	SP
A0A484I9H2	6	15	10	SP
A0A484IA22	4	21	10	SP
A0A484IAB0	2	12	3	SP
A0A484IAV5	7	18	7	SP
A0A484IBR0	14	22	7	SP
A0A484IGI8	23	18	8	SP
A0A484IHN1	2	24	13	SP
A0A484I6X4	14	17	11	SP
A0A484I883	16	19	5	SP
A0A484I980	3	20	7	SP
A0A484IAN1	7	19	9	SP
A0A484IBU8	10	19	5	SP
A0A484IH86	5	15	4	SP
A0A484IHI7	12	15	3	SP
A0A484I8C3	4	21	8	SP
A0A484I918	5	19	7	SP
A0A484I993	6	15	6	SP
A0A484IBS0	9	22	5	SP
A0A484ICB5	5	21	7	SP
A0A484ID44	8	14	4	SP
A0A484IE85	3	21	3	SP
A0A484IEN8	10	12	3	SP
A0A484I898	11	12	12	SP
A0A484IBH8	3	16	11	SP
A0A484IC83	3	27	0	LIPO
A0A484ICV8	6	16	3	SP
A0A484IDC5	7	19	7	SP
A0A484IE67	5	17	12	SP
A0A484IFA6	3	19	4	SP
A0A484I8X2	11	15	3	SP
A0A484I947	3	21	6	SP
A0A484IA58	2	6	4	SP
A0A484IAL3	11	19	6	SP
A0A484ID51	2	13	5	SP
A0A484IEZ6	3	14	4	SP
A0A484IF25	3	24	6	SP
A0A484I6E5	9	19	7	SP
A0A484I6R4	5	21	6	SP
A0A484I8T6	9	22	6	SP
A0A484IB33	18	18	3	TAT
A0A484IBR6	5	19	7	SP
A0A484ICV1	5	21	10	SP
A0A484IDI7	6	18	6	SP
A0A484IDZ2	6	16	10	SP
A0A484IIS6	2	14	11	SP
A0A484I7B9	0	0	0	SP
A0A484I7K6	8	17	10	SP
A0A484I897	2	14	4	SP
A0A484I9R2	6	18	9	SP
A0A484IBP2	4	18	9	SP
A0A484IC47	3	18	7	SP
A0A484ICF8	8	19	6	SP
A0A484IEX6	7	20	7	SP
A0A484IGQ2	8	22	6	SP
A0A484IIL3	14	20	8	SP
A0A484I746	7	21	5	SP
A0A484I861	5	16	8	SP
A0A484I9D5	4	21	7	SP
A0A484I4D6	8	19	6	SP
A0A484I736	5	17	9	SP
A0A484I771	5	18	7	SP
A0A484I8Q7	4	24	4	SP
A0A484I970	3	18	9	SP
A0A484IBL7	4	12	3	SP
A0A484ID64	6	19	5	SP
A0A484IDQ4	3	17	7	SP
A0A484IDV2	9	20	7	SP
A0A484IE77	14	18	10	SP
A0A484I432	4	19	9	SP
A0A484I5P3	21	22	4	SP
A0A484I781	6	19	5	SP
A0A484ICI2	11	20	6	SP
A0A484ICN1	5	21	6	SP
A0A484IF02	0	18	8	LIPO
A0A484IF95	8	18	6	SP
A0A484IFM4	3	18	7	SP
A0A484I487	7	13	4	SP
A0A484I6V1	0	17	10	LIPO
A0A484I7M3	8	15	4	SP
A0A484I7W4	6	16	10	SP
A0A484I7Z3	10	18	9	SP
A0A484I852	11	21	6	SP
A0A484I8M2	4	18	8	SP
A0A484I9M5	20	13	4	SP
