Accession number	n-region count	h-region count	c-region count	SP type
A0A7D5L351	8	19	4	TAT
A0A7D5GQJ0	22	17	5	TAT
A0A7D5H476	14	15	4	TAT
A0A7D5KFK9	2	8	6	SP
A0A7D5KR56	5	17	3	TAT
A0A7D5KXL6	12	0	0	PILIN
A0A7D5KD99	13	0	0	PILIN
A0A7D5K6M0	12	0	0	PILIN
A0A7D5KSB6	13	0	0	PILIN
L9VN20	5	19	4	TAT
L9WA90	5	15	0	TATLIPO
L9VUQ1	5	14	0	TATLIPO
L9VX64	18	15	0	TATLIPO
L9W0A2	14	17	4	TAT
L9W0D5	5	16	0	TATLIPO
L9W0K6	5	15	0	TATLIPO
L9WAE9	8	19	6	SP
L9VNA1	5	15	0	TATLIPO
L9VQL4	7	18	0	TATLIPO
L9VXX8	2	11	6	SP
L9W046	7	16	4	TAT
L9VNA4	8	14	0	TATLIPO
L9VRQ0	3	15	6	SP
L9VRW1	9	12	0	TATLIPO
L9VSQ2	10	17	0	TATLIPO
L9VX30	3	16	6	SP
L9VXU9	20	20	3	TAT
L9W051	2	14	0	LIPO
L9W0A6	2	15	4	SP
L9W0W7	14	17	5	TAT
L9VH91	3	14	0	LIPO
L9VY02	20	15	0	TATLIPO
L9WBW1	31	17	4	TAT
L9VFV6	12	15	0	TATLIPO
L9W0N5	5	15	0	TATLIPO
L9W1H9	4	16	0	LIPO
L9W1I3	5	16	0	TATLIPO
L9VFX2	5	17	0	TATLIPO
L9VMT1	7	16	0	TATLIPO
L9VPY6	40	15	0	TATLIPO
L9VT57	20	17	5	TAT
L9VXY4	3	21	0	LIPO
L9W9Y3	3	18	5	SP
L9VNF7	18	18	0	TATLIPO
L9VXQ3	20	21	5	TAT
L9VYA7	9	15	0	TATLIPO
L9W8J6	5	15	0	TATLIPO
L9W578	2	13	3	SP
L9W6W9	2	16	0	TATLIPO
L9VL64	2	14	6	SP
L9VP93	3	20	5	SP
L9VWH5	16	16	6	TAT
L9WB75	9	15	0	TATLIPO
L9VGY8	5	14	0	TATLIPO
L9VPI9	10	15	0	TATLIPO
L9VQ85	26	19	4	TAT
L9VTT8	2	15	3	SP
L9VZX3	1	14	0	LIPO
L9W0E0	24	16	5	TAT
L9W1Q1	4	17	0	LIPO
L9VFA8	11	16	0	TATLIPO
L9VVF7	5	18	0	TATLIPO
L9VVM9	8	15	0	TATLIPO
L9W7K1	11	15	0	TATLIPO
L9W8F1	5	17	7	SP
L9WC09	4	12	0	LIPO
L9VNS7	9	16	0	LIPO
L9VR89	20	16	0	TATLIPO
L9VU39	8	17	4	TAT
L9VW24	3	15	6	SP
L9VW78	5	14	0	TATLIPO
L9W398	16	15	0	TATLIPO
L9VDE7	2	14	3	SP
L9VFQ5	11	16	0	TATLIPO
L9VHJ0	10	16	0	TATLIPO
L9VMS4	12	15	0	TATLIPO
L9VMZ1	9	20	4	SP
L9VR62	4	17	4	SP
L9VW60	28	16	0	TATLIPO
L9VXF3	5	15	0	TATLIPO
L9VHU0	9	15	5	TAT
L9VIV2	5	20	9	SP
L9VRC0	2	3	6	SP
L9VS70	5	15	0	TATLIPO
L9VSR5	11	17	0	TATLIPO
L9W8W1	5	12	0	TATLIPO
L9WC52	35	19	5	TAT
L9VJX3	23	20	4	TAT
L9VRE9	12	20	6	TAT
L9VRX5	1	7	6	SP
L9VTH7	44	16	4	TAT
L9VUW3	7	13	0	TATLIPO
L9VVC9	14	15	0	TATLIPO
L9W0M5	2	12	6	SP
L9VYA3	2	14	7	SP
L9W8B0	1	12	0	LIPO
L9WCZ2	30	21	5	TAT
L9VIB1	5	15	0	TATLIPO
L9VMR2	10	16	0	TATLIPO
L9VN60	1	17	6	SP
L9VPZ6	13	15	0	TATLIPO
L9VQC7	9	18	0	TATLIPO
L9W098	5	17	4	SP
L9W8N0	13	19	0	TATLIPO
L9WBV3	1	9	6	SP
L9VJK2	10	15	0	TATLIPO
L9VQC6	10	15	0	TATLIPO
L9VR24	5	16	0	TATLIPO
L9VVP6	25	16	0	TATLIPO
L9W8X8	17	19	5	SP
L9VFP4	16	17	3	TAT
L9VFX4	2	16	0	TATLIPO
L9VK35	13	15	0	TATLIPO
L9VMV6	2	8	9	SP
L9W9V4	5	16	5	TAT
L9VPM8	5	15	0	TATLIPO
L9VT26	36	18	6	TAT
L9VYC2	8	15	0	TATLIPO
L9W3G1	2	9	11	SP
L9VG27	9	15	6	SP
L9VQN4	3	13	6	SP
L9W8I1	8	19	6	SP
L9W9U1	22	17	4	TAT
L9WC00	19	15	0	TATLIPO
L9WC62	3	16	0	LIPO
L9VK71	5	15	0	TATLIPO
L9VLZ1	2	9	0	LIPO
L9VN37	5	17	6	TAT
L9VV85	1	13	0	LIPO
L9VVP3	15	15	0	LIPO
L9W8F3	2	15	6	SP
L9W9I5	5	15	0	TATLIPO
L9VFJ2	3	13	7	SP
L9VFP8	10	15	0	TATLIPO
L9VPT3	5	14	3	TAT
L9W961	19	19	3	TAT
L9VGD5	8	15	0	TATLIPO
L9VGT2	24	16	3	TAT
L9VSZ8	3	17	0	LIPO
L9VXW8	10	15	5	TAT
L9VYZ1	16	15	0	TATLIPO
L9VLB3	8	17	4	TAT
L9VU59	1	15	0	LIPO
L9VVI8	2	10	0	LIPO
L9VXS2	9	16	4	TAT
L9VZU3	16	17	5	TAT
L9W0S6	9	15	0	TATLIPO
L9W3E9	2	8	6	SP
L9VGU7	4	16	5	SP
L9VI25	6	19	6	TAT
L9VMP2	0	16	9	LIPO
L9VN90	12	15	0	TATLIPO
L9VPS4	5	20	3	TAT
L9VUN9	6	19	7	TAT
L9VVI2	11	15	0	TATLIPO
L9W8K1	34	17	4	TAT
L9VNZ1	1	11	0	LIPO
L9VP05	8	18	0	TATLIPO
L9VYJ1	28	14	0	TATLIPO
L9W041	2	8	12	SP
L9W0M6	1	14	0	LIPO
L9VMT4	8	14	0	TATLIPO
L9VS84	9	15	0	TATLIPO
L9VPV6	2	16	4	SP
L9VVQ1	1	4	0	LIPO
L9VL68	1	7	0	LIPO
L9VQG2	16	15	6	SP
L9VRP6	6	16	5	SP
L9W6X1	9	15	0	TATLIPO
L9VKJ9	5	16	0	TATLIPO
L9VNM2	17	12	0	TATLIPO
L9VQ90	2	11	6	SP
L9VX22	10	16	4	TAT
L9WB77	9	19	0	TATLIPO
L9VRL5	10	14	4	TAT
L9VSA2	34	17	4	TAT
L9VR16	3	19	7	SP
L9VZP8	13	16	0	TATLIPO
L9W3E6	15	15	0	TATLIPO
L9W3H4	10	15	0	TATLIPO
L9VG33	11	17	4	TAT
L9VM72	5	15	0	TATLIPO
L9VP74	1	14	0	LIPO
L9VPY2	23	15	0	TATLIPO
L9VTF2	7	15	0	TATLIPO
L9W321	7	15	0	TATLIPO
L9W943	5	15	0	TATLIPO
L9VFH8	25	17	0	TATLIPO
L9VK24	9	15	0	TATLIPO
L9VKP1	2	10	8	SP
L9VL85	5	19	4	TAT
L9VNQ9	5	12	0	TATLIPO
L9VQB2	5	15	0	TATLIPO
L9VRI2	2	18	5	SP
L9VVD3	1	6	0	LIPO
L9W118	16	15	0	TATLIPO
L9VHK6	5	19	0	TATLIPO
L9VL13	8	15	0	TATLIPO
L9VMC5	3	18	11	SP
L9VS25	2	7	10	SP
L9VST8	13	15	0	TATLIPO
L9VU58	1	5	0	LIPO
L9VVH2	9	14	0	TATLIPO
L9WEY7	27	20	4	TAT
L9VG81	2	15	5	SP
L9VI45	28	20	6	TAT
L9VKU6	33	12	4	SP
L9VMB6	13	16	0	TATLIPO
L9VQ81	9	15	0	TATLIPO
L9VRY1	7	15	0	TATLIPO
L9VSC3	16	20	6	SP
L9VYE9	3	16	0	LIPO
L9WAA0	7	20	4	TAT
L9WDI4	13	13	4	SP
L9VFR4	1	14	0	LIPO
L9VHZ5	18	18	0	TATLIPO
L9VTX1	30	18	0	TATLIPO
L9VZU8	3	19	0	LIPO
L9VKU1	1	7	3	SP
L9VUD0	18	14	0	TATLIPO
L9VXP1	1	3	0	LIPO
L9W126	10	15	0	TATLIPO
L9W882	9	15	0	TATLIPO
L9WAG0	5	15	0	TATLIPO
L9WB12	10	16	3	TAT
L9WBU6	1	15	4	SP
L9VLJ3	3	17	0	LIPO
L9VSR0	1	15	0	LIPO
L9VV74	8	15	0	TATLIPO
L9VVJ6	9	16	0	TATLIPO
L9VXY9	5	16	4	SP
L9W824	16	15	0	TATLIPO
L9W8W5	14	16	5	SP
L9WBP8	26	20	4	TAT
L9WCW9	0	6	3	LIPO
L9VJ90	5	15	0	TATLIPO
L9VRZ3	24	15	0	TATLIPO
L9VVP2	3	15	8	SP
L9VZY2	9	24	7	SP
L9W607	2	15	6	SP
L9W9T2	7	15	0	TATLIPO
L9WD07	5	14	4	SP
L9VK31	5	15	0	TATLIPO
L9VL21	12	17	0	TATLIPO
L9VLP4	5	14	0	TATLIPO
L9VSC5	7	14	0	TATLIPO
L9VVA5	5	15	0	TATLIPO
L9W7F1	1	13	0	LIPO
L9VGN2	11	19	0	TATLIPO
L9VL58	13	15	0	TATLIPO
L9VRU8	42	16	4	TAT
L9VXI6	2	9	11	SP
L9W345	7	15	0	TATLIPO
L9W7J8	2	16	0	TATLIPO
L9W8Z6	9	14	0	TATLIPO
L9VI30	8	18	3	SP
L9VRC3	16	15	0	TATLIPO
L9VWZ5	23	17	3	TAT
M0AVD8	36	17	3	TAT
M0B3Y7	9	15	0	TATLIPO
M0B6D8	8	17	0	TATLIPO
M0AGV2	10	11	0	TATLIPO
M0ANQ3	5	16	0	TATLIPO
M0APB2	10	19	6	SP
M0AVN5	2	10	6	SP
M0B3G2	7	18	6	TAT
M0B703	20	21	6	TAT
M0AF91	1	10	0	LIPO
M0AHI2	2	11	4	SP
M0AHK4	16	15	0	TATLIPO
M0AHZ2	38	15	5	TAT
M0AMT3	9	17	7	SP
M0AQ52	8	15	0	TATLIPO
M0AZZ6	26	15	0	TATLIPO
M0B0C7	12	17	0	LIPO
M0B4H5	16	15	0	TATLIPO
M0AHS2	13	19	5	TAT
M0ALW6	16	18	5	TAT
M0AQZ1	9	16	7	TAT
M0ASR9	12	12	0	TATLIPO
M0ATJ0	23	17	8	TAT
M0AUC7	10	16	0	TATLIPO
M0B6F9	6	20	5	SP
M0AH91	10	16	0	TATLIPO
M0AJ50	22	18	6	TAT
M0AQ71	15	15	5	TAT
M0AQF6	25	18	6	TAT
M0ATC4	6	18	9	SP
M0B2B4	7	18	4	SP
M0B326	3	13	0	LIPO
M0B8D2	19	20	6	TAT
M0AJ88	17	19	5	TAT
M0AKP5	0	18	6	LIPO
M0AP00	5	15	0	TATLIPO
M0AUR3	36	19	5	TAT
M0B3S1	1	8	0	LIPO
M0AIW8	8	16	4	TAT
M0ALL0	24	15	0	LIPO
M0ANC0	5	15	0	TATLIPO
M0AS95	5	21	4	TAT
M0AV51	5	15	0	TATLIPO
M0B2V7	15	15	4	TAT
M0B3U8	3	15	6	SP
M0AEJ3	4	15	14	SP
M0ALM1	13	19	5	TAT
M0ALX0	21	19	5	TAT
M0ANK9	5	16	11	TAT
M0AV28	2	10	7	SP
M0AVR3	9	15	0	TATLIPO
M0B2J7	3	14	6	SP
M0B740	5	15	0	TATLIPO
M0AJJ6	7	16	0	TATLIPO
M0AQE1	8	15	0	TATLIPO
M0AV37	2	14	5	SP
M0AV65	14	18	5	TAT
M0AZF7	7	15	0	TATLIPO
M0AHR1	6	21	4	SP
M0AKE7	5	15	0	TATLIPO
M0AQ79	18	16	4	TAT
M0AWU0	38	19	6	TAT
M0AWZ4	5	15	0	TATLIPO
M0B305	27	14	0	TATLIPO
M0B3L9	9	18	4	TAT
M0B3T4	5	18	5	TAT
M0AIA8	2	13	0	LIPO
M0AMU4	8	22	3	SP
M0APJ7	19	15	0	TATLIPO
M0AUE4	11	16	0	TATLIPO
M0B4Y3	2	11	0	LIPO
M0B8Q5	17	16	0	TATLIPO
M0ALZ0	5	14	0	TATLIPO
M0AMY6	5	15	0	LIPO
M0APA0	16	17	0	TATLIPO
M0APE9	5	18	5	TAT
M0AVG5	13	20	4	TAT
M0AX53	33	17	0	TATLIPO
M0AQ82	2	15	0	TATLIPO
M0ATA1	2	13	4	SP
M0AU89	13	16	0	TATLIPO
M0AWK9	17	17	6	SP
M0AXG3	24	16	4	TAT
M0AXJ2	5	15	0	TATLIPO
M0B1D4	1	11	0	LIPO
M0AKG6	7	12	0	TATLIPO
M0ATZ0	3	20	5	SP
M0AU37	12	17	4	TAT
M0AWM1	1	6	5	SP
M0AZI9	13	15	0	TATLIPO
M0AH11	5	16	0	TATLIPO
M0AMX5	5	14	0	TATLIPO
M0ANY5	18	19	5	TAT
M0APY3	7	15	0	TATLIPO
M0ATY5	4	16	4	SP
M0AVF0	12	15	0	TATLIPO
M0AZ11	1	14	0	LIPO
M0B5A3	1	8	0	LIPO
M0AF57	5	15	0	TATLIPO
M0AHT3	24	15	0	LIPO
M0ANH5	5	15	0	TATLIPO
M0APZ5	26	19	4	TAT
M0AQ42	6	19	7	SP
M0AQA9	1	14	0	LIPO
M0AR72	30	16	5	TAT
M0ATI2	5	18	6	TAT
M0ATY2	5	19	0	TATLIPO
M0AVA9	5	15	0	TATLIPO
M0AVB0	13	18	0	TATLIPO
M0B6W3	22	17	6	TAT
M0AKW0	13	23	6	TAT
M0AR37	2	6	5	SP
M0AWI5	0	27	7	TATLIPO
M0AX98	3	13	6	SP
M0AFG9	7	18	6	SP
M0AH76	23	16	4	TAT
M0ALT1	18	15	0	TATLIPO
M0AZ03	2	9	5	SP
M0B7D9	28	20	5	TAT
M0ANP7	17	15	5	TAT
M0AV45	4	16	5	SP
M0AYB2	34	18	5	TAT
M0AFS8	5	19	7	TAT
M0AGK4	40	15	6	TAT
M0AIY4	13	15	0	TATLIPO
M0AQD8	5	18	5	TAT
M0ASU4	16	16	4	TAT
M0AX50	0	16	5	TATLIPO
M0B087	11	15	0	TATLIPO
M0B3P5	15	15	0	TATLIPO
M0B798	5	14	0	TATLIPO
M0AQX8	37	16	0	TATLIPO
M0AR98	42	19	4	TAT
M0ART3	2	28	0	LIPO
M0ARX2	11	16	0	TATLIPO
M0AZQ3	3	17	4	SP
M0B238	4	15	11	SP
M0AL39	10	15	0	TATLIPO
M0B157	10	15	0	TATLIPO
M0B6E4	14	18	6	TAT
M0AJ21	26	19	4	TAT
M0B8C4	19	15	0	TATLIPO
M0AIX3	9	15	7	SP
M0AQP0	10	15	0	TATLIPO
M0AVU2	23	15	0	TATLIPO
M0AKQ3	3	16	0	LIPO
M0AUG8	0	20	0	SP
M0AZV1	9	12	0	TATLIPO
M0B3W7	10	15	0	TATLIPO
M0B629	24	16	4	TAT
M0B8Z0	13	19	6	TAT
M0AEI3	1	6	8	SP
M0AHB4	15	15	0	TATLIPO
M0AID0	7	13	12	SP
M0AZR7	34	18	6	TAT
M0B3S7	17	15	0	TATLIPO
M0AJ26	5	18	0	TATLIPO
M0AKY5	17	19	3	SP
M0AL27	20	19	5	SP
M0AP64	3	17	0	LIPO
M0AQ18	8	14	0	TATLIPO
M0B3S4	24	16	4	TAT
M0ALH3	4	16	6	SP
M0APS8	7	14	0	TATLIPO
M0AQP7	10	18	5	TAT
M0B6J3	3	14	6	SP
M0B6N0	1	11	0	LIPO
M0B8N6	8	15	0	TATLIPO
M0B8S4	12	20	6	SP
M0AIV4	29	15	0	TATLIPO
M0ALS2	11	15	0	TATLIPO
M0AN03	5	15	0	TATLIPO
M0APX7	5	18	0	TATLIPO
M0ASG2	8	17	3	TAT
M0AVN3	3	15	6	SP
M0AH72	5	15	0	TATLIPO
M0ALI6	13	18	5	TAT
M0ALV4	48	15	0	TATLIPO
M0AP80	3	15	0	LIPO
M0AU57	5	16	4	TAT
M0AWJ8	15	14	7	SP
M0AZM2	9	18	5	TAT
M0B4Z4	28	15	5	TAT
M0AGP2	5	15	0	TATLIPO
M0AMZ4	17	15	0	TATLIPO
M0APS0	2	13	0	LIPO
M0AV01	13	15	0	TATLIPO
M0B4U2	6	15	4	SP
M0B5S5	28	16	4	TAT
M0AGX2	10	15	5	TAT
M0ANE5	5	21	5	TAT
M0AJQ6	15	15	0	TATLIPO
M0AJU1	1	5	0	LIPO
M0AVQ2	9	15	0	TATLIPO
M0AZH6	6	16	0	TATLIPO
M0AHE5	5	12	0	TATLIPO
M0AL02	11	16	0	TATLIPO
M0AXA8	9	15	0	TATLIPO
M0B360	8	14	2	TAT
M0B4L1	16	16	6	TAT
M0B6I0	7	12	0	TATLIPO
M0AJC2	13	16	5	TAT
M0ARL6	5	19	0	TATLIPO
M0AKI3	10	15	0	TATLIPO
M0AW66	10	15	4	TAT
M0AZT8	5	15	0	TATLIPO
M0AJ85	5	16	0	TATLIPO
M0ALM0	2	17	0	TATLIPO
M0ALP0	5	15	0	TATLIPO
M0ALZ1	10	18	0	TATLIPO
M0AVX7	6	20	7	SP
M0B4V4	25	18	4	TAT
M0B935	8	16	3	TAT
M0APG4	14	14	0	TATLIPO
M0AZG3	1	13	0	LIPO
M0AG93	10	17	2	TAT
M0AID8	15	16	4	TAT
M0AKB2	8	17	4	TAT
M0AN08	5	15	13	SP
M0AR65	13	19	0	TATLIPO
M0ASD0	14	15	0	TATLIPO
M0AT49	26	15	0	LIPO
M0ATD2	14	15	0	TATLIPO
M0AUW8	3	9	8	SP
M0AXY8	5	20	4	SP
M0B5K6	11	15	0	TATLIPO
M0B6W5	7	19	4	TAT
M0AGH2	6	15	5	SP
M0AIF3	44	17	4	TAT
M0AJC9	1	10	5	SP
M0ALF8	8	17	4	TAT
M0AR69	7	16	0	TATLIPO
M0AT96	27	15	0	TATLIPO
M0B4M2	13	19	7	TAT
M0AH37	5	18	0	TATLIPO
M0AKK1	7	19	5	SP
M0APK0	3	15	5	SP
M0B3A9	7	20	5	TAT
M0ALU9	10	0	0	PILIN
M0ANC7	12	0	0	PILIN
A0A1N6XV39	7	15	0	TATLIPO
A0A1N7AGW1	18	15	0	TATLIPO
A0A1N7CQC8	8	15	0	TATLIPO
A0A1N7DSB9	5	15	0	TATLIPO
A0A1N7FGM1	5	15	0	TATLIPO
A0A1N7FXT8	7	18	6	SP
A0A1N7A6K0	5	15	0	TATLIPO
A0A1N7CJ36	6	15	0	TATLIPO
A0A1N7DPJ9	9	15	0	TATLIPO
A0A1N7E7G5	10	15	0	TATLIPO
A0A1N7EDS4	33	15	1	TAT
A0A1N7F2B4	9	15	0	TATLIPO
A0A1N7FHL9	8	18	0	TATLIPO
A0A1N7FXS1	28	19	4	TAT
A0A1N6XQS2	12	15	0	TATLIPO
A0A1N7CDS2	14	18	3	TAT
A0A1N7CGJ6	0	15	8	LIPO
A0A1N7FFT1	2	13	5	SP
A0A1N6X7V8	3	16	6	SP
A0A1N6XTC4	2	12	6	SP
A0A1N6ZUS9	6	13	7	SP
A0A1N7A6G8	7	20	5	TAT
A0A1N7AIU6	5	12	0	TATLIPO
A0A1N7AQV8	29	20	4	TAT
A0A1N7C1H0	20	18	6	TAT
A0A1N7D0F8	13	15	3	TAT
A0A1N7FHJ9	8	15	0	TATLIPO
A0A1N7G6G7	3	18	5	SP
A0A1N6YC13	4	17	0	LIPO
A0A1N7A3E5	9	15	0	TATLIPO
A0A1N7A5K5	31	16	0	TATLIPO
A0A1N7C2B3	9	15	0	TATLIPO
A0A1N7C7M0	14	16	0	LIPO
A0A1N7CR67	12	19	4	TAT
A0A1N7CWC4	4	17	4	SP
A0A1N7FU68	31	15	0	TATLIPO
A0A1N7FXZ0	9	16	5	TAT
A0A1N7A7W2	4	20	9	SP
A0A1N7AFB9	15	19	5	TAT
A0A1N7C651	8	15	0	TATLIPO
A0A1N6YKE8	9	15	0	TATLIPO
A0A1N7E3Z5	6	22	6	TAT
A0A1N7EW87	23	16	0	TATLIPO
A0A1N7FRE4	9	14	0	TATLIPO
A0A1N7G6C5	10	20	4	TAT
A0A1N6XD91	13	16	0	TATLIPO
A0A1N6XDL2	11	18	6	SP
A0A1N6XL61	10	15	0	TATLIPO
A0A1N6Y295	5	15	0	TATLIPO
A0A1N7BMC1	2	18	0	LIPO
A0A1N7E4G6	3	14	7	SP
A0A1N7EVA9	8	15	0	TATLIPO
A0A1N7F8Y1	5	18	0	TATLIPO
A0A1N6X6F4	12	15	0	TATLIPO
A0A1N7C7Y2	5	15	0	TATLIPO
A0A1N7CPG4	4	13	6	SP
A0A1N7EDL6	4	20	7	SP
A0A1N7FZ54	8	15	0	TATLIPO
A0A1N7G8U7	57	59	59	TAT
A0A1N6ZTQ5	10	15	0	TATLIPO
A0A1N7CMK0	5	24	5	TAT
A0A1N7ENR1	23	15	0	TATLIPO
A0A1N7F8C4	2	16	0	LIPO
A0A1N6XDC4	5	16	0	TATLIPO
A0A1N7C1C2	3	15	6	SP
A0A1N7C7S5	15	16	4	TAT
A0A1N7CQ53	8	15	0	TATLIPO
A0A1N7EP70	5	18	5	SP
A0A1N7FAV3	8	15	5	SP
A0A1N7FSS1	10	16	0	TATLIPO
A0A1N7D3V8	24	15	0	TATLIPO
A0A1N7DU50	5	13	0	TATLIPO
A0A1N7ED62	11	16	0	TATLIPO
A0A1N7F069	13	15	0	TATLIPO
A0A1N7F6R8	5	16	5	TAT
A0A1N6XCQ2	7	15	0	TATLIPO
A0A1N6YD73	26	15	0	TATLIPO
A0A1N6YSM9	20	15	5	TAT
A0A1N7A5W8	27	16	0	TATLIPO
A0A1N7E5E5	26	15	0	TATLIPO
A0A1N7FAB6	18	19	8	TAT
A0A1N6XXD0	5	16	3	TAT
A0A1N6YTI4	5	16	0	TATLIPO
A0A1N6ZQI0	13	15	0	TATLIPO
A0A1N7A7Z0	3	18	9	SP
A0A1N7AQG7	5	14	4	TAT
A0A1N7CBC3	14	14	0	TATLIPO
A0A1N7E9A4	15	16	5	SP
A0A1N7FQL3	11	19	0	TATLIPO
A0A1N7FQM7	3	16	6	SP
A0A1N7FTV4	2	21	0	TATLIPO
A0A1N7FXC9	12	15	7	SP
A0A1N6X706	8	14	0	TATLIPO
A0A1N7AQN1	8	16	5	SP
A0A1N7BQE4	7	15	0	TATLIPO
A0A1N7BWK8	7	14	0	TATLIPO
A0A1N7CXT6	5	15	5	SP
A0A1N7DVK5	5	13	0	TATLIPO
A0A1N7DVR3	30	15	0	TATLIPO
A0A1N6Z9B4	8	17	4	TAT
A0A1N7ANQ4	10	15	0	TATLIPO
A0A1N7BQ49	12	22	6	TAT
A0A1N7DM84	13	17	4	TAT
A0A1N7EA06	29	15	0	TATLIPO
A0A1N7F910	18	17	0	TATLIPO
A0A1N7G902	10	15	0	TATLIPO
A0A1N7BZH1	12	20	5	TAT
A0A1N7CRA5	30	22	6	TAT
A0A1N7EAR5	9	15	0	TATLIPO
A0A1N7G493	17	16	6	SP
A0A1N7G8B5	16	20	6	TAT
A0A1N7G8T4	23	18	4	TAT
A0A1N6YK26	10	15	3	TAT
A0A1N6Z2Z7	6	18	0	LIPO
A0A1N6ZNG3	15	18	6	TAT
A0A1N6ZUE8	10	16	0	TATLIPO
A0A1N7BP56	16	15	0	TATLIPO
A0A1N7CSH2	5	15	0	TATLIPO
A0A1N7EQ07	23	15	0	TATLIPO
A0A1N7EVZ7	2	15	9	SP
A0A1N7FK39	8	16	3	TAT
A0A1N6ZAR3	10	20	4	TAT
A0A1N7A6Y2	8	12	0	TATLIPO
A0A1N7A9X6	18	19	5	TAT
A0A1N7FQD5	34	20	6	TAT
A0A1N7G426	9	16	6	TAT
A0A1N6XPT6	15	17	5	TAT
A0A1N6ZUV5	7	14	7	SP
A0A1N7BUA8	13	18	6	SP
A0A1N7E0C7	8	18	4	TAT
A0A1N7G8R3	18	19	4	TAT
A0A1N6XXR9	5	17	4	TAT
A0A1N6YCJ5	30	14	0	TATLIPO
A0A1N7AGT3	18	16	4	TAT
A0A1N7CF48	14	18	5	TAT
A0A1N7CVW1	7	19	7	SP
A0A1N7DW05	7	15	0	TATLIPO
A0A1N7DZG7	3	20	5	SP
A0A1N7ELQ5	8	16	4	TAT
A0A1N7FB98	16	15	0	TATLIPO
A0A1N7FJX0	3	13	0	LIPO
A0A1N6YN10	9	15	5	TAT
A0A1N7C4M4	5	15	0	LIPO
A0A1N7ESN6	17	15	0	TATLIPO
A0A1N7FYU6	15	15	0	TATLIPO
A0A1N6YCC3	16	15	0	TATLIPO
A0A1N6ZUM8	7	16	4	TAT
A0A1N6ZY99	2	13	0	LIPO
A0A1N7EV70	4	14	7	SP
A0A1N7FBE2	8	15	4	TAT
A0A1N7FGN8	5	15	0	TATLIPO
A0A1N7FXT6	20	19	5	TAT
A0A1N7FXY3	7	20	6	TAT
A0A1N6X896	5	15	0	TATLIPO
A0A1N6Z8C6	17	18	5	SP
A0A1N6ZLX5	14	17	5	TAT
A0A1N7C6L7	7	15	0	TATLIPO
A0A1N7D396	13	15	0	TATLIPO
A0A1N7E9X3	9	15	0	TATLIPO
A0A1N7EN38	34	16	0	TATLIPO
A0A1N7F1T3	18	15	0	TATLIPO
A0A1N6YUF6	8	15	0	TATLIPO
A0A1N6Z3R6	5	12	0	TATLIPO
A0A1N7AD69	24	20	0	TATLIPO
A0A1N7AMJ5	5	16	4	SP
A0A1N7AQ93	2	15	0	LIPO
A0A1N7CWK9	10	15	0	TATLIPO
A0A1N7CZR7	5	16	0	TATLIPO
A0A1N7D237	11	17	4	TAT
A0A1N7D2S9	20	15	0	TATLIPO
A0A1N7EKQ1	9	14	0	TATLIPO
A0A1N7F6J6	15	15	0	TATLIPO
A0A1N6XMS5	8	14	0	TATLIPO
A0A1N7AMG5	11	15	4	TAT
A0A1N7CHK9	3	17	3	SP
A0A1N7CPP3	13	16	0	TATLIPO
A0A1N7D6E0	4	15	10	SP
A0A1N7ECV4	11	16	0	TATLIPO
A0A1N7EKZ4	8	15	0	TATLIPO
A0A1N7F4G8	13	15	0	TATLIPO
A0A1N7FFW2	26	19	4	TAT
A0A1N7FTJ3	5	12	0	TATLIPO
A0A1N7G924	1	5	9	SP
A0A1N6XQY4	7	16	0	TATLIPO
A0A1N6YIY8	8	15	0	TATLIPO
A0A1N6YMB8	5	16	0	TATLIPO
A0A1N7FJ05	11	18	4	SP
A0A1N7FL12	5	16	8	TAT
A0A1N6X594	18	18	0	TATLIPO
A0A1N7CNV6	17	14	0	TATLIPO
A0A1N7FY10	29	15	7	SP
A0A1N7G5X2	6	17	8	SP
A0A1N6YPI2	5	15	0	TATLIPO
A0A1N6Z2N3	10	19	5	TAT
A0A1N7A641	27	16	0	TATLIPO
A0A1N7C1B9	3	15	6	SP
A0A1N7D0P2	30	18	8	TAT
A0A1N7DVG1	8	15	4	TAT
A0A1N7EKM7	15	19	4	TAT
A0A1N7FPR9	13	15	5	SP
A0A1N7FSY7	16	15	0	TATLIPO
A0A1N7G6K1	5	17	8	SP
A0A1N6YP21	13	15	0	TATLIPO
A0A1N6YWW8	6	19	0	TATLIPO
A0A1N6Z472	33	16	4	TAT
A0A1N6Z4P6	4	16	0	LIPO
A0A1N7BU40	7	18	0	TATLIPO
A0A1N7D1U1	16	15	0	TATLIPO
A0A1N7F3K6	11	15	0	TATLIPO
A0A1N7F470	19	17	4	TAT
A0A1N7F522	42	16	4	TAT
A0A1N7FA49	9	17	4	SP
A0A1N7FLU0	3	18	9	SP
A0A1N6Z3G4	13	15	0	TATLIPO
A0A1N7CIL4	8	17	4	TAT
A0A1N7D2N1	14	15	0	TATLIPO
A0A1N7D3E7	13	15	0	TATLIPO
A0A1N7DZI0	30	17	7	SP
A0A1N7EQ17	8	20	5	TAT
A0A1N6XD27	8	15	0	TATLIPO
A0A1N7BUA2	12	18	0	LIPO
A0A1N7DYB3	5	15	0	TATLIPO
A0A1N7DZY3	13	15	0	TATLIPO
A0A1N7G436	5	20	4	TAT
A0A1N7A9W9	7	16	4	TAT
