Accession number	n-region count	h-region count	c-region count	SP type
A0A6A9SSQ4	2	11	3	SP
A0A6A9T4I8	3	14	0	LIPO
A0A6A9SK99	9	15	0	TATLIPO
A0A6A9SM22	7	15	0	TATLIPO
A0A6A9SRW4	8	16	0	TATLIPO
A0A6A9SYE6	6	17	5	SP
A0A6A9SKZ2	4	18	4	SP
A0A6A9SQ86	5	16	0	TATLIPO
A0A6A9SU55	45	20	4	TAT
A0A6A9SW53	4	15	7	SP
A0A6A9T1K4	16	15	0	TATLIPO
A0A6A9SIW0	11	15	0	TATLIPO
A0A6A9SKK0	4	19	14	SP
A0A6A9SKU0	20	15	0	TATLIPO
A0A6A9STP9	6	13	0	TATLIPO
A0A6A9SUX6	1	3	6	SP
A0A6A9SVG2	3	19	5	SP
A0A6A9SX25	5	14	0	TATLIPO
A0A6A9SXV9	3	18	5	SP
A0A6A9T4V3	10	16	5	SP
A0A6A9SNG0	9	15	5	TAT
A0A6A9SP62	7	21	4	SP
A0A6A9T1Z9	8	15	0	TATLIPO
A0A6A9SIE6	15	15	0	TATLIPO
A0A6A9SR88	4	19	11	SP
A0A6A9SSD1	18	18	5	TAT
A0A6A9SSP2	6	19	5	TAT
A0A6A9ST85	3	15	5	SP
A0A6A9SN95	6	19	7	SP
A0A6A9SPR5	5	16	5	TAT
A0A6A9SQ06	1	5	0	LIPO
A0A6A9T0H0	2	17	3	SP
A0A6A9SK78	7	16	0	TATLIPO
A0A6A9SKC1	1	3	0	LIPO
A0A6A9SL14	4	16	6	SP
A0A6A9SLB6	6	21	7	SP
A0A6A9SLY1	9	15	0	TATLIPO
A0A6A9SQQ6	5	12	0	TATLIPO
A0A6A9SQT6	13	22	7	TAT
A0A6A9SU32	8	17	5	SP
A0A6A9SUH2	7	15	0	TATLIPO
A0A6A9SX75	13	19	5	TAT
A0A6A9T0Z6	7	16	0	TATLIPO
A0A6A9SNU7	11	14	0	TATLIPO
A0A6A9SQV1	17	14	0	TATLIPO
A0A6A9SSF2	17	16	7	TAT
A0A6A9SSX0	5	18	6	SP
A0A6A9SZR6	3	16	0	LIPO
A0A6A9T249	16	18	5	TAT
A0A6A9T4T2	3	16	5	SP
A0A6A9SMK4	2	18	0	TATLIPO
A0A6A9SR69	11	16	0	TATLIPO
A0A6A9SRA6	7	15	0	TATLIPO
A0A6A9SRL3	15	16	0	TATLIPO
A0A6A9ST04	16	18	5	TAT
A0A6A9ST47	9	15	0	TATLIPO
A0A6A9STI9	5	14	0	TATLIPO
A0A6A9T1H1	5	18	4	TAT
A0A6A9SJY7	5	16	4	SP
A0A6A9SPL6	4	19	8	SP
A0A6A9SQ31	5	15	5	TAT
A0A6A9SR04	5	20	5	TAT
A0A6A9SSA3	3	17	0	LIPO
A0A6A9SSJ2	11	18	0	TATLIPO
A0A6A9SSX6	7	16	4	TAT
A0A6A9SVB9	10	16	4	TAT
A0A6A9SZF6	2	17	4	SP
A0A6A9SM64	10	15	0	TATLIPO
A0A6A9SR71	13	18	3	TAT
A0A6A9SRE0	3	16	6	SP
A0A6A9SV61	6	16	9	SP
A0A6A9SKX0	12	16	5	TAT
A0A6A9SLW4	16	15	0	TATLIPO
A0A6A9SN29	4	14	0	LIPO
A0A6A9SNT8	8	16	5	TAT
A0A6A9SSP4	3	16	5	SP
A0A6A9T3F2	25	19	4	TAT
A0A6A9SP11	7	14	0	TATLIPO
A0A6A9SRP5	5	15	0	TATLIPO
A0A6A9SUX7	13	16	4	TAT
A0A6A9SW97	16	18	4	TAT
A0A6A9SZ00	5	15	0	TATLIPO
A0A6A9SMQ9	8	15	5	TAT
A0A6A9SR06	8	14	0	TATLIPO
A0A6A9SSP0	9	19	0	TATLIPO
A0A6A9STH9	11	19	7	SP
A0A6A9SU54	4	19	5	SP
A0A6A9SWB9	9	17	4	SP
A0A6A9SWH7	7	16	7	SP
A0A6A9SQE5	3	18	18	SP
A0A6A9SRW0	3	15	0	LIPO
A0A6A9ST34	6	15	0	TATLIPO
A0A6A9SVD3	5	15	0	TATLIPO
A0A6A9SPS5	7	0	0	PILIN
A0A6A9SN52	11	0	0	PILIN
A0A6A9SP55	12	0	0	PILIN
