Accession number	n-region count	h-region count	c-region count	SP type
A0B7V9	3	13	4	SP
A0B7Z1	14	21	4	SP
A0B8G1	3	16	3	SP
A0B5P1	3	13	0	LIPO
A0B5W7	5	17	4	SP
A0B5Z3	4	13	3	SP
A0B6C0	2	14	5	SP
A0B7I8	2	12	3	SP
A0B9S3	3	12	5	SP
H1YWN8	6	18	5	SP
H1YY37	0	1	7	SP
H1YZP6	4	17	6	LIPO
H1Z0P5	3	17	0	LIPO
H1Z202	4	18	0	LIPO
H1Z348	2	7	3	SP
H1Z3G2	5	14	0	LIPO
H1Z3X0	8	18	7	SP
H1Z416	10	17	5	SP
H1YY02	7	18	5	SP
H1YZT0	3	17	3	SP
H1YZY8	4	16	4	SP
H1Z245	3	18	4	SP
H1YXZ3	4	18	0	LIPO
H1YYF8	4	18	0	LIPO
H1YYR7	2	20	4	SP
H1YZY4	3	24	0	LIPO
H1Z2I1	8	17	4	SP
H1Z2I7	9	17	4	SP
H1Z3T5	8	18	0	LIPO
H1Z4L9	18	18	5	SP
H1YY36	9	19	4	SP
H1YYR4	8	19	0	LIPO
H1YYT1	3	20	0	LIPO
H1YYT9	3	17	0	LIPO
H1YZY7	4	15	6	SP
H1Z1G9	12	16	5	SP
H1Z2A1	7	16	4	SP
H1Z2J8	10	18	0	LIPO
H1Z4L3	4	14	4	SP
H1YXG3	4	16	6	SP
H1YYX4	4	15	4	SP
H1YZJ3	3	19	0	LIPO
H1Z0Y5	3	20	4	SP
H1Z258	4	17	0	LIPO
H1YX35	4	18	7	SP
H1YXK8	2	24	0	LIPO
H1YY07	7	19	5	SP
H1YZD2	5	16	4	SP
H1YZM5	11	19	5	SP
H1YZQ6	4	15	4	SP
H1Z069	19	14	3	SP
H1Z2I2	6	16	0	LIPO
H1Z2X1	9	19	0	LIPO
H1Z361	3	17	4	SP
H1Z3B6	5	13	5	SP
H1Z3X1	4	19	0	LIPO
H1YWN5	5	18	5	SP
H1YZM9	2	19	0	LIPO
H1YZT2	4	15	4	SP
H1Z018	7	19	3	SP
H1Z0Y8	4	14	5	SP
H1Z221	6	17	0	LIPO
H1Z2W7	14	15	7	SP
H1YWN9	5	17	0	LIPO
H1Z019	5	15	4	SP
H1Z0Y7	2	9	8	SP
H1Z2I8	2	10	6	SP
H1Z2Y2	13	21	0	LIPO
H1Z2Y7	3	19	0	LIPO
H1Z419	28	15	6	SP
H1Z423	9	22	4	SP
H1Z432	8	16	5	SP
H1YYG8	2	16	4	SP
H1YYQ7	3	18	0	LIPO
H1YYU2	3	16	4	SP
H1YZD5	4	14	5	SP
H1YZK0	37	52	0	LIPO
H1Z385	3	15	4	SP
H1Z3F4	15	13	4	LIPO
H1Z418	25	17	6	SP
H1Z4C0	3	20	5	SP
H1YXZ4	4	18	0	LIPO
H1YZC4	6	17	5	SP
H1YZD0	4	16	3	SP
H1Z035	19	18	3	SP
H1Z1B8	4	16	5	SP
H1Z2G7	3	19	0	LIPO
H1Z2J0	5	16	4	SP
H1Z2K1	3	18	0	LIPO
H1Z2V9	13	18	0	LIPO
H1YY50	3	14	4	SP
H1YY55	12	17	3	SP
H1YZC0	6	18	0	LIPO
H1Z0R6	3	11	3	SP
H1Z2U6	8	19	0	LIPO
H1Z3W0	2	18	0	LIPO
H1YWL1	4	17	0	LIPO
H1YX75	4	17	0	LIPO
H1YY54	20	16	6	SP
H1YYA3	4	20	0	LIPO
H1YZQ0	3	14	7	SP
H1YZS8	6	14	5	SP
H1Z102	2	15	0	LIPO
H1Z1K7	25	15	5	SP
H1Z2T8	5	17	0	LIPO
H1YWZ0	6	13	5	SP
H1YXU0	6	20	0	LIPO
H1YYS1	6	18	4	SP
H1Z017	2	15	3	SP
H1Z1A5	2	21	4	SP
H1Z2U9	4	17	4	SP
H1Z3J5	3	19	0	LIPO
H1Z3X2	27	17	0	LIPO
H1Z422	2	16	7	SP
H1YWN7	6	20	0	LIPO
H1YXS6	25	15	5	SP
H1YZA3	2	15	5	LIPO
H1YZR0	6	20	5	SP
H1Z033	7	16	0	LIPO
H1Z0P0	2	18	0	LIPO
H1Z0Z7	3	18	0	LIPO
H1Z1H3	3	18	0	LIPO
H1Z2L5	1	5	5	SP
H1Z4L4	8	16	5	SP
H1YYG9	5	14	3	SP
H1Z016	24	15	6	SP
H1Z044	3	16	5	SP
H1Z256	5	20	0	LIPO
H1Z3G5	5	19	5	SP
H1Z3T8	26	15	0	LIPO
H1Z4H6	3	19	0	LIPO
H1YYU7	4	15	4	SP
H1YZ95	6	17	4	SP
H1YZQ2	4	18	4	SP
H1YZZ1	5	19	5	SP
H1Z1T2	17	15	4	SP
H1Z285	13	17	0	LIPO
H1Z2H8	2	10	0	LIPO
H1Z311	7	14	5	SP
H1Z3A9	7	19	0	LIPO
H1YX26	9	20	0	LIPO
H1YXX7	5	19	0	LIPO
H1YYE7	17	13	6	SP
H1YZ47	3	13	4	LIPO
H1Z0K6	4	11	3	SP
H1Z244	9	11	6	SP
H1Z383	8	18	0	LIPO
H1Z3B0	7	19	0	LIPO
H1YXG8	4	15	0	LIPO
H1YYU9	5	15	4	SP
H1Z043	7	14	4	SP
H1Z045	4	18	7	SP
H1Z2I0	4	14	3	SP
H1Z2J1	5	18	5	SP
H1Z2X6	4	20	0	LIPO
H1Z433	4	15	6	SP
H1YZR4	16	17	3	SP
H1YZY9	5	19	5	SP
H1Z398	5	18	0	LIPO
H1Z3D6	8	15	4	SP
H1Z402	3	15	5	SP
H1Z4L2	2	8	6	SP
H1Z4L7	5	19	5	SP
H1YYE2	3	19	4	SP
H1Z068	6	21	4	SP
H1Z1T5	5	20	4	SP
H1Z2Y8	2	17	3	SP
H1Z363	4	17	5	SP
H1Z3G8	6	18	5	SP
H1Z3Y1	15	12	6	SP
H1YY77	6	21	4	SP
H1YYI8	5	17	3	SP
H1YZS7	6	15	4	SP
H1YZZ0	4	19	0	LIPO
H1Z2P7	3	14	4	SP
H1Z310	3	16	5	SP
H1Z318	23	17	5	SP
H1Z326	13	18	0	LIPO
H1Z3F6	8	18	3	SP
H1YW84	5	15	5	SP
H1YY12	8	20	3	SP
H1Z146	1	4	4	SP
H1Z3D7	3	17	4	SP
H1Z3G4	6	15	4	SP
H1Z456	9	14	5	SP
H1Z4K2	4	17	0	LIPO
H1Z4M0	5	20	4	SP
H1YXP3	4	18	4	SP
H1YY16	2	16	4	SP
H1YYG4	4	18	0	LIPO
H1YYP1	6	18	4	SP
H1YZK9	2	15	6	SP
H1YZS3	4	16	5	SP
H1YZT1	3	16	4	SP
H1Z000	2	21	0	LIPO
H1Z0T3	6	16	0	LIPO
H1Z1A7	5	15	6	LIPO
H1Z2Q2	30	16	4	SP
H1YZQ4	5	22	4	SP
H1Z0T2	3	15	4	SP
H1Z1K8	10	16	5	SP
H1Z1L2	4	13	4	SP
H1Z1W5	3	21	0	LIPO
H1Z2L4	4	14	4	SP
H1Z2U2	5	25	0	LIPO
H1Z2U8	5	17	4	SP
H1YXT4	7	16	0	LIPO
H1YXZ8	3	19	0	LIPO
H1YYH2	5	16	4	SP
H1YZ12	11	15	4	SP
H1YZC9	3	12	7	SP
H1Z0J2	5	16	5	SP
H1Z3Y2	8	26	6	SP
H1Z424	4	13	4	SP
H1Z4M1	5	14	3	SP
H1YWN3	6	18	5	SP
H1YWY8	2	15	0	LIPO
H1YYD9	6	17	5	SP
H1YZH0	4	20	0	LIPO
H1YZQ3	7	15	5	SP
H1Z0R7	3	18	0	LIPO
H1Z106	16	19	0	LIPO
H1Z2L3	22	14	4	SP
H1Z2R4	2	18	0	LIPO
H1Z2V0	4	17	4	SP
H1Z3M4	4	17	0	LIPO
H1Z3R3	5	16	5	SP
H1Z497	4	15	5	SP
H1YYA4	3	19	0	LIPO
H1YYB5	5	20	0	LIPO
H1YYR3	4	15	5	SP
H1YZ38	3	16	4	SP
H1Z0Z8	20	14	4	SP
H1Z1A8	3	15	4	SP
H1Z231	4	16	4	SP
H1Z2H9	3	16	4	SP
H1Z2L1	7	15	4	SP
H1Z2L2	12	14	4	SP
H1Z2U7	3	21	0	LIPO
H1Z3H0	5	18	0	LIPO
H1Z434	3	16	4	SP
H1YWN6	20	16	5	SP
H1YZS9	3	15	5	SP
H1Z0Y4	3	15	5	SP
H1Z2Y9	2	15	3	SP
H1Z3I1	7	15	0	LIPO
H1Z425	3	16	7	LIPO
H1YWS4	3	17	0	LIPO
H1YY06	10	14	4	SP
H1YY40	8	15	5	SP
H1YZN1	13	17	0	LIPO
H1YZZ5	5	19	5	SP
H1Z116	5	17	4	SP
H1Z2E9	2	7	5	SP
H1Z2F6	9	20	4	SP
H1Z2Q1	2	17	4	SP
H1Z2U3	22	18	5	SP
H1Z3G1	2	7	5	SP
H1Z3L7	3	19	4	SP
H1Z4M3	8	18	3	SP
H1YY01	5	20	0	LIPO
H1YZB8	3	19	0	LIPO
F7XMD0	4	16	0	LIPO
F7XMV0	3	20	5	SP
F7XNC5	5	16	4	SP
F7XQ06	15	17	4	SP
F7XQ55	6	15	6	SP
F7XQC8	5	17	4	SP
F7XN66	6	17	5	SP
F7XKR7	2	15	5	SP
F7XLQ4	2	15	4	SP
F7XNK5	7	14	3	SP
F7XNM3	9	18	4	SP
F7XP13	7	17	4	SP
F7XQ82	3	19	0	LIPO
F7XKN3	2	19	3	SP
F7XKR8	6	16	5	SP
F7XKX9	5	13	7	SP
F7XL86	3	14	5	SP
F7XN54	3	9	5	SP
F7XNW3	2	25	0	LIPO
F7XLC5	5	16	5	SP
F7XLZ1	8	45	0	LIPO
F7XMA9	10	17	5	SP
F7XMF1	3	15	0	LIPO
F7XMS0	2	20	0	LIPO
F7XKB2	4	17	4	SP
F7XLD0	6	14	5	LIPO
F7XNJ0	5	19	0	LIPO
F7XLF3	4	16	5	SP
F7XNX7	3	22	4	SP
F7XNY2	2	15	5	SP
F7XL63	4	15	5	SP
F7XLF5	4	17	0	LIPO
F7XME3	2	10	5	SP
F7XMY7	19	17	5	SP
F7XNB5	3	16	5	SP
F7XNJ7	4	16	0	LIPO
F7XK80	4	16	6	SP
F7XKQ9	3	15	6	SP
F7XL17	4	19	0	LIPO
F7XLL2	9	20	0	LIPO
F7XLY1	10	16	0	LIPO
F7XMP0	2	17	5	SP
F7XQM1	10	20	6	SP
F7XKQ7	2	18	4	SP
F7XM72	9	18	0	LIPO
F7XNT0	19	15	5	SP
F7XLZ9	8	21	4	SP
F7XNB6	3	16	5	SP
F7XNX6	5	17	5	SP
F7XPI7	4	18	0	LIPO
F7XQ83	6	16	0	LIPO
F7XQM0	4	18	6	SP
F7XKP0	2	55	0	LIPO
F7XNX5	4	15	5	SP
F7XPL4	3	16	5	SP
F7XQA3	3	16	7	SP
F7XNB3	3	17	4	SP
F7XNS9	2	8	6	SP
F7XNY7	17	15	5	SP
F7XQD8	3	8	7	SP
F7XNB7	4	16	0	LIPO
F7XLB6	3	16	4	SP
F7XLK9	5	19	0	LIPO
F7XM31	4	21	0	LIPO
F7XNA7	6	20	0	LIPO
F7XND0	10	22	6	SP
F7XNX8	7	19	4	SP
F7XPI6	4	18	0	SP
F7XPJ5	3	18	0	LIPO
F7XL18	3	16	3	SP
F7XLS9	3	14	5	SP
F7XNU5	6	18	0	LIPO
F7XNX3	17	14	6	LIPO
F7XQN9	15	17	4	SP
F7XLJ0	10	16	5	SP
F7XLL8	5	19	5	SP
F7XQL2	5	16	5	LIPO
F7XQP1	4	18	0	LIPO
F7XKY0	5	17	5	SP
F7XMY5	10	22	6	SP
F7XNT1	2	17	5	SP
F7XP68	7	16	5	SP
F7XPD8	7	14	6	SP
F7XPJ9	7	16	5	SP
F7XL50	5	15	4	SP
F7XLJ7	5	15	5	SP
F7XNW1	8	17	4	SP
F7XQ65	6	16	5	SP
F7XL19	8	16	4	SP
F7XLK1	11	18	0	LIPO
F7XQ24	6	18	0	LIPO
L0KVB3	2	18	3	SP
L0KWQ6	9	19	0	LIPO
L0KX84	9	17	0	LIPO
L0KYL7	10	16	6	SP
L0KYP6	5	17	0	LIPO
L0L167	2	18	5	SP
L0KUR7	3	16	4	SP
L0KVZ1	4	18	3	SP
L0KWN6	2	12	5	SP
L0L0G2	4	13	4	SP
L0L378	8	13	8	SP
L0KXA2	10	21	3	SP
L0KY82	8	15	4	SP
L0L2B9	10	13	4	SP
L0L2X2	2	10	3	SP
L0KV56	3	12	5	SP
L0KW66	2	17	3	SP
L0KX32	9	14	4	LIPO
L0KX75	7	13	6	SP
L0KXW5	4	14	4	SP
L0KY37	5	16	0	LIPO
L0KY94	2	18	0	LIPO
L0KZ80	3	13	5	SP
L0L1H7	8	15	6	SP
L0L339	5	20	4	SP
L0KT84	2	14	4	LIPO
L0KVH9	3	14	0	LIPO
L0KY10	5	16	5	SP
L0KYW8	4	15	0	LIPO
L0KZF6	4	16	5	SP
L0KZL0	21	18	3	SP
L0L023	11	18	3	SP
L0KTY9	3	15	5	SP
L0KVE6	13	18	5	SP
L0KYG0	4	13	7	SP
L0KYZ6	5	17	3	SP
L0KTJ5	4	17	4	SP
L0KVF0	5	19	0	LIPO
L0KWY1	2	18	0	LIPO
L0L0H4	1	8	0	LIPO
L0KXQ9	8	15	5	SP
L0KXU5	3	11	0	LIPO
L0KY70	2	11	4	SP
L0KY89	7	15	5	SP
L0KYK5	4	20	0	LIPO
L0L1Q4	2	12	9	SP
L0KWK3	4	18	6	SP
L0KXH8	3	19	0	LIPO
L0KXP6	2	10	4	SP
L0KYS8	7	14	8	SP
L0KZ98	4	17	3	SP
L0KZD8	3	14	3	SP
L0L159	14	12	3	SP
L0L2V0	7	15	5	SP
L0KTQ9	4	15	0	LIPO
L0KUL4	4	15	0	LIPO
L0KW61	2	11	0	LIPO
L0L2Y8	4	18	4	SP
L0KWX7	2	11	7	SP
L0KX44	10	12	5	SP
L0KX73	5	16	5	SP
L0KXM7	3	13	5	SP
L0KY92	3	7	10	SP
L0KYW5	7	18	4	SP
L0KYX2	3	17	4	SP
L0L0G8	3	16	7	SP
L0L2W1	5	15	0	LIPO
L0KUQ1	2	16	4	SP
L0KX13	3	19	0	LIPO
L0KXY9	5	17	3	SP
L0L1C6	17	17	3	SP
L0KSF9	3	17	5	SP
L0KW20	2	12	5	SP
L0KZ69	4	19	0	LIPO
L0L019	22	15	6	SP
L0KTP6	3	16	5	SP
L0KV19	2	13	3	SP
L0KYH6	5	13	10	SP
L0KYX1	8	19	0	LIPO
L0L0U6	2	15	6	SP
L0L1M0	3	17	5	SP
L0KWF7	9	16	0	LIPO
L0KWX0	4	16	0	LIPO
L0KYF0	6	25	0	LIPO
L0KZP1	7	16	4	SP
L0L000	5	17	5	SP
L0L2W2	4	12	4	SP
L0KTU7	4	18	3	SP
L0KV73	4	15	5	SP
L0KVF9	3	14	4	SP
L0KXQ1	4	18	4	SP
L0KZL1	3	17	4	SP
L0L161	3	13	5	SP
L0L2J5	4	16	5	SP
L0L344	5	16	5	LIPO
L0KVX7	8	21	7	SP
L0KWG6	1	12	6	SP
L0KWZ8	7	15	7	SP
L0KX74	4	17	0	LIPO
L0KXV8	3	18	0	LIPO
L0KXX6	4	20	3	SP
L0L1E5	8	17	6	SP
L0KXN0	17	18	3	SP
L0L180	2	11	4	SP
L0L1Y2	4	13	5	SP
L0L231	6	14	5	SP
L0L2U2	4	17	4	SP
L0L367	7	19	4	SP
L0KWD6	2	19	0	LIPO
L0KWH7	7	18	3	SP
L0KZY7	2	16	5	SP
L0L216	2	15	3	SP
L0KYZ4	9	16	5	SP
L0KZD0	2	13	5	SP
L0L006	2	6	3	SP
L0L263	3	15	0	LIPO
L0L2I9	5	17	0	LIPO
L0KX56	3	15	0	LIPO
L0KXH1	4	18	3	SP
L0KXY4	12	16	5	SP
L0KSU9	4	16	0	LIPO
L0KUU8	4	19	0	LIPO
L0KV68	13	16	5	SP
L0KVA3	5	16	0	LIPO
L0KZI0	7	14	6	SP
L0L063	3	18	0	LIPO
L0L2F8	5	17	3	SP
L0KXS3	3	10	5	SP
L0KXY5	3	19	3	SP
L0KYE0	5	17	0	LIPO
L0KYT9	4	14	3	SP
L0L0S5	6	16	4	SP
L0L0T4	6	16	5	SP
L0KSN3	7	14	0	LIPO
L0KU32	7	15	4	SP
L0KUN2	2	21	4	SP
L0KX57	11	15	6	SP
D7E7F6	7	15	5	SP
D7E8H5	6	17	5	SP
D7E8X0	7	17	4	SP
D7EBR7	3	14	4	SP
D7E6R2	7	17	4	SP
D7E7J4	7	15	0	LIPO
D7E899	8	16	5	SP
D7E8W1	26	15	6	SP
D7E9T1	9	16	5	SP
D7EA53	3	19	4	SP
D7EBJ6	3	19	0	LIPO
D7E8I3	4	14	7	SP
D7E9T4	4	18	4	SP
D7EA48	7	18	0	LIPO
D7EAH3	3	18	3	SP
D7EAS2	4	19	0	LIPO
D7E6F2	1	8	0	LIPO
D7E6Z9	3	18	0	LIPO
D7E744	4	17	5	SP
D7EAW5	6	16	5	SP
D7EC23	5	12	6	SP
D7E8P8	8	17	0	LIPO
D7EAQ0	2	6	6	SP
D7EAS9	4	13	5	SP
D7EAX6	6	18	3	SP
D7EB85	8	14	4	SP
D7EC12	7	18	3	SP
D7E618	3	16	0	LIPO
D7E7S9	14	18	6	SP
D7E8P9	9	17	0	LIPO
D7E991	3	17	0	LIPO
D7EBQ5	7	14	3	SP
D7EBW4	2	8	6	SP
D7E6K3	3	18	0	LIPO
D7E7I5	3	9	6	SP
D7E8I5	9	16	0	LIPO
D7E8J2	4	15	0	LIPO
D7E8X2	4	17	4	SP
D7EAM8	4	18	0	LIPO
D7EC52	5	15	5	SP
D7E932	4	16	5	SP
D7E9A1	2	17	4	SP
D7E9P9	3	18	0	LIPO
D7EB73	3	18	5	SP
D7E9S2	8	16	5	SP
D7EBD0	3	16	4	SP
D7EBJ4	3	18	3	SP
D7E5V2	29	17	0	LIPO
D7E7V9	8	16	4	SP
D7E9T7	19	12	5	SP
D7EBB6	7	18	0	LIPO
D7E5W6	6	16	6	SP
D7E6J9	2	10	4	SP
D7E9P6	3	19	0	LIPO
D7EA02	8	17	0	LIPO
D7EC06	3	15	5	SP
D7EC22	5	17	3	SP
D7EC25	3	17	3	SP
D7EC40	13	17	6	SP
D7EC43	41	55	0	LIPO
D7EC54	4	20	6	SP
D7E9T6	4	14	3	SP
D7E9Z6	4	17	3	SP
D7E5S1	2	19	0	LIPO
D7E700	4	15	6	SP
D7E9S5	3	13	7	LIPO
D7EAT0	5	18	0	LIPO
D7EC16	17	19	4	SP
D7E821	3	20	0	LIPO
D7E828	3	18	0	LIPO
D7E8H7	5	12	5	SP
D7E8X1	3	18	0	LIPO
D7EAU6	4	15	0	LIPO
D7E8I6	5	17	0	LIPO
D7E929	2	17	3	SP
D7EB72	6	19	0	LIPO
D7EBK3	3	13	6	SP
D7EBW1	1	7	3	SP
D7E7J5	14	18	5	SP
D7E9T5	3	16	5	SP
D7E9Z5	21	16	5	SP
D7E6Y0	6	16	0	LIPO
D7E8B3	9	17	0	LIPO
D7E934	10	16	5	SP
D7EC60	6	16	0	LIPO
D7E7C3	2	12	0	LIPO
D7E931	8	17	4	SP
D7E936	3	16	0	LIPO
D7E968	4	25	5	SP
D7E9S9	11	15	5	SP
D7E9Y6	7	17	4	SP
D7EA06	4	17	0	LIPO
D7E7L6	4	14	5	SP
D7E7S8	2	14	4	SP
D7E8A7	6	17	3	SP
D7EB89	5	19	0	LIPO
D7E7B7	4	15	0	LIPO
D7E9R4	11	15	5	SP
D7E9R8	4	18	4	SP
D7E9Z0	3	15	5	SP
D7E9Z2	3	20	4	SP
D7EAC8	3	15	5	SP
D7EB25	4	16	5	SP
D7EC42	4	16	0	LIPO
D7EC61	5	15	5	SP
D7E5Z0	3	18	5	SP
D7E7B5	3	14	3	SP
D7EA55	4	16	5	SP
D7EAL6	2	18	7	SP
D7EC51	6	15	9	LIPO
D7E6S7	5	15	5	SP
D7E7R0	6	14	5	SP
D7E930	9	14	5	SP
D7E933	5	11	7	SP
D7E9G1	5	15	0	LIPO
D7EAY3	4	12	5	SP
D7EBL5	2	15	6	SP
D7E8W9	5	16	4	SP
D7E9Z4	2	18	4	SP
D7EAQ5	4	16	0	LIPO
D7EBH8	5	17	7	SP
D7EBS3	4	17	0	LIPO
A0A2V2MPD0	3	18	0	LIPO
A0A2V2MTH5	2	16	5	SP
A0A2V2MX87	14	17	4	SP
A0A2V2MYW2	5	20	4	SP
A0A2V2MZ18	5	13	5	SP
A0A2V2N3Q2	5	14	7	SP
A0A2V2N4M9	5	13	5	SP
A0A2V2N7X2	2	16	4	SP
A0A2V2N8A8	13	16	5	SP
A0A2V2NCE1	3	16	3	SP
A0A2V2MSQ1	3	18	3	SP
A0A2V2MSX4	11	14	5	SP
A0A2V2MZS1	4	20	4	SP
A0A2V2N0J4	3	16	6	SP
A0A2V2N1M1	4	20	3	LIPO
A0A2V2N6S0	2	18	3	SP
A0A2V2N6Z8	2	15	4	SP
A0A2V2N768	4	19	4	SP
A0A2V2N7W6	3	17	7	SP
A0A2V2NAT5	6	17	4	SP
A0A2V2NBH1	4	14	3	SP
A0A2V2NDU8	3	14	5	SP
A0A2V2MPL2	2	3	6	SP
A0A2V2MQG8	10	12	4	SP
A0A2V2MWX7	2	15	9	SP
A0A2V2MX88	6	18	5	SP
A0A2V2N0V4	2	18	5	SP
A0A2V2N1B5	6	17	4	SP
A0A2V2N1C7	11	18	6	SP
A0A2V2N385	3	16	5	SP
A0A2V2N477	6	19	6	SP
A0A2V2N6L9	5	16	6	SP
A0A2V2N993	4	17	3	SP
A0A2V2N9Z1	3	15	6	SP
A0A2V2NHB2	2	15	5	SP
A0A2V2NHD5	7	13	4	SP
A0A2V2MSZ1	5	13	7	SP
A0A2V2MU08	15	18	6	LIPO
A0A2V2MVZ4	6	16	4	SP
A0A2V2MY53	25	15	5	SP
A0A2V2MYJ8	2	15	6	SP
A0A2V2MZZ2	3	16	0	LIPO
A0A2V2N7Q4	2	17	0	LIPO
A0A2V2N881	3	15	5	SP
A0A2V2NA86	2	22	5	SP
A0A2V2NDV7	5	16	0	LIPO
A0A2V2NEE7	4	15	4	SP
A0A2V2NFS9	2	18	6	SP
A0A2V2NGL9	9	17	4	SP
A0A2V2MPB8	19	15	5	SP
A0A2V2MV91	2	19	0	LIPO
A0A2V2MX89	2	21	7	SP
A0A2V2MYE2	8	18	5	SP
A0A2V2MZ76	8	15	3	SP
A0A2V2N332	11	19	5	SP
A0A2V2N348	11	17	3	SP
A0A2V2N468	4	13	7	SP
A0A2V2N5A1	7	12	6	SP
A0A2V2N5E7	2	15	3	SP
A0A2V2NFK5	29	13	5	SP
A0A2V2MPU2	3	16	3	SP
A0A2V2MY90	7	17	5	LIPO
A0A2V2MZ29	4	17	5	SP
A0A2V2N0L8	12	15	3	SP
A0A2V2N313	5	16	7	SP
A0A2V2N368	3	21	5	SP
A0A2V2N4E1	6	17	5	SP
A0A2V2N6U8	4	13	5	SP
A0A2V2N7K7	18	16	4	SP
A0A2V2NA60	3	14	4	SP
A0A2V2MU40	46	61	0	LIPO
A0A2V2MX02	2	16	5	SP
A0A2V2N152	3	17	0	LIPO
A0A2V2N2F3	11	15	4	SP
A0A2V2N2X4	12	17	4	SP
A0A2V2N3U7	3	21	5	SP
A0A2V2N4T4	5	15	3	SP
A0A2V2N6F4	5	15	4	SP
A0A2V2N730	4	14	4	SP
A0A2V2N7U8	4	14	4	SP
A0A2V2N9D7	3	17	5	SP
A0A2V2NAS5	2	19	4	SP
A0A2V2NGD0	3	16	5	SP
A0A2V2MUX8	3	18	0	LIPO
A0A2V2MV30	12	18	4	SP
A0A2V2MYN2	15	14	3	SP
A0A2V2MZ52	19	14	6	SP
A0A2V2N0R0	3	16	0	LIPO
A0A2V2N1F0	6	15	5	SP
A0A2V2N1P1	2	16	4	SP
A0A2V2N511	0	12	0	LIPO
A0A2V2N548	2	13	3	SP
A0A2V2N7Y8	2	17	4	SP
A0A2V2NAF0	5	13	6	SP
A0A2V2NDM5	4	20	0	LIPO
A0A2V2NE75	3	17	4	SP
A0A2V2NER9	4	20	6	SP
A0A2V2MP79	3	15	0	LIPO
A0A2V2MPN7	3	18	0	LIPO
A0A2V2MQN9	2	16	5	SP
A0A2V2MR60	5	14	6	SP
A0A2V2MRL2	5	11	7	SP
A0A2V2MVL5	2	13	0	LIPO
A0A2V2MWY1	10	13	4	SP
A0A2V2N0V8	6	11	6	SP
A0A2V2N2Q6	13	20	0	LIPO
A0A2V2N3V9	8	14	6	SP
A0A2V2N795	5	17	4	SP
A0A2V2ND64	3	12	4	SP
A0A2V2NG04	2	14	4	SP
A0A2V2MVE0	4	18	0	LIPO
A0A2V2MVF6	15	17	4	SP
A0A2V2MVR2	34	16	5	SP
A0A2V2MXA2	20	13	5	SP
A0A2V2N063	3	17	5	SP
A0A2V2N0U8	3	16	7	SP
A0A2V2N3T4	9	19	0	LIPO
A0A2V2N875	5	16	3	SP
A0A2V2N9F5	5	19	4	SP
A0A2V2N9J2	16	13	6	SP
A0A2V2N9M8	18	15	3	SP
A0A2V2NCK8	4	14	5	SP
A0A2V2NDJ8	4	15	0	LIPO
A0A2V2MR17	4	19	4	SP
A0A2V2MUQ0	9	13	5	SP
A0A2V2MUQ6	24	17	0	LIPO
A0A2V2MUR6	2	11	5	SP
A0A2V2MX98	13	15	6	SP
A0A2V2MXN4	9	18	3	SP
A0A2V2MXT1	3	21	4	SP
A0A2V2N2K6	11	19	4	SP
A0A2V2N3M7	2	15	4	SP
A0A2V2N8H6	32	14	5	SP
A0A2V2MWA6	2	18	4	LIPO
A0A2V2MWK7	4	16	3	SP
A0A2V2MXF0	18	20	0	LIPO
A0A2V2MXT5	5	14	6	SP
A0A2V2N1Z5	3	17	0	LIPO
A0A2V2N3X2	12	18	0	LIPO
A0A2V2N7V0	4	17	5	SP
A0A2V2N7W9	6	19	4	SP
A0A2V2N841	2	13	6	SP
A0A2V2NF00	30	15	6	SP
A0A2V2NFY3	5	18	4	SP
A0A2V2NGE1	7	16	5	SP
A0A2V2MPW6	4	14	5	SP
A0A2V2MRY0	3	17	0	LIPO
A0A2V2MY59	8	17	6	LIPO
A0A2V2MZU9	8	23	4	SP
A0A2V2N0S4	14	17	4	SP
A0A2V2N2H7	19	19	0	LIPO
A0A2V2N350	5	18	0	LIPO
A0A2V2N354	4	14	3	SP
A0A2V2N567	25	17	4	SP
A0A2V2NG76	2	4	4	SP
A0A2V2MUD3	3	16	5	SP
A0A2V2N0M1	5	13	4	SP
A0A2V2N276	3	16	3	SP
A0A2V2N5G7	3	14	4	SP
A0A2V2N5P2	3	16	5	SP
A0A2V2N609	13	16	5	SP
A0A2V2N717	2	18	0	LIPO
A0A2V2NA95	6	17	3	SP
A0A2V2NEW4	3	17	6	SP
A0A2V2MW66	5	15	4	LIPO
A0A2V2MYP8	2	10	5	SP
A0A2V2N153	6	15	5	SP
A0A2V2N3Y2	4	16	3	SP
A0A2V2N4A0	15	19	5	SP
A0A2V2N6X7	8	17	6	SP
A0A2V2NBQ5	8	11	7	SP
A0A2V2NBZ0	2	18	5	SP
A0A2V2NC70	18	16	5	SP
A0A2V2MUK3	3	16	5	SP
A0A2V2MZX3	15	18	4	SP
A0A2V2N0Y5	25	15	5	SP
A0A2V2N3C9	33	15	5	SP
A0A2V2N5F0	4	16	5	SP
A0A2V2N7S0	2	15	4	SP
A0A2V2N8M8	4	16	4	SP
A0A2V2NAM2	5	20	0	LIPO
A0A2V2NCN1	3	19	5	SP
A0A2V2MS92	2	16	3	SP
A0A2V2MTC0	4	13	6	SP
A0A2V2MTZ1	3	17	4	SP
A0A2V2MWQ7	31	16	5	SP
A0A2V2MZJ1	3	14	5	SP
A0A2V2MZT0	3	14	6	SP
A0A2V2N365	4	15	7	SP
A0A2V2N4H6	4	16	4	SP
