Accession number	n-region count	h-region count	c-region count	SP type
D7E7C3	2	12	0	LIPO
D7E931	8	17	4	SP
D7E936	3	16	0	LIPO
D7E968	4	25	5	SP
D7E9S9	11	15	5	SP
D7E9Y6	7	17	4	SP
D7EA06	4	17	0	LIPO
D7E7L6	4	14	5	SP
D7E7S8	2	14	4	SP
D7E8A7	6	17	3	SP
D7EB89	5	19	0	LIPO
D7E7B7	4	15	0	LIPO
D7E9R4	11	15	5	SP
D7E9R8	4	18	4	SP
D7E9Z0	3	15	5	SP
D7E9Z2	3	20	4	SP
D7EAC8	3	15	5	SP
D7EB25	4	16	5	SP
D7EC42	4	16	0	LIPO
D7EC61	5	15	5	SP
D7E5Z0	3	18	5	SP
D7E7B5	3	14	3	SP
D7EA55	4	16	5	SP
D7EAL6	2	18	7	SP
D7EC51	6	15	9	LIPO
D7E6S7	5	15	5	SP
D7E7R0	6	14	5	SP
D7E930	9	14	5	SP
D7E933	5	11	7	SP
D7E9G1	5	15	0	LIPO
D7EAY3	4	12	5	SP
D7EBL5	2	15	6	SP
D7E8W9	5	16	4	SP
D7E9Z4	2	18	4	SP
D7EAQ5	4	16	0	LIPO
D7EBH8	5	17	7	SP
D7EBS3	4	17	0	LIPO
D5E8Q4	4	15	0	LIPO
D5E8S8	4	16	8	SP
D5E8Y6	28	15	7	SP
D5E972	3	17	0	LIPO
D5EBC7	3	14	7	SP
D5E8A6	3	15	5	SP
D5E8E9	5	14	7	SP
D5E8R8	3	16	4	SP
D5E9K5	3	19	0	LIPO
D5E9T8	3	15	0	LIPO
D5EBB0	4	13	5	SP
D5E7M2	10	16	5	SP
D5E923	4	16	0	LIPO
D5EAE8	3	19	3	SP
D5EAY7	27	17	4	SP
D5EB36	3	17	4	SP
D5EBX8	5	16	5	SP
D5EBY0	5	16	5	SP
D5EC67	4	12	5	SP
D5E6M3	20	16	5	SP
D5E791	5	19	5	SP
D5E7G4	5	13	5	SP
D5E8R1	2	7	5	SP
D5E9L8	4	18	0	LIPO
D5E9Y5	3	18	0	LIPO
D5E6N1	2	15	0	LIPO
D5E924	9	17	3	SP
D5EAQ0	3	14	5	SP
D5EAR6	16	17	0	LIPO
D5E6K7	15	17	0	LIPO
D5E6V1	16	15	0	LIPO
D5E8L1	4	17	0	LIPO
D5E9X4	5	21	6	SP
D5EA96	5	16	5	SP
D5EA98	3	12	5	SP
D5E840	10	20	0	LIPO
D5E904	3	14	5	SP
D5E980	5	15	4	SP
D5E9Z2	3	17	3	SP
D5EAZ9	5	20	5	SP
D5EBD8	1	9	0	LIPO
D5EBN1	2	19	0	LIPO
D5E7B8	4	17	0	LIPO
D5E865	4	15	0	LIPO
D5E8Z7	4	12	6	SP
D5E979	4	15	0	LIPO
D5E776	21	13	7	LIPO
D5E7S2	3	21	4	SP
D5E8R9	16	18	3	SP
D5E9L9	6	16	0	LIPO
D5E9Y7	0	18	0	LIPO
D5E9Z0	4	17	0	LIPO
D5EB51	6	18	0	LIPO
D5EBV0	3	14	0	LIPO
D5EBX9	5	16	5	SP
D5E785	5	15	5	SP
D5E792	4	14	6	SP
D5E8E8	4	17	5	SP
D5E8Y5	2	13	5	SP
D5E9K3	3	16	5	LIPO
D5E8V6	3	14	4	SP
D5E9W0	4	16	0	LIPO
D5EA13	13	19	0	SP
D5EB52	6	16	0	LIPO
D5E748	3	14	0	LIPO
D5E789	1	7	5	SP
D5E7J3	14	16	6	SP
D5E7M4	7	15	5	SP
D5E8J4	5	16	6	SP
D5E9A4	3	17	3	SP
D5E937	4	14	6	SP
D5E7S5	30	14	6	SP
D5E8Y2	6	15	3	SP
D5E936	3	15	4	SP
D5E6U0	3	12	5	SP
D5E6V0	4	17	0	LIPO
D5E7Y3	3	13	6	SP
D5E8A8	4	15	6	SP
D5EA14	5	16	4	SP
D5E6L6	7	17	4	SP
D5E786	5	15	5	SP
D5E8S1	6	18	0	LIPO
D5E8U8	5	17	0	LIPO
D5EA97	6	18	0	LIPO
D5EAZ2	3	14	0	LIPO
D5EBA1	3	17	0	LIPO
D5E6Z2	2	11	16	SP
D5E790	11	17	0	LIPO
D5E8R2	3	16	4	SP
D5E8S0	5	18	5	SP
D5E8Y4	10	21	4	SP
D5E940	4	18	0	LIPO
D5EAE4	3	13	4	SP
D5EB89	3	16	0	LIPO
D5EBB1	2	17	5	SP
D5E8D2	4	14	5	SP
D5E8F1	9	17	3	SP
D5E8L2	3	16	5	SP
D5E8R5	15	18	3	SP
D5E8V1	8	12	5	SP
D5E903	6	16	6	SP
D5EA95	1	2	5	SP
D5E6Y0	2	14	5	SP
D5E866	7	12	6	SP
D5E8Y1	9	19	6	SP
D5E9Z1	3	16	5	SP
D5E6M4	7	16	5	SP
D5EB63	7	16	5	SP
W9DPN9	5	23	0	LIPO
W9DPU9	5	16	0	LIPO
W9DSX5	3	14	3	SP
W9DV54	4	16	4	SP
W9DZK2	6	14	0	LIPO
W9E0M7	8	19	5	SP
W9E0N3	16	18	6	TAT
W9E161	3	15	0	LIPO
W9DMR2	5	17	6	SP
W9DN61	3	16	4	SP
W9DNZ9	3	15	5	SP
W9DQQ4	5	14	7	LIPO
W9DRQ2	3	14	5	SP
W9DRT1	3	15	0	LIPO
W9DVW9	6	19	0	LIPO
W9DMG2	6	17	3	SP
W9DNU3	9	21	4	SP
W9DP55	2	17	0	LIPO
W9DQF5	5	15	0	LIPO
W9DSK2	4	16	0	LIPO
W9DTC6	5	16	0	LIPO
W9DTR1	5	16	0	LIPO
W9DTX8	5	19	5	SP
W9DU62	22	19	5	SP
W9DUG6	3	16	5	SP
W9DVG2	12	16	5	LIPO
W9E027	3	15	0	LIPO
W9E036	8	17	3	SP
W9DMP1	7	16	7	SP
W9DNW2	4	18	0	LIPO
W9DQD0	16	15	0	LIPO
W9DSG1	5	18	0	LIPO
W9DT97	5	17	3	SP
W9DTT9	4	13	4	SP
W9DX19	4	16	5	SP
W9E0U4	5	20	3	LIPO
W9E1N2	2	10	5	SP
W9DP46	4	12	4	SP
W9DPC9	1	6	0	LIPO
W9DPM1	1	3	5	SP
W9DR97	8	20	0	LIPO
W9DRB8	6	19	4	SP
W9DVJ1	18	15	3	SP
W9DYY8	3	30	0	LIPO
W9DZ03	17	18	0	LIPO
W9DU55	5	15	5	SP
W9DV60	3	13	4	SP
W9DYB8	3	15	5	SP
W9DMC3	4	19	0	LIPO
W9DP57	4	18	0	LIPO
W9DP60	6	20	4	SP
W9DQF0	4	15	0	LIPO
W9DR95	8	19	0	LIPO
W9DRD1	8	15	6	SP
W9DSM6	3	14	3	SP
W9DTU1	5	17	5	SP
W9DU85	6	16	0	LIPO
W9DV81	9	16	4	SP
W9DX97	3	16	0	LIPO
W9DYV6	11	16	4	SP
W9E0E4	8	16	0	LIPO
W9DQY1	5	16	4	SP
W9DRR6	23	17	0	LIPO
W9DU23	4	18	3	SP
W9DUL9	4	19	4	SP
W9DVH1	1	3	5	SP
W9E0F1	3	13	5	SP
W9DP28	7	15	5	SP
W9DQ30	6	16	5	SP
W9DR25	6	15	4	SP
W9DSG6	3	15	6	SP
W9DYC9	3	14	3	SP
W9DZB6	6	15	0	LIPO
W9DZC9	3	21	3	LIPO
W9DZE3	2	16	3	SP
W9DNS4	3	15	6	SP
W9DP73	5	16	5	SP
W9DT50	7	22	3	SP
W9DTI2	3	17	5	SP
W9DV85	5	22	0	LIPO
W9DWL3	7	17	0	LIPO
W9DXJ3	3	15	4	SP
W9E081	2	17	3	SP
W9DMN5	4	17	0	LIPO
W9DQF2	3	18	0	LIPO
W9DQJ4	5	17	0	LIPO
W9DQQ8	4	17	4	SP
W9DR91	5	19	0	LIPO
W9DRP7	3	15	4	SP
W9DTG5	4	19	0	LIPO
W9DYW4	3	14	6	SP
W9E0X1	3	18	0	LIPO
W9DMH6	4	15	3	SP
W9DMY1	4	15	4	SP
W9DN44	2	16	3	SP
W9DNQ3	7	17	4	SP
W9DP09	6	18	0	LIPO
W9DP89	6	16	5	SP
W9DPK6	6	13	4	SP
W9DSQ8	6	15	6	SP
W9DT87	6	14	6	SP
W9E0G1	8	14	4	SP
W9E0Q7	29	16	5	SP
W9DMD7	5	17	0	LIPO
W9DMU7	1	5	0	LIPO
W9DNV0	3	19	5	SP
W9DPS5	5	17	0	LIPO
W9DS18	2	17	5	SP
W9DTC9	4	18	5	SP
W9DUN1	2	18	0	LIPO
W9DVI5	6	20	0	LIPO
W9DWB6	4	18	0	LIPO
W9DMZ4	5	13	3	SP
W9DNT6	4	19	0	LIPO
W9DPC0	2	13	3	SP
W9DRC7	9	16	5	LIPO
W9DRC8	2	6	5	SP
W9DZF5	11	16	5	SP
W9DMF7	9	17	3	SP
W9DNS2	4	13	0	LIPO
W9DP53	5	14	7	SP
W9DP63	4	16	0	LIPO
W9DQ32	5	20	0	LIPO
W9DQ67	11	18	3	SP
W9DT82	14	15	4	SP
W9DU01	5	19	0	LIPO
W9DXJ0	3	17	5	SP
W9DZ81	6	14	3	SP
W9E0H6	3	23	0	LIPO
W9E0L1	3	16	4	SP
W9DNU7	21	18	4	SP
W9DRB5	3	17	5	SP
W9DRN3	4	15	6	SP
W9DTM6	3	14	5	SP
W9DTV2	22	16	4	SP
W9DUE5	2	8	0	LIPO
W9DP05	3	17	4	SP
W9DP40	6	14	7	SP
W9DP79	10	16	0	LIPO
W9DPB7	8	17	0	LIPO
W9DQG6	4	14	4	SP
W9DQU6	7	16	5	SP
W9DRQ4	18	18	5	SP
W9DSP6	4	14	3	SP
W9DTI8	6	21	0	LIPO
W9DUC5	3	17	3	SP
W9DUN0	29	16	5	SP
W9DV94	5	21	4	SP
W9DX22	4	17	0	LIPO
W9DYP5	6	17	0	LIPO
W9DMR0	8	16	5	SP
W9DMR5	5	16	5	SP
W9DNF2	6	14	10	SP
W9DNQ9	4	15	0	LIPO
W9DPV0	3	17	0	LIPO
W9DQ45	15	17	4	SP
W9DQP5	10	17	4	SP
W9DSU7	17	15	6	SP
W9DUD3	3	14	0	LIPO
W9DUX7	3	15	0	LIPO
W9DZL9	12	16	0	LIPO
W9DNV5	3	17	0	LIPO
W9DQW1	5	16	4	SP
W9DS29	6	18	3	SP
W9DS32	0	0	1	SP
W9DUA1	5	12	10	SP
W9DUR5	2	18	0	LIPO
W9DUZ4	9	23	0	LIPO
W9DVD2	2	9	5	SP
W9DZQ2	3	18	5	SP
W9E0T7	4	20	0	LIPO
W9DQ12	3	8	7	SP
W9DR86	6	20	0	LIPO
W9DSU8	3	12	5	SP
W9DT89	5	15	4	SP
W9DTC1	10	17	4	SP
W9DTD3	5	16	4	SP
W9DU90	6	21	3	SP
W9DYF9	1	8	11	SP
W9DZ30	2	19	0	LIPO
W9DZH7	4	15	0	LIPO
W9E1B6	5	16	0	LIPO
W9DN24	7	16	5	SP
W9DN34	32	47	0	LIPO
W9DP71	2	8	5	SP
W9DTA5	7	15	6	SP
W9DU48	5	18	3	SP
W9DU73	8	15	5	SP
W9DUP2	6	17	7	SP
W9DUS9	19	16	5	SP
W9DUY4	3	17	0	LIPO
W9DVZ1	4	18	0	LIPO
W9E052	4	17	5	SP
W9DMT3	23	18	4	SP
W9DQ25	3	13	7	SP
W9DTV9	4	16	0	LIPO
W9DTZ6	8	16	5	SP
W9DUE1	3	15	6	SP
W9DUU2	3	16	0	LIPO
W9DVP7	3	18	6	SP
W9DW32	4	14	5	SP
W9DY44	15	18	4	SP
W9DYL7	3	14	3	SP
W9DZC2	5	13	6	LIPO
W9DMQ7	4	13	7	SP
W9DP44	2	6	4	SP
W9DPA0	4	13	5	SP
W9DQR3	2	17	4	SP
W9DS74	3	19	5	SP
W9DU96	4	18	5	SP
W9DX12	3	14	6	SP
W9E0H0	2	16	5	SP
W9DMM1	6	18	0	LIPO
W9DNA3	3	14	5	SP
W9DP82	2	19	6	SP
W9DR11	3	18	0	LIPO
W9DT29	3	15	3	SP
W9DW41	5	15	7	SP
W9DZJ4	5	17	5	SP
W9E124	6	14	5	LIPO
W9DQG5	3	17	0	LIPO
W9DQN0	6	15	4	SP
W9DT72	3	18	0	LIPO
W9DY61	5	17	0	LIPO
W9DMV5	4	18	4	SP
W9DMW9	10	15	5	SP
W9DP96	8	16	6	SP
W9DQC4	5	16	0	LIPO
W9DQF9	7	16	0	LIPO
W9DR49	3	17	5	SP
W9DSI1	16	18	3	SP
W9DUJ7	9	14	7	SP
W9DY26	3	17	4	SP
W9E189	3	19	0	LIPO
W9DMJ7	2	14	5	SP
W9DMT0	5	18	0	LIPO
W9DP30	5	14	5	SP
W9DPV5	6	17	4	SP
W9DQT1	2	11	4	SP
W9DQY4	4	18	0	LIPO
W9DR78	3	18	3	SP
W9DRU1	2	16	3	SP
W9DS02	3	16	4	SP
W9DTV0	13	17	7	SP
W9DWN5	3	7	4	SP
W9DXF6	4	13	4	SP
W9DNZ0	24	16	4	SP
W9DQ42	3	13	4	SP
W9DQB1	2	15	6	SP
W9DRP3	4	18	6	SP
W9DS00	6	16	5	SP
W9DWU0	5	16	6	SP
W9DNT9	7	14	6	SP
W9DP06	5	17	3	SP
W9DP17	5	21	4	SP
W9DPI1	2	17	4	SP
W9DQ79	7	14	5	SP
W9DS40	3	16	5	SP
W9DUX6	8	19	0	LIPO
A0A484F2C8	36	14	4	SP
A0A484F481	4	16	4	SP
A0A484F4S1	3	22	5	SP
A0A484F675	4	17	0	LIPO
A0A484F7Y7	2	13	9	SP
A0A484F4C7	2	12	6	SP
A0A484F5R6	24	12	7	SP
A0A484F5U0	6	19	4	SP
A0A484F6A8	5	16	3	SP
A0A484F6L6	4	15	0	LIPO
A0A484F6Y6	6	15	5	SP
A0A484F882	5	14	6	SP
A0A484F373	3	18	0	LIPO
A0A484F472	6	18	0	LIPO
A0A484F4I2	7	18	6	SP
A0A484F5Q1	9	15	6	SP
A0A484F5Z5	8	18	5	SP
A0A484F6E1	5	19	0	LIPO
A0A484F371	4	18	0	LIPO
A0A484F3S8	7	17	3	SP
A0A484F4N9	5	17	4	SP
A0A484F4S4	5	18	5	SP
A0A484F4W1	6	15	6	SP
A0A484F5B1	9	17	8	SP
A0A484F7A1	2	13	5	SP
A0A484F7A2	3	19	0	LIPO
A0A484F363	5	16	6	SP
A0A484F3E5	2	14	3	SP
A0A484F652	7	18	0	LIPO
A0A484F7G1	5	19	0	LIPO
A0A484F8R4	4	15	0	LIPO
A0A484F3Z3	5	14	6	SP
A0A484F491	6	17	6	SP
A0A484F4G0	4	16	4	SP
A0A484F5R5	3	19	0	LIPO
A0A484F644	10	14	6	SP
A0A484F658	5	13	4	SP
A0A484F6L8	3	16	4	SP
A0A484F4Y1	12	19	3	SP
A0A484F509	5	19	5	SP
A0A484F552	4	16	4	SP
A0A484F598	3	20	0	LIPO
A0A484F5Q0	10	16	6	SP
A0A484F6W1	6	17	0	LIPO
A0A484F730	3	17	4	SP
A0A484F2I4	8	18	6	SP
A0A484F2J0	4	18	3	SP
A0A484F2T2	3	15	5	SP
A0A484F3F5	4	15	6	SP
A0A484F3Y9	3	18	0	LIPO
A0A484F4G4	3	15	5	SP
A0A484F4R3	4	17	4	SP
A0A484F582	7	21	6	SP
A0A484F626	24	21	5	TAT
A0A484F7T2	3	19	0	LIPO
A0A484F424	4	13	5	SP
A0A484F446	7	18	0	LIPO
A0A484F4W3	3	18	0	LIPO
A0A484F554	17	19	0	LIPO
A0A484F5K8	5	15	6	SP
A0A484F640	9	20	5	SP
A0A484F6E7	3	17	0	LIPO
A0A484F6Y5	4	16	5	SP
A0A484F580	5	17	5	SP
A0A484F5L7	3	19	0	LIPO
A0A484F5Y6	4	19	0	LIPO
A0A484F2I5	6	17	4	SP
A0A484F2V8	11	17	5	SP
A0A484F5D9	5	19	0	LIPO
A0A484F5G3	6	18	0	LIPO
A0A484F736	6	16	5	SP
A0A484F757	4	16	3	SP
A0A484F8I8	13	17	4	SP
A0A484F479	4	19	0	LIPO
A0A484F4A5	5	18	0	LIPO
A0A484F4A6	15	16	5	SP
A0A484F4R9	18	16	6	SP
A0A484F4S7	4	17	6	SP
A0A484F4Z8	2	15	3	SP
A0A484F524	14	17	3	SP
A0A484F6S9	4	17	0	LIPO
A0A484F773	6	20	0	LIPO
A0A484F276	4	15	6	SP
A0A484F3Y5	2	18	4	SP
A0A484F4I6	6	20	0	LIPO
A0A484F550	2	18	6	SP
A0A484F6C9	4	19	0	LIPO
A0A484F6N3	11	20	4	SP
A0A484F789	14	17	3	SP
A0A484F3X9	4	17	0	LIPO
A0A484F451	5	14	7	SP
A0A484F5E8	7	15	5	SP
A0A484F6L3	4	17	0	LIPO
A0A484F376	3	22	0	LIPO
A0A484F3S1	4	17	0	LIPO
A0A484F4D6	10	15	6	SP
A0A484F559	3	18	0	LIPO
A0A484F7V3	5	18	5	SP
A0A484F8C0	3	19	0	LIPO
A0A484F8C8	5	15	5	SP
A0A484F272	2	19	5	SP
A0A484F639	3	11	6	SP
A0A4E0PTV5	6	17	5	SP
A0A4E0PZP3	2	13	0	LIPO
A0A4E0QTD9	4	15	3	SP
A0A4E0R0J7	10	17	3	SP
A0A4E0PSW2	6	17	0	LIPO
A0A4E0Q662	3	15	7	SP
A0A4E0PSD4	3	17	4	SP
A0A4E0PXE3	21	14	5	SP
A0A4E0Q792	4	16	0	LIPO
A0A4E0QD53	1	4	4	SP
A0A4E0QDF8	29	15	6	SP
A0A4E0PWE5	12	14	4	SP
A0A4E0PWZ5	2	9	5	SP
A0A4E0Q3B4	6	10	8	SP
A0A4E0PVJ2	7	14	6	SP
A0A4E0PXP2	3	17	3	SP
A0A4E0Q7E5	6	18	4	SP
A0A4E0QU00	4	15	0	LIPO
A0A4E0PVV8	0	0	3	SP
A0A4E0PXM7	2	16	5	SP
A0A4E0PXV3	6	17	5	SP
A0A4E0Q536	5	18	5	SP
A0A4E0QYT1	2	17	0	LIPO
A0A4E0PWL0	8	18	0	LIPO
A0A4E0PYW8	2	23	0	LIPO
A0A4E0Q124	35	48	52	SP
A0A4E0Q2H6	6	17	5	SP
A0A4E0Q2I6	3	17	3	SP
A0A4E0QRM6	4	14	4	SP
A0A4E0PXA4	2	10	5	SP
A0A4E0Q2A4	5	17	3	SP
A0A4E0Q633	3	15	6	SP
A0A4E0Q7U0	1	10	5	SP
A0A4E0Q8J1	6	12	5	SP
A0A4E0Q9Y3	4	16	4	SP
A0A4E0R1S7	5	18	3	SP
A0A4E0PW91	6	19	0	LIPO
A0A4E0QBE9	4	18	5	SP
A0A4E0QT18	4	17	3	SP
A0A4E0PXZ6	8	12	9	SP
A0A4E0PYN7	10	17	0	LIPO
A0A4E0PZG3	10	16	5	SP
A0A4E0Q1W1	5	17	3	SP
A0A4E0QS04	7	18	0	LIPO
A0A4E0QXH3	3	19	0	LIPO
A0A4E0PSV6	16	17	0	LIPO
A0A4E0PX08	5	15	5	SP
A0A4E0PYV9	3	13	5	SP
A0A4E0QZL4	5	16	0	LIPO
A0A4E0PU39	7	11	7	SP
A0A4E0PUN0	4	18	0	LIPO
A0A4E0PZ70	18	19	0	LIPO
A0A4E0QQ28	1	8	0	LIPO
A0A4E0R1Y5	3	17	0	LIPO
A0A4E0PXQ6	5	18	0	LIPO
A0A4E0PYE0	9	12	6	SP
A0A4E0Q3Z2	3	17	4	SP
A0A4E0Q559	3	15	5	SP
A0A4E0QDN8	5	17	6	SP
A0A4E0QSI8	15	13	6	SP
A0A4E0QXE3	3	15	0	LIPO
A0A4E0Q3C3	3	14	0	LIPO
A0A4E0Q485	6	18	0	LIPO
A0A4E0Q4M3	5	18	6	SP
A0A4E0Q643	6	16	5	SP
A0A4E0QAU0	3	15	7	SP
A0A4E0QAX2	5	14	7	LIPO
A0A4E0R001	3	19	0	LIPO
A0A4E0R2A3	3	17	4	SP
A0A4E0PXB8	20	9	4	SP
A0A4E0Q6J8	15	14	4	SP
A0A4E0QA52	5	15	0	LIPO
A0A4E0QDQ9	4	16	6	SP
A0A4E0QRV5	4	15	0	LIPO
A0A4E0QSL3	4	18	3	SP
A0A4E0PUG5	5	15	0	LIPO
A0A4E0PXM9	6	17	0	LIPO
A0A4E0Q5D7	6	24	0	LIPO
A0A4E0Q783	2	17	0	LIPO
A0A4E0QSQ9	3	16	0	LIPO
A0A4E0R189	5	16	0	LIPO
A0A4E0PV18	12	18	4	SP
A0A4E0PVB7	3	12	5	SP
A0A4E0PVU1	6	19	0	LIPO
A0A4E0PXU1	31	18	5	SP
A0A4E0PZ14	5	14	3	SP
A0A4E0Q8H1	3	9	7	SP
A0A4E0Q3Y2	2	13	6	SP
A0A4E0QQ90	5	16	5	SP
A0A4E0QSB1	6	16	0	LIPO
A0A4E0PSS8	3	18	5	SP
A0A4E0PWC3	2	9	3	SP
A0A4E0PXI5	13	20	4	SP
A0A4E0Q777	4	17	0	LIPO
A0A4E0Q786	3	14	0	LIPO
A0A4E0QY00	16	18	4	SP
A0A4E0Q8Q4	7	16	0	LIPO
A0A4E0QBW2	3	15	5	SP
A0A4E0R1A6	3	24	0	LIPO
A0A4E0PYT2	3	15	0	LIPO
A0A4E0Q582	4	14	7	SP
A0A4E0Q6U1	13	16	6	SP
A0A4E0Q8P8	12	20	5	SP
A0A4E0QT65	7	16	5	SP
A0A4E0PXZ5	5	21	3	SP
A0A4E0PYP0	4	17	0	LIPO
A0A4E0Q9D0	5	15	0	LIPO
A0A4E0PSY1	14	15	5	SP
A0A4E0PT10	6	19	3	SP
A0A4E0PVN9	1	1	6	SP
A0A4E0Q023	6	12	5	SP
A0A4E0Q505	4	15	0	LIPO
A0A4E0QCV9	5	15	0	LIPO
A0A4E0PXG7	3	15	3	SP
A0A4E0Q311	6	16	6	SP
A0A4E0Q9B0	7	16	0	LIPO
A0A4E0QBS5	3	17	5	SP
A0A4E0QZR1	4	16	4	SP
A0A4E0PUE1	5	23	0	LIPO
A0A4E0PUI4	4	16	5	SP
