Accession number	n-region count	h-region count	c-region count	SP type
L0L159	14	12	3	SP
L0L2V0	7	15	5	SP
L0KTQ9	4	15	0	LIPO
L0KUL4	4	15	0	LIPO
L0KW61	2	11	0	LIPO
L0L2Y8	4	18	4	SP
L0KWX7	2	11	7	SP
L0KX44	10	12	5	SP
L0KX73	5	16	5	SP
L0KXM7	3	13	5	SP
L0KY92	3	7	10	SP
L0KYW5	7	18	4	SP
L0KYX2	3	17	4	SP
L0L0G8	3	16	7	SP
L0L2W1	5	15	0	LIPO
L0KUQ1	2	16	4	SP
L0KX13	3	19	0	LIPO
L0KXY9	5	17	3	SP
L0L1C6	17	17	3	SP
L0KSF9	3	17	5	SP
L0KW20	2	12	5	SP
L0KZ69	4	19	0	LIPO
L0L019	22	15	6	SP
L0KTP6	3	16	5	SP
L0KV19	2	13	3	SP
L0KYH6	5	13	10	SP
L0KYX1	8	19	0	LIPO
L0L0U6	2	15	6	SP
L0L1M0	3	17	5	SP
L0KWF7	9	16	0	LIPO
L0KWX0	4	16	0	LIPO
L0KYF0	6	25	0	LIPO
L0KZP1	7	16	4	SP
L0L000	5	17	5	SP
L0L2W2	4	12	4	SP
L0KTU7	4	18	3	SP
L0KV73	4	15	5	SP
L0KVF9	3	14	4	SP
L0KXQ1	4	18	4	SP
L0KZL1	3	17	4	SP
L0L161	3	13	5	SP
L0L2J5	4	16	5	SP
L0L344	0	16	5	LIPO
L0KVX7	8	21	7	SP
L0KWG6	1	12	6	SP
L0KWZ8	7	15	7	SP
L0KX74	4	17	0	LIPO
L0KXV8	3	18	0	LIPO
L0KXX6	4	20	3	SP
L0L1E5	8	17	6	SP
L0KXN0	17	18	3	SP
L0L180	2	11	4	SP
L0L1Y2	4	13	5	SP
L0L231	6	14	5	SP
L0L2U2	4	17	4	SP
L0L367	7	19	4	SP
L0KWD6	2	19	0	LIPO
L0KWH7	7	18	3	SP
L0KZY7	2	16	5	SP
L0L216	2	15	3	SP
L0KYZ4	9	16	5	SP
L0KZD0	2	13	5	SP
L0L006	2	6	3	SP
L0L263	3	15	0	LIPO
L0L2I9	5	17	0	LIPO
L0KX56	3	15	0	LIPO
L0KXH1	4	18	3	SP
L0KXY4	12	16	5	SP
L0KSU9	4	16	0	LIPO
L0KUU8	4	19	0	LIPO
L0KV68	13	16	5	SP
L0KVA3	5	16	0	LIPO
L0KZI0	7	14	6	SP
L0L063	3	18	0	LIPO
L0L2F8	5	17	3	SP
L0KXS3	3	10	5	SP
L0KXY5	3	19	3	SP
L0KYE0	5	17	0	LIPO
L0KYT9	4	14	3	SP
L0L0S5	6	16	4	SP
L0L0T4	6	16	5	SP
L0KSN3	7	14	0	LIPO
L0KU32	7	15	4	SP
L0KUN2	2	21	4	SP
L0KX57	11	15	6	SP
L0KTG2	11	0	0	PILIN
L0KYN8	15	0	0	PILIN
L0KUP6	5	0	0	PILIN
L0KYF9	15	0	0	PILIN
L0KXQ7	8	0	0	PILIN
L0KYP5	14	0	0	PILIN
L0KWN0	15	0	0	PILIN
D7E7F6	7	15	5	SP
D7E8H5	6	17	5	SP
D7E8X0	7	17	4	SP
D7EBR7	3	14	4	SP
D7E6R2	7	17	4	SP
D7E7J4	7	15	0	LIPO
D7E899	8	16	5	SP
D7E8W1	26	15	6	SP
D7E9T1	9	16	5	SP
D7EA53	3	19	4	SP
D7EBJ6	3	19	0	LIPO
D7E8I3	4	14	7	SP
D7E9T4	4	18	4	SP
D7EA48	7	18	0	LIPO
D7EAH3	3	18	3	SP
D7EAS2	4	19	0	LIPO
D7E6F2	1	8	0	LIPO
D7E6Z9	3	18	0	LIPO
D7E744	4	17	5	SP
D7EAW5	6	16	5	SP
D7EC23	5	12	6	SP
D7E8P8	8	17	0	LIPO
D7EAQ0	2	6	6	SP
D7EAS9	4	13	5	SP
D7EAX6	6	18	3	SP
D7EB85	8	14	4	SP
D7EC12	7	18	3	SP
D7E618	3	16	0	LIPO
D7E7S9	14	18	6	SP
D7E8P9	9	17	0	LIPO
D7E991	3	17	0	LIPO
D7EBQ5	7	14	3	SP
D7EBW4	2	8	6	SP
D7E6K3	3	18	0	LIPO
D7E7I5	3	9	6	SP
D7E8I5	9	16	0	LIPO
D7E8J2	4	15	0	LIPO
D7E8X2	4	17	4	SP
D7EAM8	4	18	0	LIPO
D7EC52	5	15	5	SP
D7E932	4	16	5	SP
D7E9A1	2	17	4	SP
D7E9P9	3	18	0	LIPO
D7EB73	3	18	5	SP
D7E9S2	8	16	5	SP
D7EBD0	3	16	4	SP
D7EBJ4	3	18	3	SP
D7E5V2	29	17	0	LIPO
D7E7V9	8	16	4	SP
D7E9T7	19	12	5	SP
D7EBB6	7	18	0	LIPO
D7E5W6	6	16	6	SP
D7E6J9	2	10	4	SP
D7E9P6	3	19	0	LIPO
D7EA02	8	17	0	LIPO
D7EC06	3	15	5	SP
D7EC22	5	17	3	SP
D7EC25	3	17	3	SP
D7EC40	13	17	6	SP
D7EC43	41	55	0	LIPO
D7EC54	4	20	6	SP
D7E9T6	4	14	3	SP
D7E9Z6	4	17	3	SP
D7E5S1	2	19	0	LIPO
D7E700	4	15	6	SP
D7E9S5	0	13	7	LIPO
D7EAT0	5	18	0	LIPO
D7EC16	17	19	4	SP
D7E821	3	20	0	LIPO
D7E828	3	18	0	LIPO
D7E8H7	5	12	5	SP
D7E8X1	3	18	0	LIPO
D7EAU6	4	15	0	LIPO
D7E8I6	5	17	0	LIPO
D7E929	2	17	3	SP
D7EB72	6	19	0	LIPO
D7EBK3	3	13	6	SP
D7EBW1	1	7	3	SP
D7E7J5	14	18	5	SP
D7E9T5	3	16	5	SP
D7E9Z5	21	16	5	SP
D7E6Y0	6	16	0	LIPO
D7E8B3	9	17	0	LIPO
D7E934	10	16	5	SP
D7EC60	6	16	0	LIPO
D7E7C3	2	12	0	LIPO
D7E931	8	17	4	SP
D7E936	3	16	0	LIPO
D7E968	4	25	5	SP
D7E9S9	11	15	5	SP
D7E9Y6	7	17	4	SP
D7EA06	4	17	0	LIPO
D7E7L6	4	14	5	SP
D7E7S8	2	14	4	SP
D7E8A7	6	17	3	SP
D7EB89	5	19	0	LIPO
D7E7B7	4	15	0	LIPO
D7E9R4	11	15	5	SP
D7E9R8	4	18	4	SP
D7E9Z0	3	15	5	SP
D7E9Z2	3	20	4	SP
D7EAC8	3	15	5	SP
D7EB25	4	16	5	SP
D7EC42	4	16	0	LIPO
D7EC61	5	15	5	SP
D7E5Z0	3	18	5	SP
D7E7B5	3	14	3	SP
D7EA55	4	16	5	SP
D7EAL6	2	18	7	SP
D7EC51	0	15	9	LIPO
D7E6S7	5	15	5	SP
D7E7R0	6	14	5	SP
D7E930	9	14	5	SP
D7E933	5	11	7	SP
D7E9G1	5	15	0	LIPO
D7EAY3	4	12	5	SP
D7EBL5	2	15	6	SP
D7E8W9	5	16	4	SP
D7E9Z4	2	18	4	SP
D7EAQ5	4	16	0	LIPO
D7EBH8	5	17	7	SP
D7EBS3	4	17	0	LIPO
D7E701	14	0	0	PILIN
D7E854	11	0	0	PILIN
D7E851	11	0	0	PILIN
D7E702	14	0	0	PILIN
D5E8Q4	4	15	0	LIPO
D5E8S8	4	16	8	SP
D5E8Y6	28	15	7	SP
D5E972	3	17	0	LIPO
D5EBC7	3	14	7	SP
D5E8A6	3	15	5	SP
D5E8E9	5	14	7	SP
D5E8R8	3	16	4	SP
D5E9K5	3	19	0	LIPO
D5E9T8	3	15	0	LIPO
D5EBB0	4	13	5	SP
D5E7M2	10	16	5	SP
D5E923	4	16	0	LIPO
D5EAE8	3	19	3	SP
D5EAY7	27	17	4	SP
D5EB36	3	17	4	SP
D5EBX8	5	16	5	SP
D5EBY0	5	16	5	SP
D5EC67	4	12	5	SP
D5E6M3	20	16	5	SP
D5E791	5	19	5	SP
D5E7G4	5	13	5	SP
D5E8R1	2	7	5	SP
D5E9L8	4	18	0	LIPO
D5E9Y5	3	18	0	LIPO
D5E6N1	2	15	0	LIPO
D5E924	9	17	3	SP
D5EAQ0	3	14	5	SP
D5EAR6	16	17	0	LIPO
D5E6K7	15	17	0	LIPO
D5E6V1	16	15	0	LIPO
D5E8L1	4	17	0	LIPO
D5E9X4	5	21	6	SP
D5EA96	5	16	5	SP
D5EA98	3	12	5	SP
D5E840	10	20	0	LIPO
D5E904	3	14	5	SP
D5E980	5	15	4	SP
D5E9Z2	3	17	3	SP
D5EAZ9	5	20	5	SP
D5EBD8	1	9	0	LIPO
D5EBN1	2	19	0	LIPO
D5E7B8	4	17	0	LIPO
D5E865	4	15	0	LIPO
D5E8Z7	4	12	6	SP
D5E979	4	15	0	LIPO
D5E776	0	13	7	LIPO
D5E7S2	3	21	4	SP
D5E8R9	16	18	3	SP
D5E9L9	6	16	0	LIPO
D5E9Y7	0	0	0	LIPO
D5E9Z0	4	17	0	LIPO
D5EB51	6	18	0	LIPO
D5EBV0	3	14	0	LIPO
D5EBX9	5	16	5	SP
D5E785	5	15	5	SP
D5E792	4	14	6	SP
D5E8E8	4	17	5	SP
D5E8Y5	2	13	5	SP
D5E9K3	0	16	5	LIPO
D5E8V6	3	14	4	SP
D5E9W0	4	16	0	LIPO
D5EA13	0	19	0	SP
D5EB52	6	16	0	LIPO
D5E748	3	14	0	LIPO
D5E789	1	7	5	SP
D5E7J3	14	16	6	SP
D5E7M4	7	15	5	SP
D5E8J4	5	16	6	SP
D5E9A4	3	17	3	SP
D5E937	4	14	6	SP
D5E7S5	30	14	6	SP
D5E8Y2	6	15	3	SP
D5E936	3	15	4	SP
D5E6U0	3	12	5	SP
D5E6V0	4	17	0	LIPO
D5E7Y3	3	13	6	SP
D5E8A8	4	15	6	SP
D5EA14	5	16	4	SP
D5E6L6	7	17	4	SP
D5E786	5	15	5	SP
D5E8S1	6	18	0	LIPO
D5E8U8	5	17	0	LIPO
D5EA97	6	18	0	LIPO
D5EAZ2	3	14	0	LIPO
D5EBA1	3	17	0	LIPO
D5E6Z2	2	11	16	SP
D5E790	11	17	0	LIPO
D5E8R2	3	16	4	SP
D5E8S0	5	18	5	SP
D5E8Y4	10	21	4	SP
D5E940	4	18	0	LIPO
D5EAE4	3	13	4	SP
D5EB89	3	16	0	LIPO
D5EBB1	2	17	5	SP
D5E8D2	4	14	5	SP
D5E8F1	9	17	3	SP
D5E8L2	3	16	5	SP
D5E8R5	15	18	3	SP
D5E8V1	8	12	5	SP
D5E903	6	16	6	SP
D5EA95	1	2	5	SP
D5E6Y0	2	14	5	SP
D5E866	7	12	6	SP
D5E8Y1	9	19	6	SP
D5E9Z1	3	16	5	SP
D5E6M4	7	16	5	SP
D5EB63	7	16	5	SP
D5E6Z1	18	0	0	PILIN
W9DPN9	5	23	0	LIPO
W9DPU9	5	16	0	LIPO
W9DSX5	3	14	3	SP
W9DV54	4	16	4	SP
W9DZK2	6	14	0	LIPO
W9E0M7	8	19	5	SP
W9E0N3	16	18	6	TAT
W9E161	3	15	0	LIPO
W9DMR2	5	17	6	SP
W9DN61	3	16	4	SP
W9DNZ9	3	15	5	SP
W9DQQ4	0	14	7	LIPO
W9DRQ2	3	14	5	SP
W9DRT1	3	15	0	LIPO
W9DVW9	6	19	0	LIPO
W9DMG2	6	17	3	SP
W9DNU3	9	21	4	SP
W9DP55	2	17	0	LIPO
W9DQF5	5	15	0	LIPO
W9DSK2	4	16	0	LIPO
W9DTC6	5	16	0	LIPO
W9DTR1	5	16	0	LIPO
W9DTX8	5	19	5	SP
W9DU62	22	19	5	SP
W9DUG6	3	16	5	SP
W9DVG2	0	16	5	LIPO
W9E027	3	15	0	LIPO
W9E036	8	17	3	SP
W9DMP1	7	16	7	SP
W9DNW2	4	18	0	LIPO
W9DQD0	16	15	0	LIPO
W9DSG1	5	18	0	LIPO
W9DT97	5	17	3	SP
W9DTT9	4	13	4	SP
W9DX19	4	16	5	SP
W9E0U4	0	20	3	LIPO
W9E1N2	2	10	5	SP
W9DP46	4	12	4	SP
W9DPC9	1	6	0	LIPO
W9DPM1	1	3	5	SP
W9DR97	8	20	0	LIPO
W9DRB8	6	19	4	SP
W9DVJ1	18	15	3	SP
W9DYY8	3	30	0	LIPO
W9DZ03	17	18	0	LIPO
W9DU55	5	15	5	SP
W9DV60	3	13	4	SP
W9DYB8	3	15	5	SP
W9DMC3	4	19	0	LIPO
W9DP57	4	18	0	LIPO
W9DP60	6	20	4	SP
W9DQF0	4	15	0	LIPO
W9DR95	8	19	0	LIPO
W9DRD1	8	15	6	SP
W9DSM6	3	14	3	SP
W9DTU1	5	17	5	SP
W9DU85	6	16	0	LIPO
W9DV81	9	16	4	SP
W9DX97	3	16	0	LIPO
W9DYV6	11	16	4	SP
W9E0E4	8	16	0	LIPO
W9DQY1	5	16	4	SP
W9DRR6	23	17	0	LIPO
W9DU23	4	18	3	SP
W9DUL9	4	19	4	SP
W9DVH1	1	3	5	SP
W9E0F1	3	13	5	SP
W9DP28	7	15	5	SP
W9DQ30	6	16	5	SP
W9DR25	6	15	4	SP
W9DSG6	3	15	6	SP
W9DYC9	3	14	3	SP
W9DZB6	6	15	0	LIPO
W9DZC9	0	21	3	LIPO
W9DZE3	2	16	3	SP
W9DNS4	3	15	6	SP
W9DP73	5	16	5	SP
W9DT50	7	22	3	SP
W9DTI2	3	17	5	SP
W9DV85	5	22	0	LIPO
W9DWL3	7	17	0	LIPO
W9DXJ3	3	15	4	SP
W9E081	2	17	3	SP
W9DMN5	4	17	0	LIPO
W9DQF2	3	18	0	LIPO
W9DQJ4	5	17	0	LIPO
W9DQQ8	4	17	4	SP
W9DR91	5	19	0	LIPO
W9DRP7	3	15	4	SP
W9DTG5	4	19	0	LIPO
W9DYW4	3	14	6	SP
W9E0X1	3	18	0	LIPO
W9DMH6	4	15	3	SP
W9DMY1	4	15	4	SP
W9DN44	2	16	3	SP
W9DNQ3	7	17	4	SP
W9DP09	6	18	0	LIPO
W9DP89	6	16	5	SP
W9DPK6	6	13	4	SP
W9DSQ8	6	15	6	SP
W9DT87	6	14	6	SP
W9E0G1	8	14	4	SP
W9E0Q7	29	16	5	SP
W9DMD7	5	17	0	LIPO
W9DMU7	1	5	0	LIPO
W9DNV0	3	19	5	SP
W9DPS5	5	17	0	LIPO
W9DS18	2	17	5	SP
W9DTC9	4	18	5	SP
W9DUN1	2	18	0	LIPO
W9DVI5	6	20	0	LIPO
W9DWB6	4	18	0	LIPO
W9DMZ4	5	13	3	SP
W9DNT6	4	19	0	LIPO
W9DPC0	2	13	3	SP
W9DRC7	0	16	5	LIPO
W9DRC8	2	6	5	SP
W9DZF5	11	16	5	SP
W9DMF7	9	17	3	SP
W9DNS2	4	13	0	LIPO
W9DP53	5	14	7	SP
W9DP63	4	16	0	LIPO
W9DQ32	5	20	0	LIPO
W9DQ67	11	18	3	SP
W9DT82	14	15	4	SP
W9DU01	5	19	0	LIPO
W9DXJ0	3	17	5	SP
W9DZ81	6	14	3	SP
W9E0H6	3	23	0	LIPO
W9E0L1	3	16	4	SP
W9DNU7	21	18	4	SP
W9DRB5	3	17	5	SP
W9DRN3	4	15	6	SP
W9DTM6	3	14	5	SP
W9DTV2	22	16	4	SP
W9DUE5	2	8	0	LIPO
W9DP05	3	17	4	SP
W9DP40	6	14	7	SP
W9DP79	10	16	0	LIPO
W9DPB7	8	17	0	LIPO
W9DQG6	4	14	4	SP
W9DQU6	7	16	5	SP
W9DRQ4	18	18	5	SP
W9DSP6	4	14	3	SP
W9DTI8	6	21	0	LIPO
W9DUC5	3	17	3	SP
W9DUN0	29	16	5	SP
W9DV94	5	21	4	SP
W9DX22	4	17	0	LIPO
W9DYP5	6	17	0	LIPO
W9DMR0	8	16	5	SP
W9DMR5	5	16	5	SP
W9DNF2	6	14	10	SP
W9DNQ9	4	15	0	LIPO
W9DPV0	3	17	0	LIPO
W9DQ45	15	17	4	SP
W9DQP5	10	17	4	SP
W9DSU7	17	15	6	SP
W9DUD3	3	14	0	LIPO
W9DUX7	3	15	0	LIPO
W9DZL9	12	16	0	LIPO
W9DNV5	3	17	0	LIPO
W9DQW1	5	16	4	SP
W9DS29	6	18	3	SP
W9DS32	0	0	0	SP
W9DUA1	5	12	10	SP
W9DUR5	2	18	0	LIPO
W9DUZ4	9	23	0	LIPO
W9DVD2	2	9	5	SP
W9DZQ2	3	18	5	SP
W9E0T7	4	20	0	LIPO
W9DQ12	3	8	7	SP
W9DR86	6	20	0	LIPO
W9DSU8	3	12	5	SP
W9DT89	5	15	4	SP
W9DTC1	10	17	4	SP
W9DTD3	5	16	4	SP
W9DU90	6	21	3	SP
W9DYF9	1	8	11	SP
W9DZ30	2	19	0	LIPO
W9DZH7	4	15	0	LIPO
W9E1B6	5	16	0	LIPO
W9DN24	7	16	5	SP
W9DN34	32	47	0	LIPO
W9DP71	2	8	5	SP
W9DTA5	7	15	6	SP
W9DU48	5	18	3	SP
W9DU73	8	15	5	SP
W9DUP2	6	17	7	SP
W9DUS9	19	16	5	SP
W9DUY4	3	17	0	LIPO
W9DVZ1	4	18	0	LIPO
W9E052	4	17	5	SP
W9DMT3	23	18	4	SP
W9DQ25	3	13	7	SP
W9DTV9	4	16	0	LIPO
W9DTZ6	8	16	5	SP
W9DUE1	3	15	6	SP
W9DUU2	3	16	0	LIPO
W9DVP7	3	18	6	SP
W9DW32	4	14	5	SP
W9DY44	15	18	4	SP
W9DYL7	3	14	3	SP
W9DZC2	0	13	6	LIPO
W9DMQ7	4	13	7	SP
W9DP44	2	6	4	SP
W9DPA0	4	13	5	SP
W9DQR3	2	17	4	SP
W9DS74	3	19	5	SP
W9DU96	4	18	5	SP
W9DX12	3	14	6	SP
W9E0H0	2	16	5	SP
W9DMM1	6	18	0	LIPO
W9DNA3	3	14	5	SP
W9DP82	2	19	6	SP
W9DR11	3	18	0	LIPO
W9DT29	3	15	3	SP
W9DW41	5	15	7	SP
W9DZJ4	5	17	5	SP
W9E124	0	14	5	LIPO
W9DQG5	3	17	0	LIPO
W9DQN0	6	15	4	SP
W9DT72	3	18	0	LIPO
W9DY61	5	17	0	LIPO
W9DMV5	4	18	4	SP
W9DMW9	10	15	5	SP
W9DP96	8	16	6	SP
W9DQC4	5	16	0	LIPO
W9DQF9	7	16	0	LIPO
W9DR49	3	17	5	SP
W9DSI1	16	18	3	SP
W9DUJ7	9	14	7	SP
W9DY26	3	17	4	SP
W9E189	3	19	0	LIPO
W9DMJ7	2	14	5	SP
W9DMT0	5	18	0	LIPO
W9DP30	5	14	5	SP
W9DPV5	6	17	4	SP
W9DQT1	2	11	4	SP
W9DQY4	4	18	0	LIPO
W9DR78	3	18	3	SP
W9DRU1	2	16	3	SP
W9DS02	3	16	4	SP
W9DTV0	13	17	7	SP
W9DWN5	3	7	4	SP
W9DXF6	4	13	4	SP
W9DNZ0	24	16	4	SP
W9DQ42	3	13	4	SP
W9DQB1	2	15	6	SP
W9DRP3	4	18	6	SP
W9DS00	6	16	5	SP
W9DWU0	5	16	6	SP
W9DNT9	7	14	6	SP
W9DP06	5	17	3	SP
W9DP17	5	21	4	SP
W9DPI1	2	17	4	SP
W9DQ79	7	14	5	SP
W9DS40	3	16	5	SP
W9DUX6	8	19	0	LIPO
W9DMI0	14	0	0	PILIN
W9DNY5	15	0	0	PILIN
W9DTH6	15	0	0	PILIN
W9DPK3	19	0	0	PILIN
W9DRS9	5	0	0	PILIN
W9DNY1	13	0	0	PILIN
W9DPH0	16	0	0	PILIN
W9DYK8	8	0	0	PILIN
W9DPK9	5	0	0	PILIN
A0A1F2P526	4	17	4	SP
A0A1F2P617	4	17	0	LIPO
A0A1F2P857	6	16	5	SP
A0A1F2P3J2	6	19	0	LIPO
A0A1F2P5L7	3	13	6	SP
A0A1F2P3S6	7	21	5	SP
A0A1F2P485	8	17	5	SP
A0A1F2P4V6	3	10	6	SP
A0A1F2P7C2	6	18	4	SP
A0A1F2P2N3	2	19	0	LIPO
A0A1F2P2Z8	0	15	6	LIPO
A0A1F2P411	24	19	0	LIPO
A0A1F2P5S5	5	19	0	LIPO
A0A1F2P7X3	6	16	4	SP
A0A1F2P324	2	19	0	LIPO
A0A1F2P502	6	18	5	SP
A0A1F2P5L8	7	16	4	SP
A0A1F2P629	6	16	5	SP
A0A1F2P4N5	7	19	4	SP
A0A1F2P5X4	2	15	3	SP
A0A1F2P636	6	16	4	SP
A0A1F2P3K7	5	16	5	SP
A0A1F2P790	22	16	5	SP
A0A1F2P4T5	14	16	6	SP
A0A1F2P6G1	5	16	4	SP
A0A1F2P8T1	7	18	6	SP
A0A1F2P585	4	17	4	SP
A0A1F2P5P5	3	18	4	SP
A0A1F2P751	2	14	6	SP
A0A1F2P395	3	14	0	LIPO
A0A1F2P495	11	17	0	LIPO
A0A1F2P5A7	6	16	0	LIPO
A0A1F2P6E2	5	19	5	SP
A0A1F2P2J9	7	14	0	LIPO
A0A1F2P4G4	3	15	5	SP
A0A1F2P546	4	18	0	LIPO
A0A1F2P5J0	4	15	7	SP
A0A1F2P6J7	8	13	5	SP
A0A1F2P357	3	10	3	SP
A0A1F2P3U6	4	17	0	LIPO
A0A1F2P5N3	6	16	4	SP
A0A1F2P3V3	2	16	5	SP
A0A1F2P6I4	5	15	4	SP
A0A1F2P385	4	17	0	LIPO
A0A1F2P3T8	5	18	0	LIPO
A0A1F2P4M8	5	17	4	SP
A0A1F2P5N6	2	11	5	SP
A0A1F2P5Z8	6	20	5	SP
A0A1F2P2L6	3	15	5	SP
A0A1F2P3T6	8	17	4	SP
A0A1F2P477	11	17	0	LIPO
A0A1F2P558	2	17	0	LIPO
A0A1F2P6E6	3	14	7	SP
A0A1F2P6F8	5	0	0	PILIN
A0A1F2P4D2	15	0	0	PILIN
A0A1F2P4Q8	16	0	0	PILIN
A0A482R4C9	3	12	5	SP
A0A482R4G6	7	14	5	SP
A0A482QYK5	16	12	5	SP
A0A482R4V1	25	14	7	SP
A0A482R550	6	14	5	SP
A0A482R5L8	2	1	6	SP
A0A482QYT2	2	8	6	SP
A0A482R0R7	8	14	6	SP
A0A482R4Q6	19	18	6	SP
A0A482R662	3	15	4	SP
A0A482R6H9	12	14	3	SP
A0A482R7T8	4	16	10	SP
A0A482R2I0	2	22	0	LIPO
A0A482R3R7	10	20	0	LIPO
A0A482R7D0	8	13	3	SP
A0A482QYM1	2	15	7	SP
A0A482R139	2	13	4	SP
A0A482R5W3	12	14	6	SP
A0A482QVU7	2	13	4	SP
A0A482QW35	0	29	3	LIPO
A0A482R0R3	3	13	10	SP
A0A482R5L7	5	11	5	SP
A0A482R6T2	3	16	3	SP
A0A482R525	3	13	3	SP
A0A482R5J8	9	10	10	SP
A0A482R5W4	19	12	7	SP
A0A482R6V7	10	16	3	SP
A0A482R715	3	17	4	SP
A0A482QWC9	10	13	4	SP
A0A482QZL5	10	11	6	SP
A0A482R6N4	2	12	5	SP
A0A482R7D5	3	9	7	SP
A0A482QX64	3	16	5	SP
A0A482R1H9	7	19	6	SP
A0A482R1I9	4	15	6	SP
A0A482R568	4	16	4	SP
A0A482R6J8	2	15	6	SP
A0A482R6W8	3	16	0	LIPO
A0A482R6Y4	6	8	11	SP
A0A482QY77	3	17	9	SP
A0A482QZ13	2	17	6	SP
A0A482R3W9	1	6	0	LIPO
A0A482R4M0	6	19	7	SP
A0A482R4X0	3	14	5	SP
A0A482R671	3	12	7	SP
A0A482R685	34	14	7	SP
A0A482R6C8	7	15	3	SP
A0A482R7S0	3	13	4	SP
A0A482R7V2	3	9	4	SP
A0A482QWA7	2	24	0	LIPO
A0A482R213	12	16	6	SP
A0A482R4Y1	2	11	5	SP
A0A482R796	2	14	3	SP
G7WK52	4	13	5	SP
G7WLI5	3	16	4	SP
G7WNH1	23	17	5	SP
G7WPC4	2	14	5	SP
G7WPK5	2	7	6	SP
G7WQ47	2	18	3	SP
G7WQF0	3	14	3	SP
G7WQY5	3	18	5	SP
G7WR01	2	15	4	SP
G7WRC9	2	31	0	LIPO
G7WK25	2	16	5	SP
G7WKX0	3	17	0	LIPO
G7WL46	2	16	0	LIPO
G7WLD6	5	15	6	SP
G7WMK3	3	14	0	LIPO
G7WNH5	3	14	4	SP
G7WNH6	1	6	6	SP
G7WNL9	11	15	8	SP
G7WNQ5	4	17	0	LIPO
G7WPD1	3	13	5	SP
G7WPU8	4	13	5	SP
G7WPY1	5	13	5	SP
G7WQ58	3	13	5	SP
G7WQ68	4	13	4	SP
G7WQH5	7	13	6	SP
G7WRA3	4	16	5	SP
G7WKA0	34	46	0	LIPO
G7WLE0	2	13	5	SP
G7WMW3	4	18	4	SP
G7WNL8	2	9	3	SP
G7WP33	4	15	7	SP
G7WP43	5	18	4	SP
G7WP73	9	19	3	SP
G7WPK1	3	13	6	SP
G7WPZ1	3	13	5	SP
G7WQL1	3	14	5	SP
G7WRD0	2	12	6	SP
G7WJV9	3	13	5	SP
G7WKM5	4	11	6	SP
G7WLC7	2	15	4	SP
G7WLL2	2	11	5	SP
G7WLV1	2	17	5	SP
G7WMG1	23	17	3	SP
G7WMU8	5	16	3	SP
G7WNM7	2	11	5	SP
G7WNM8	3	16	0	LIPO
G7WPG7	2	14	6	SP
G7WQI6	3	12	6	SP
G7WQK7	5	13	5	SP
G7WRD1	24	12	5	SP
G7WKB0	20	14	8	SP
G7WKD5	0	14	7	LIPO
G7WM69	23	18	6	SP
G7WM70	2	15	4	SP
G7WN90	2	4	5	SP
G7WPH9	3	14	3	SP
G7WPY3	7	14	3	SP
G7WR35	3	14	0	LIPO
G7WR78	41	53	58	SP
G7WKD4	4	15	6	SP
G7WKZ2	3	19	5	SP
G7WMC3	3	20	0	LIPO
G7WMJ5	4	18	5	SP
G7WND0	28	16	5	SP
G7WNJ9	2	8	4	SP
G7WNW4	3	17	3	SP
G7WPC9	4	15	5	SP
G7WPJ6	3	12	5	SP
G7WQ46	3	20	3	SP
G7WQR0	4	16	5	SP
G7WQW1	3	16	5	SP
G7WQX7	13	14	4	SP
G7WQY6	3	20	6	SP
G7WK85	8	13	4	SP
G7WKV6	4	15	5	SP
G7WL71	6	14	5	SP
G7WLD5	3	9	5	SP
G7WLH7	7	13	7	SP
G7WN38	2	14	4	SP
G7WN42	3	17	4	SP
G7WNJ7	4	15	3	SP
G7WP76	2	12	5	SP
G7WPD7	5	14	6	SP
G7WPE4	4	20	5	SP
G7WQ97	8	17	3	SP
G7WQH2	4	10	8	SP
G7WRJ7	3	13	4	SP
G7WKC7	2	15	5	SP
G7WKI3	1	2	0	LIPO
G7WKS8	23	14	7	SP
G7WLR3	3	15	7	SP
G7WLS1	3	16	5	SP
G7WNB1	10	14	3	SP
G7WNP3	4	15	5	SP
G7WNW1	2	13	4	SP
G7WPN2	18	15	5	SP
G7WQ98	10	20	0	LIPO
G7WQD1	8	16	0	LIPO
G7WR93	3	13	3	SP
G7WJX3	3	15	5	SP
G7WKA2	2	14	4	SP
G7WN70	2	5	6	SP
G7WPK0	16	14	4	SP
G7WPN0	2	15	3	SP
G7WPX5	3	11	6	SP
G7WQ11	3	20	0	LIPO
G7WQ48	6	16	9	SP
G7WQU3	3	13	5	SP
G7WKA7	13	14	6	SP
G7WKH7	11	13	6	SP
G7WLL0	20	16	10	SP
G7WM07	3	19	6	SP
G7WN96	4	18	6	SP
G7WNH4	4	15	5	SP
G7WQK6	3	13	5	SP
G7WQL0	6	15	5	SP
G7WR25	3	11	6	SP
G7WRJ5	6	18	3	SP
G7WKC4	21	11	6	SP
G7WKG5	2	12	5	SP
G7WKG6	2	15	5	SP
G7WKQ6	3	17	4	SP
G7WML1	5	17	4	SP
G7WN37	3	15	7	SP
G7WN44	2	12	6	SP
G7WNH7	0	19	6	LIPO
G7WNR1	0	14	3	LIPO
G7WNW2	4	14	6	SP
G7WPE9	15	13	7	SP
G7WPY0	3	19	5	SP
G7WR86	5	14	5	SP
G7WKG4	3	11	4	SP
