Accession number	n-region count	h-region count	c-region count	SP type
A0A0U5D1I7	32	15	0	TATLIPO
A0A0U5H0M6	24	15	0	TATLIPO
A0A0U5H7S7	5	13	4	TAT
A0A0U5HWV4	3	12	7	SP
A0A0U5H2T5	8	17	5	TAT
A0A0U5H326	5	15	0	TATLIPO
A0A0U5H3V1	4	15	0	LIPO
A0A0U5H411	16	15	0	TATLIPO
A0A0U5H7X8	5	16	0	TATLIPO
A0A0U5ADP9	11	15	0	TATLIPO
A0A0U5CXD4	24	15	0	TATLIPO
A0A0U5GYQ4	6	18	3	SP
A0A0U5H2S5	34	18	3	TAT
A0A0U5H4H7	9	21	6	SP
A0A0U5H754	3	16	0	LIPO
A0A0U5H7T6	12	17	6	TAT
A0A0U5HT94	5	15	0	TATLIPO
A0A0U5HUE6	8	15	0	TATLIPO
A0A0U5HY19	6	15	0	TATLIPO
A0A0U5D1F3	2	15	13	SP
A0A0U5H538	39	19	6	TAT
A0A0U5CWS2	4	12	10	SP
A0A0U5GZU3	14	18	5	TAT
A0A0U5H0E3	9	17	3	TAT
A0A0U5H571	4	18	3	SP
A0A0U5AKL4	15	18	5	TAT
A0A0U5D1N9	5	15	0	LIPO
A0A0U5GZF9	4	12	0	LIPO
A0A0U5H0I0	5	15	0	TATLIPO
A0A0U5HYR6	12	15	0	TATLIPO
A0A0U5H2P5	7	15	4	SP
A0A0U5H848	26	14	5	SP
A0A0U5HS82	4	15	19	SP
A0A0U5ABB9	16	15	0	TATLIPO
A0A0U5D0T9	3	13	7	SP
A0A0U5H278	3	16	0	LIPO
A0A0U5H332	11	16	0	TATLIPO
A0A0U5H7D9	8	16	5	TAT
A0A0U5H8K7	9	15	0	TATLIPO
A0A0U5H9H6	38	52	56	SP
A0A0U5AET9	8	15	0	TATLIPO
A0A0U5CW86	5	15	0	TATLIPO
A0A0U5GXT6	14	18	5	TAT
A0A0U5H453	13	15	0	TATLIPO
A0A0U5H4L9	5	15	0	TATLIPO
A0A0U5CV14	57	67	67	TAT
A0A0U5D2F2	10	16	0	TATLIPO
A0A0U5H0K3	4	23	7	SP
A0A0U5H144	2	13	0	LIPO
A0A0U5H4S1	16	16	0	TATLIPO
A0A0U5H4V1	6	13	0	TATLIPO
A0A0U5H606	10	15	0	TATLIPO
A0A0U5AAG5	6	17	4	SP
A0A0U5H0I7	8	14	12	SP
A0A0U5H130	14	16	0	TATLIPO
A0A0U5H6N0	8	16	5	TAT
A0A0U5CWD0	5	16	5	SP
A0A0U5H5C8	13	13	6	SP
A0A0U5H7H5	12	19	0	TATLIPO
A0A0U5H8R5	5	12	0	TATLIPO
A0A0U5H8T8	12	16	0	TATLIPO
A0A0U5ACJ6	8	15	0	TATLIPO
A0A0U5H1X6	5	16	10	SP
A0A0U5H1Y7	6	18	6	SP
A0A0U5H355	4	12	0	LIPO
A0A0U5H436	3	14	6	SP
A0A0U5H462	18	15	0	TATLIPO
A0A0U5HR37	3	15	0	LIPO
A0A0U5H006	11	15	0	TATLIPO
A0A0U5H1X2	7	21	6	SP
A0A0U5H3C0	5	18	5	TAT
A0A0U5H0G9	12	16	0	TATLIPO
A0A0U5H1U1	15	21	5	SP
A0A0U5H2X8	5	15	0	TATLIPO
A0A0U5H431	6	16	0	LIPO
A0A0U5H852	2	21	9	SP
A0A0U5CUX0	12	20	0	TATLIPO
A0A0U5GXD5	9	19	6	SP
A0A0U5GYU7	4	15	0	LIPO
A0A0U5H0R7	3	15	5	SP
A0A0U5H387	4	16	0	LIPO
A0A0U5H3Y8	2	16	6	SP
A0A0U5H6P5	2	14	7	SP
A0A0U5GXE5	3	25	3	SP
A0A0U5H525	3	16	0	LIPO
A0A0U5ADL5	3	14	6	SP
A0A0U5D0H0	3	20	0	LIPO
A0A0U5D1H1	13	15	4	TATLIPO
A0A0U5H3X7	8	16	0	TATLIPO
A0A0U5H4A5	5	16	4	SP
A0A0U5H4X2	6	14	0	TATLIPO
A0A0U5AK17	15	16	0	TATLIPO
A0A0U5D1U8	10	15	0	TATLIPO
A0A0U5H678	5	20	6	TAT
A0A0U5D1H3	14	17	4	TAT
A0A0U5GYY9	9	15	0	TATLIPO
A0A0U5H1D7	3	14	6	SP
Q9HM71	12	18	5	SP
Q9HRJ9	5	16	5	SP
Q9HRT5	21	15	8	SP
P82857	6	16	0	TATLIPO
Q9HHP3	10	15	0	TATLIPO
Q9HND5	3	17	13	SP
Q9HQF3	12	21	5	TAT
Q9HT04	6	18	6	SP
Q9HHP4	10	14	6	SP
Q9HPH3	12	15	0	TATLIPO
Q9HRX9	5	20	0	TATLIPO
Q9HHQ8	16	15	0	TATLIPO
Q9HHX4	4	7	11	SP
Q9HMF2	11	17	3	TAT
Q9HPZ0	3	17	7	SP
Q9HQ17	5	17	9	SP
Q9HMT5	5	16	0	TATLIPO
Q9HNB9	5	15	0	TATLIPO
Q9HP00	32	16	0	TATLIPO
Q9HPP3	3	15	0	LIPO
Q9HR12	5	16	0	TATLIPO
Q9HR99	2	14	0	LIPO
O51979	18	14	0	TATLIPO
Q9HHF2	7	15	0	TATLIPO
Q9HHP0	16	19	5	TAT
Q9HS10	15	15	0	TATLIPO
Q9HML5	17	15	0	TATLIPO
Q9HN09	6	16	0	TATLIPO
Q9HQA6	3	22	0	LIPO
Q9HRC5	2	16	0	LIPO
Q9HP61	50	58	50	TAT
Q9HQR4	8	13	0	TATLIPO
Q9HRQ9	5	18	3	TAT
O51980	5	17	9	SP
Q9HHM4	9	16	0	TATLIPO
Q9HHR6	13	15	0	TATLIPO
Q9HMD9	5	24	5	SP
Q9HNZ3	6	17	0	TATLIPO
Q9HMF5	3	15	5	SP
Q9HNM1	15	15	0	TATLIPO
Q9HR20	8	16	0	TATLIPO
Q9HR82	5	17	4	TAT
Q9HMI3	21	17	0	TATLIPO
Q9HNV1	7	17	4	SP
Q9HP83	15	15	0	TATLIPO
Q9HPT8	13	17	4	SP
Q9HQF4	16	15	0	TATLIPO
Q9HMW4	27	16	0	TATLIPO
Q9HPK6	4	16	0	LIPO
Q9HR04	11	15	0	TATLIPO
Q9HR74	12	21	5	TAT
Q9HSH6	6	15	0	TATLIPO
Q9HQR7	7	18	3	TAT
Q9HRU5	9	15	0	TATLIPO
Q9HSN2	5	15	0	TATLIPO
Q9HMW9	48	16	0	TATLIPO
Q9HQ55	19	15	8	SP
Q9HQM2	10	14	0	LIPO
Q9HSQ8	2	14	0	LIPO
Q9HHZ0	9	19	4	TAT
Q9HMG8	5	16	0	TATLIPO
Q9HPB0	9	14	0	TATLIPO
Q9HR97	12	16	0	TATLIPO
Q9HHZ4	20	15	0	TATLIPO
Q9HRM4	33	19	9	TAT
Q9HSI6	3	13	0	LIPO
Q9HHK3	5	15	0	LIPO
Q9HMH4	4	14	0	LIPO
Q9HNT5	9	21	6	SP
Q9HR87	11	17	0	TATLIPO
Q9HS55	2	8	7	SP
Q9HHR5	12	17	4	TAT
Q9HP56	5	17	13	TAT
Q9HSA9	9	17	3	TAT
P0DME1	9	20	8	SP
Q9HNH5	3	21	0	LIPO
Q9HNT7	7	17	4	TAT
Q9HP09	8	15	0	TATLIPO
Q9HN25	39	15	0	TATLIPO
Q9HR83	7	17	4	TAT
Q9HRA6	5	15	0	TATLIPO
Q9HN93	13	20	4	TAT
Q9HNR0	9	17	7	SP
Q9HPP6	16	16	5	SP
Q9HQ54	3	20	7	SP
Q9HR84	7	17	4	TAT
Q9HRR1	14	17	5	TAT
Q9HNT6	14	17	6	SP
Q9HQ93	7	16	4	TAT
Q9HN86	5	15	0	TATLIPO
Q9HNY5	3	16	0	LIPO
Q9HPK2	11	17	4	TATLIPO
Q9HQ20	5	13	15	SP
Q9HS51	2	15	0	TATLIPO
Q9HND1	10	15	0	TATLIPO
Q9HND4	3	14	10	SP
Q9HNI7	5	18	0	TATLIPO
Q9HMA1	2	18	0	TATLIPO
Q9HMF9	6	15	0	TATLIPO
