Accession number	n-region count	h-region count	c-region count	SP type
A0A166EE12	4	14	7	SP
A0A162FAZ6	13	16	5	SP
A0A165ZRY8	2	20	3	SP
A0A166AIQ0	10	22	6	SP
A0A166C1S9	19	16	5	SP
A0A166C625	8	15	5	SP
A0A166CRQ2	6	14	7	SP
A0A166CSZ0	4	15	5	SP
A0A165YXG0	12	16	5	SP
A0A165Z0L7	4	17	5	SP
A0A166CBK7	4	20	5	SP
A0A166CD85	8	18	4	SP
A0A166CHF2	8	18	4	SP
A0A166CVN6	4	14	5	SP
A0A166E9F3	5	15	6	SP
A0A165ZPW6	0	15	4	LIPO
A0A166C1F9	1	3	5	SP
A0A166CTZ3	5	14	5	SP
A0A166DJ91	4	17	4	SP
A0A166AIN8	7	16	5	SP
A0A166CUG0	0	15	6	LIPO
A0A166DWM6	5	16	0	LIPO
A0A166B511	1	2	5	SP
A0A166DUG2	16	16	0	LIPO
A0A162FEM7	8	18	4	SP
A0A166B4C2	6	15	6	SP
A0A166DL54	2	16	0	LIPO
A0A165ZSK8	8	15	5	SP
A0A166D5P5	4	18	5	SP
A0A166A8R2	13	0	0	PILIN
A0A162FAT1	12	0	0	PILIN
A0A162FLA3	12	0	0	PILIN
D3DZY5	3	12	3	SP
D3E2D3	4	17	3	SP
D3E4G0	4	15	5	SP
D3E4R2	5	14	7	SP
D3DYK8	8	16	3	SP
D3DYK9	8	16	3	SP
D3DZE9	4	16	4	SP
D3E1V1	4	16	9	SP
D3E1X7	10	16	5	SP
D3E096	4	13	4	SP
D3E1Z4	2	5	5	SP
D3E3D8	5	15	5	SP
D3E3I6	12	15	5	SP
D3E3X5	9	14	5	SP
D3E0C2	5	17	0	LIPO
D3E0T5	0	13	5	LIPO
D3E258	5	19	0	LIPO
D3E2R8	8	17	5	SP
D3E2S9	5	16	4	SP
D3E3D5	0	12	5	LIPO
D3E4A2	4	17	0	LIPO
D3E4N7	4	14	7	SP
D3E0R1	4	15	5	SP
D3E0S5	5	15	5	SP
D3E0S9	5	17	5	SP
D3E317	0	15	5	LIPO
D3E4F4	4	16	0	LIPO
D3DYK4	4	16	3	SP
D3E081	6	14	4	SP
D3E3D6	4	15	5	SP
D3E4P4	8	18	5	SP
D3E014	0	14	5	LIPO
D3E0S4	6	16	4	SP
D3E0S3	6	12	6	SP
D3E2B8	1	5	5	SP
D3E2C9	6	14	5	SP
D3E3E9	4	15	5	SP
D3E3G9	7	18	6	SP
D3DYL1	7	15	5	SP
D3E071	3	15	5	SP
D3E0W1	16	13	6	SP
D3E1E3	5	17	3	SP
D3E281	7	13	7	SP
D3E3I5	8	15	5	SP
D3E3X6	4	17	3	SP
D3E0M3	5	16	4	SP
D3E103	5	17	0	LIPO
D3E262	4	16	4	SP
D3E2B4	7	14	5	SP
D3E2D2	4	16	3	SP
D3E3G1	3	19	3	SP
D3DYR1	4	15	5	SP
D3DYU2	6	18	3	SP
D3E097	5	15	5	SP
D3E2W8	3	17	5	SP
D3E316	0	15	5	LIPO
D3E338	5	15	5	SP
D3E3D1	6	15	5	SP
D3E4H1	6	13	5	SP
D3E4I6	5	14	7	SP
D3E4M0	7	16	4	SP
D3DYS5	2	15	5	SP
D3DZ26	5	15	4	SP
D3DZ98	5	17	0	LIPO
D3DZN1	6	15	3	SP
D3DZT1	4	16	5	SP
D3E002	4	16	4	SP
D3E080	5	16	4	SP
D3E454	7	17	3	SP
D3E4R0	2	13	3	SP
D3DYL5	10	15	5	SP
D3DYL8	5	15	5	SP
D3E1G1	6	20	0	LIPO
D3E4H9	12	15	5	SP
D3DZH0	1	7	6	SP
D3E110	20	18	5	SP
D3E1H6	5	18	7	SP
D3E277	3	14	3	SP
D3E2R9	4	18	3	SP
D3E3D2	6	15	5	SP
D3E487	23	14	5	SP
D3DZD2	6	16	4	SP
D3E049	3	15	3	SP
D3E0M4	0	15	5	LIPO
D3E1T0	5	15	5	SP
D3E2Q2	4	17	3	SP
D3E488	2	11	5	SP
D3E492	5	16	5	SP
D3E4V6	6	15	5	SP
D3DYL6	25	13	4	SP
D3DZB9	6	14	5	SP
D3E2R6	4	15	5	SP
D3E3X2	6	15	5	SP
D3E4H6	8	15	5	SP
D3E217	5	13	7	SP
D3E328	5	17	5	SP
D3E3K2	7	16	5	SP
D3E0R9	4	16	5	SP
D3E123	5	16	0	LIPO
D3E3U7	10	17	4	SP
D3E003	18	14	5	SP
D3E0T0	5	15	5	SP
D3E161	4	15	4	SP
D3E213	7	18	5	SP
D3E2R0	5	14	5	SP
D3E3D9	5	15	5	SP
D3E489	10	14	5	SP
D3E007	5	16	4	SP
D3E0W6	5	17	3	SP
D3E3T1	5	17	3	SP
D3E4H2	4	17	0	LIPO
D3E0T1	5	15	5	SP
D3E3G7	3	16	5	SP
D3E413	6	13	5	SP
D3E4H5	8	14	5	SP
D3DYL7	5	16	5	SP
D3DYM2	5	15	4	SP
D3DYM4	4	15	4	SP
D3E0S8	5	17	3	SP
D3E3D4	6	15	5	SP
D3E2Q7	8	0	0	PILIN
D3E2Q8	5	0	0	PILIN
D3E2C1	17	0	0	PILIN
A0A328P9X7	9	12	6	SP
A0A328PDU4	3	12	5	SP
A0A328PEV3	5	13	4	SP
A0A328PGU2	3	16	0	LIPO
A0A328PD79	3	13	4	SP
A0A328PDK7	2	8	5	SP
A0A328PA02	1	8	5	SP
A0A328P9G5	42	58	62	SP
A0A328PGT3	3	16	8	SP
A0A328PJ41	4	15	4	SP
A0A328PCN2	4	15	4	SP
A0A328PE88	2	14	5	SP
A0A328P964	2	10	4	SP
A0A328PBK9	3	15	0	LIPO
A0A328PDY6	3	15	0	LIPO
A0A328PG94	2	16	0	LIPO
A0A328PJ53	4	13	5	SP
A0A328PKM2	4	19	6	SP
A0A328P854	4	14	5	SP
A0A328P8J0	3	12	0	LIPO
A0A328PDB0	3	13	4	SP
A0A328PIJ1	3	17	10	SP
A0A328P867	10	15	5	SP
A0A328PAD3	5	16	5	SP
A0A328PEP1	4	16	4	SP
A0A328PFN9	11	15	5	SP
A0A328PGV1	2	9	5	SP
A0A328PB63	3	15	5	SP
A0A328PJC4	4	15	6	SP
A0A328PGB4	11	15	5	SP
A0A328PGF4	4	14	7	SP
A0A328PJ55	5	21	0	LIPO
A0A328P8F8	3	15	0	LIPO
A0A328P8U4	2	9	5	SP
A0A328PBM8	14	15	5	SP
A0A328PI18	4	14	3	SP
A0A328P9K1	3	17	5	SP
A0A328PAL5	9	0	0	PILIN
A0A328PF22	6	0	0	PILIN
A0A328PGR6	5	0	0	PILIN
A0A328PC51	9	0	0	PILIN
A0A328P9Z1	5	0	0	PILIN
A0A328PAT3	6	0	0	PILIN
A0A328PD88	9	0	0	PILIN
A0A328PAG9	7	0	0	PILIN
A0A328PCQ7	5	0	0	PILIN
F0T7P6	5	18	5	SP
F0T8J1	12	19	5	SP
F0T9C4	8	20	5	SP
F0T9G1	4	14	5	SP
F0T9N4	6	16	5	SP
F0TB42	2	10	5	SP
F0TBP6	2	13	5	SP
F0TC28	10	18	5	SP
F0T617	4	15	7	SP
F0T6C1	2	15	5	SP
F0T6I2	3	14	8	SP
F0T7M7	11	18	10	SP
F0T818	14	17	5	SP
F0T8L2	3	17	0	LIPO
F0T9T5	5	16	5	SP
F0TA65	4	17	4	SP
F0TB62	6	13	6	SP
F0TBF4	3	20	0	LIPO
F0TCA7	1	11	6	SP
F0T8W9	6	19	0	LIPO
F0T8Y1	4	14	6	SP
F0T903	3	14	5	SP
F0TBV9	4	15	5	SP
F0T694	5	12	5	SP
F0T753	7	16	4	SP
F0T754	3	15	6	SP
F0T9N3	8	17	4	SP
F0TA81	3	15	6	SP
F0TB41	4	16	5	SP
F0TC27	0	16	6	LIPO
F0T929	5	17	5	SP
F0TC26	4	20	0	LIPO
F0T5S8	8	18	5	SP
F0T752	2	17	3	SP
F0T9M7	2	9	5	SP
F0TBQ3	4	15	5	SP
F0TBT9	6	14	5	SP
F0TC25	5	14	4	SP
F0T6B7	2	10	5	SP
F0T6P9	3	14	4	SP
F0T9A8	9	17	5	SP
F0TAI6	1	6	5	SP
F0TAX8	5	18	7	SP
F0TB43	5	13	7	SP
F0TBE9	4	14	4	SP
F0TBY5	7	15	3	SP
F0T8U8	2	11	5	SP
F0T991	8	15	5	SP
F0TAK2	4	17	5	SP
F0TBD3	4	14	5	SP
F0TBU4	16	17	7	SP
F0T6K4	5	16	7	SP
F0T7E6	3	14	5	SP
F0T8X1	11	18	5	SP
F0T9A4	6	15	5	SP
F0TBK8	4	15	5	SP
F0TC22	2	13	5	SP
F0TCR9	4	16	5	SP
F0TCU1	6	14	5	SP
F0T623	9	14	5	SP
F0T8W5	4	14	5	SP
F0TB32	7	14	7	SP
F0T9W3	10	16	4	SP
F0TAU4	12	15	4	SP
F0T5S7	9	18	4	SP
F0T814	1	6	7	SP
F0T8Z9	4	20	5	SP
F0T7K4	15	17	5	SP
F0T8H8	2	8	5	SP
F0T8R4	3	17	3	SP
F0T8X4	4	19	0	LIPO
F0T9M9	5	14	5	SP
F0TA83	4	15	7	SP
F0TC24	11	17	5	SP
F0T6T2	6	17	5	SP
F0T774	6	19	5	SP
F0T7M2	2	10	5	SP
F0T817	33	17	7	SP
F0TA78	10	15	4	SP
F0T5S9	2	4	4	SP
F0T900	3	15	5	SP
F0T9V1	3	14	4	SP
F0TA76	2	8	4	SP
F0TAI7	3	14	5	SP
F0TC19	11	19	5	SP
F0TCP2	7	16	0	LIPO
F0T5T0	3	21	5	SP
F0T816	4	16	7	SP
F0T851	4	15	5	SP
F0T8G6	5	16	5	SP
F0TA56	18	17	5	SP
F0TAI1	6	20	14	SP
F0T8Y0	2	9	4	SP
F0T8Y2	7	18	0	LIPO
F0T9B5	3	12	7	SP
F0TA63	5	15	5	SP
F0TBH1	7	16	0	LIPO
F0TBQ4	4	15	5	SP
F0T775	6	18	6	SP
F0TBD6	1	9	0	LIPO
F0TBL5	5	18	0	LIPO
F0TC34	4	15	0	LIPO
F0T881	3	14	6	SP
F0T8I5	5	18	5	SP
F0T9C5	5	15	5	SP
F0TBF0	3	18	0	LIPO
F0TBP3	0	18	0	SP
F0TC44	2	7	6	SP
F0T618	6	16	5	SP
F0T630	3	19	5	SP
F0T776	4	17	8	SP
F0T831	4	15	5	SP
F0T834	3	17	0	LIPO
F0T984	7	17	7	SP
F0TA77	5	19	5	SP
F0TBW6	2	7	6	SP
F0T902	12	15	5	SP
F0T981	11	17	6	SP
F0TA42	4	12	7	SP
F0TC07	4	22	9	SP
F0TCP3	12	17	5	SP
F0T675	2	13	6	SP
F0T8X8	4	17	4	SP
F0TA71	11	17	5	SP
F0TBP4	4	17	0	LIPO
F0TCV1	14	17	5	SP
F0T622	6	16	5	SP
F0T6E5	4	15	5	SP
F0T8X9	4	13	7	SP
F0T9D4	5	13	5	SP
F0TBG8	13	16	6	SP
F0T886	2	12	7	SP
F0TA74	4	15	5	SP
F0TBE8	11	17	5	SP
F0T612	7	22	3	SP
F0T989	3	16	9	SP
F0TB44	3	17	0	LIPO
F0TBM1	12	15	5	SP
F0TBM5	4	16	0	LIPO
F0T684	7	0	0	PILIN
F0T944	9	0	0	PILIN
F0T696	5	0	0	PILIN
F0T7K7	5	0	0	PILIN
F0TAV5	5	0	0	PILIN
F0T7K6	5	0	0	PILIN
F0TAV6	9	0	0	PILIN
F0T679	5	0	0	PILIN
A0A1D3KZA9	3	15	6	SP
A0A1D3L0F0	4	16	4	SP
A0A1D3L1E2	24	18	3	SP
A0A1D3L283	13	12	6	SP
A0A1D3L3L7	8	19	5	SP
A0A1D3L132	4	14	7	SP
A0A1D3KZQ4	4	16	4	SP
A0A1D3L376	3	19	4	SP
A0A1D3KZB2	8	15	5	SP
A0A1D3L0E4	5	15	6	SP
A0A1D3L0F1	5	16	4	SP
A0A1D3L3R4	11	15	4	SP
A0A1D3L5U2	4	19	3	SP
A0A1D3L5Y0	7	18	6	SP
A0A1D3L0L2	1	5	16	SP
A0A1D3L0X5	8	18	4	SP
A0A1D3L1B3	3	17	6	SP
A0A1D3L1E4	4	14	5	SP
A0A1D3KZ81	0	16	4	LIPO
A0A1D3KZJ1	2	19	8	SP
A0A1D3L4K3	8	19	5	SP
A0A1D3KZL4	3	16	5	SP
A0A1D3L080	4	16	4	SP
A0A1D3L1Y0	3	15	6	SP
A0A1D3L302	6	13	5	SP
A0A1D3L4H4	3	17	3	SP
A0A1D3KZB3	0	15	6	LIPO
A0A1D3L040	28	18	6	SP
A0A1D3L1E3	3	16	5	SP
A0A1D3L2C8	4	14	6	SP
A0A1D3L4G2	4	14	5	SP
A0A1D3L1M5	3	16	5	SP
A0A1D3L201	3	19	0	LIPO
A0A1D3L2A7	2	14	5	SP
A0A1D3L2L7	11	16	5	SP
A0A1D3L2S3	4	17	0	LIPO
A0A1D3L429	2	8	7	SP
A0A1D3L539	3	14	8	SP
A0A1D3KZI5	3	17	0	LIPO
A0A1D3L2T0	0	14	5	LIPO
A0A1D3L3B0	3	18	0	LIPO
A0A1D3L3Z9	4	15	6	SP
A0A1D3L5Q8	18	12	3	SP
A0A1D3L133	2	7	5	SP
A0A1D3L1G0	2	9	7	SP
A0A1D3L1Q1	2	6	5	SP
A0A1D3L1Z1	8	18	5	SP
A0A1D3L3A9	5	14	8	SP
A0A1D3L0M9	4	15	5	SP
A0A1D3L0N2	11	16	5	SP
A0A1D3L165	9	14	5	SP
A0A1D3L1M3	15	16	3	SP
A0A1D3L255	6	14	4	SP
A0A1D3L3C2	3	16	4	SP
A0A1D3L4J7	24	14	7	SP
A0A1D3L0V8	5	21	0	LIPO
A0A1D3L198	5	14	6	SP
A0A1D3L2C5	2	10	8	SP
A0A1D3L2S4	3	16	6	SP
A0A1D3L2X6	17	20	5	TAT
A0A1D3L1B1	8	17	5	SP
A0A1D3L2H1	3	13	5	SP
A0A1D3L4A8	7	14	6	SP
A0A1D3KZI8	8	18	4	SP
A0A1D3L101	2	12	5	SP
A0A1D3L4D3	6	18	5	SP
A0A1D3L5C3	10	15	5	SP
A0A1D3KZ70	5	13	5	SP
A0A1D3L482	3	17	0	LIPO
A0A1D3L508	5	15	6	SP
A0A1D3KZ51	5	14	0	LIPO
A0A1D3KZT4	4	14	6	SP
A0A1D3L0H2	11	15	5	SP
A0A1D3L4D5	3	15	5	SP
A0A1D3L5H7	8	14	6	SP
A0A1D3KZL1	3	15	5	SP
A0A1D3L224	4	15	5	SP
A0A1D3L292	2	13	6	SP
A0A1D3L5W1	6	12	7	SP
A0A1D3KZL2	5	15	5	SP
A0A1D3KZN9	6	17	4	SP
A0A1D3KZV7	4	16	4	SP
A0A1D3L4C7	2	8	7	SP
A0A1D3L5S7	3	17	5	SP
A0A1D3KZE3	3	17	6	SP
A0A1D3L0K9	3	18	5	SP
A0A1D3L1B0	3	16	0	LIPO
A0A1D3L2E1	4	15	6	SP
A0A1D3L2W7	3	14	5	SP
A0A1D3L5M7	4	17	4	SP
A0A1D3KZN1	3	15	7	SP
A0A1D3L2R8	3	18	5	SP
A0A1D3L4S5	3	18	0	LIPO
A0A1D3KZU6	3	16	0	LIPO
A0A1D3L0T2	3	15	5	SP
A0A1D3L195	0	13	7	LIPO
A0A1D3L2M0	4	15	0	LIPO
A0A1D3L3W7	3	18	0	LIPO
A0A1D3KZH5	3	15	6	SP
A0A1D3L0Q1	3	16	7	SP
A0A1D3L2D5	1	6	5	SP
A0A1D3L3C8	6	19	6	SP
A0A1D3L5P9	7	16	5	SP
A0A1D3KZX2	4	15	5	SP
A0A1D3L360	0	0	0	NO_SP
A0A1D3L374	9	0	0	PILIN
A0A1D3L5J9	12	0	0	PILIN
A0A1D3L377	9	0	0	PILIN
A0A1D3L2G2	5	0	0	PILIN
A0A1D3L4F4	9	0	0	PILIN
A0A1D3L358	7	0	0	PILIN
A0A1D3L1Q4	12	0	0	PILIN
A0A1D3L2B3	9	0	0	PILIN
A0A1D3L244	13	0	0	PILIN
A0A1D3L254	6	0	0	PILIN
A0A1D3L253	10	0	0	PILIN
D7DSB1	3	16	5	SP
D7DTF4	8	15	3	SP
D7DTG9	5	16	0	LIPO
D7DTL3	2	9	0	LIPO
D7DTN8	22	14	5	SP
D7DR77	5	18	0	LIPO
D7DT45	7	16	5	SP
D7DU85	32	15	4	SP
D7DQP7	3	17	4	SP
D7DT15	11	13	4	SP
D7DQP6	3	12	4	SP
D7DRB7	4	15	0	LIPO
D7DS64	3	13	5	SP
D7DSI5	3	17	0	LIPO
D7DSZ6	6	14	5	SP
D7DT32	6	14	5	SP
D7DT33	4	14	0	LIPO
D7DT46	4	13	5	SP
D7DTV2	2	11	5	SP
D7DUD6	5	15	3	SP
D7DUH6	2	15	5	SP
D7DSH9	5	19	0	LIPO
D7DSZ3	3	19	0	LIPO
D7DRB6	3	13	6	SP
D7DS63	3	16	4	SP
D7DT74	3	17	3	SP
D7DTC3	2	9	5	SP
D7DTV3	7	12	5	SP
D7DU57	4	12	7	SP
D7DUX4	0	15	7	LIPO
D7DQQ4	4	14	4	SP
D7DSB2	0	16	5	LIPO
D7DSB3	24	17	3	SP
D7DSN7	4	12	5	SP
D7DTD2	9	17	3	SP
D7DTE8	23	19	0	LIPO
D7DTH0	9	17	5	SP
D7DTH1	0	15	5	LIPO
D7DQZ0	2	26	0	LIPO
D7DR47	7	17	4	SP
D7DRS7	4	18	6	SP
D7DSW8	11	17	0	LIPO
D7DT84	6	12	5	SP
D7DTL0	4	15	0	LIPO
D7DQW2	3	16	4	SP
D7DUM2	5	13	4	SP
D7DQP3	3	12	5	SP
D7DRC2	4	15	0	LIPO
D7DS88	4	16	5	SP
D7DT13	7	19	0	LIPO
D7DTR9	23	16	5	SP
D7DUR4	17	18	5	SP
D7DTC6	13	19	0	LIPO
D7DTJ9	4	16	0	LIPO
D7DV05	1	10	0	LIPO
D7DV08	4	14	5	SP
D7DR31	35	50	54	SP
D7DRT1	5	17	0	LIPO
D7DS56	4	11	5	SP
D7DTN9	2	27	0	LIPO
D7DRC3	13	18	0	LIPO
D7DS87	4	18	3	SP
D7DT96	2	12	5	SP
D7DTF5	3	14	5	SP
D7DUB2	4	19	0	LIPO
D7DRY7	4	15	3	SP
D7DS12	7	15	5	SP
D7DS65	3	12	4	SP
D7DTP0	3	17	5	SP
D7DTA6	4	0	0	PILIN
D7DUZ5	12	0	0	PILIN
D7DUR2	11	0	0	PILIN
D7DUZ2	12	0	0	PILIN
D7DTB5	14	0	0	PILIN
D7DUZ3	12	0	0	PILIN
D7DTB2	4	0	0	PILIN
D7DR54	11	0	0	PILIN
D7DS25	7	0	0	PILIN
D7DUX9	9	0	0	PILIN
D7DRP4	17	0	0	PILIN
D7DUZ4	12	0	0	PILIN
D7DUZ1	11	0	0	PILIN
A0A328RXE5	5	14	3	SP
A0A328SFI6	3	16	0	LIPO
A0A328RT75	6	16	3	SP
A0A328S1J6	5	15	4	SP
A0A328S7F7	4	16	6	SP
A0A328SEA6	5	19	3	SP
A0A328RRP8	4	15	7	SP
A0A328RZ30	2	15	5	SP
A0A328S2Q7	4	16	3	SP
A0A328S5P0	4	14	5	SP
A0A328S5Z6	6	15	4	SP
A0A328RVI7	5	15	5	SP
A0A328RWW6	6	15	4	SP
A0A328RWX2	5	15	10	SP
A0A328RYV1	0	15	5	LIPO
A0A328RZL7	6	15	5	SP
A0A328S4Z7	5	14	4	SP
A0A328S8H4	6	17	3	SP
A0A328SBV8	6	16	4	SP
A0A328RPP7	4	18	3	SP
A0A328RQA1	8	17	0	LIPO
A0A328S0J7	9	19	4	SP
A0A328RZ64	3	11	5	SP
A0A328S8S3	6	17	3	SP
A0A328SBA6	5	14	3	SP
A0A328SDK7	6	16	4	SP
A0A328SI40	5	17	5	SP
A0A328SIK9	11	13	7	SP
A0A328RQZ3	21	14	5	SP
A0A328RS06	5	16	4	SP
A0A328S1R8	8	16	5	SP
A0A328S3M7	4	17	3	SP
A0A328S669	8	15	0	LIPO
A0A328S7D7	5	17	3	SP
A0A328SA03	4	14	5	SP
A0A328SBD3	6	15	6	SP
A0A328SEX9	6	15	5	SP
A0A328SGT0	4	15	3	SP
A0A328RWL1	5	17	5	SP
A0A328RXS1	4	22	3	SP
A0A328S1L2	21	16	0	LIPO
A0A328S9Y1	4	17	0	LIPO
A0A328SDT6	4	16	0	LIPO
A0A328SEB5	7	16	9	SP
A0A328RT37	5	16	4	SP
A0A328RYA9	6	14	6	SP
A0A328S5C4	8	15	5	SP
A0A328S6D9	5	14	3	SP
A0A328S771	4	17	6	SP
A0A328SA67	2	15	3	SP
A0A328SEM5	4	17	3	SP
A0A328SEU4	6	15	5	SP
A0A328SKJ7	6	13	5	SP
A0A328RX46	0	16	5	LIPO
A0A328S153	4	20	0	LIPO
A0A328S1C8	5	13	4	SP
A0A328S2A5	3	17	3	SP
A0A328S702	4	15	3	SP
A0A328S9R7	5	20	5	SP
A0A328RPV8	4	18	0	LIPO
A0A328RV71	6	15	4	SP
A0A328S2H2	5	16	3	SP
A0A328S480	2	9	5	SP
A0A328SGB2	4	19	7	SP
A0A328RRT6	6	15	5	SP
A0A328S5J5	0	14	6	LIPO
A0A328SAF8	2	15	3	SP
A0A328SAV6	15	14	5	SP
A0A328SJ33	0	15	5	LIPO
A0A328RTE0	8	15	0	LIPO
A0A328RV54	3	13	4	SP
A0A328RWL6	3	15	5	SP
A0A328S4R3	3	17	3	SP
A0A328S7J2	7	15	4	SP
A0A328SD78	5	21	0	LIPO
A0A328RSC7	5	15	4	SP
A0A328RV85	5	17	3	SP
A0A328S295	6	15	4	SP
A0A328S362	6	14	5	SP
A0A328S899	4	15	5	SP
A0A328S8Q7	7	15	5	SP
A0A328SCE3	5	14	4	SP
A0A328SD36	2	12	6	SP
A0A328SIA6	5	17	3	SP
A0A328RU48	10	14	6	SP
A0A328S550	6	14	5	SP
A0A328S847	5	19	4	SP
A0A328SE70	6	16	5	SP
A0A328RV76	6	14	5	SP
A0A328RVZ2	5	19	3	SP
A0A328SG59	5	14	5	SP
A0A328SIW8	2	12	4	SP
A0A328RYJ2	7	14	5	SP
A0A328S0Q8	7	16	4	SP
A0A328SA25	5	13	4	SP
A0A328SDC4	5	14	3	SP
A0A328SDD4	5	17	3	SP
A0A328SHY3	4	17	3	SP
A0A328SJI4	6	17	3	SP
A0A328RUF9	4	19	5	SP
A0A328RVP0	6	15	4	SP
A0A328S6T0	6	17	5	SP
A0A328S9Q0	2	9	4	SP
A0A328SAZ5	4	14	5	SP
A0A328SC58	8	16	4	SP
A0A328SHE6	7	0	0	PILIN
A0A328S746	6	0	0	PILIN
A0A162FI04	5	15	5	SP
A0A166AAU9	23	18	7	SP
A0A166CRT8	4	20	7	SP
A0A166EV02	10	16	5	SP
A0A165YUM0	4	15	6	SP
A0A165ZT14	17	15	6	SP
A0A166DB76	9	14	7	SP
A0A166E2B6	4	17	0	LIPO
A0A166ET36	5	15	3	SP
A0A166F973	6	17	0	LIPO
A0A165Z9R6	9	16	8	SP
A0A165ZRG1	2	9	5	SP
A0A166CST7	30	16	4	SP
A0A166DXH2	4	17	4	SP
A0A166A4G9	9	21	7	SP
A0A166AYH3	6	19	6	SP
A0A166DAY6	4	19	5	SP
A0A166EFP0	32	18	5	SP
A0A166F0Y3	23	17	5	SP
A0A165ZES2	11	18	6	SP
A0A166D377	5	16	6	SP
A0A166DAT3	3	14	5	SP
A0A166F573	5	15	5	SP
A0A162FIE5	3	14	5	SP
A0A165Z0D9	14	16	5	SP
A0A165ZT02	4	15	6	SP
A0A166C885	4	15	6	SP
A0A166D1Y3	4	15	5	SP
A0A166DAX6	4	15	5	SP
A0A166ET47	4	15	3	SP
A0A166F3U8	4	16	5	SP
A0A166FCW9	1	6	6	SP
A0A162FFE8	3	16	0	LIPO
A0A162FMI3	22	15	5	SP
A0A165ZIG7	5	20	6	SP
A0A165ZK96	6	17	4	SP
A0A166ADR7	3	15	5	SP
A0A166BLG4	4	15	0	LIPO
A0A166DAF9	8	15	6	SP
A0A166F549	4	15	6	SP
A0A166F895	0	16	5	LIPO
A0A162FB26	6	16	5	SP
A0A162FE12	3	15	3	SP
A0A165YXM9	1	2	6	SP
A0A166AQP0	2	10	4	SP
A0A166CCY7	6	16	4	SP
A0A166CWU9	5	17	6	SP
A0A166DAU3	3	12	4	SP
A0A166EPY0	5	16	5	SP
A0A166EWQ8	6	13	7	SP
A0A162FCN4	7	15	5	SP
A0A165Z8D0	2	12	5	SP
A0A166A1I8	4	16	5	SP
A0A166A6F2	11	15	5	SP
A0A166CJ63	13	16	4	SP
A0A165ZA43	0	14	5	LIPO
A0A166A7C9	15	18	5	SP
A0A166C822	2	10	6	SP
A0A166CA04	4	18	5	SP
A0A166CPX8	15	20	5	SP
A0A166CSL0	3	17	4	SP
A0A162FMC9	4	15	6	SP
A0A165YYI8	14	16	4	SP
A0A166AJR3	22	18	5	SP
A0A166DS80	7	17	0	LIPO
A0A166ESS7	25	40	44	SP
A0A166CP13	3	19	5	SP
A0A166EV19	6	16	5	SP
A0A165YZ02	14	16	5	SP
A0A166APH3	0	13	11	LIPO
A0A166CCU1	2	9	6	SP
A0A166DAW5	2	8	6	SP
A0A166DB65	12	18	5	SP
A0A166DEV3	2	13	4	SP
A0A166F1C6	13	16	5	SP
A0A166FBD2	4	15	7	SP
A0A162FKT2	14	16	4	SP
A0A162FL76	11	15	5	SP
A0A165YZH0	8	18	5	SP
A0A166C105	8	15	5	SP
A0A166CIK2	14	16	4	SP
A0A166EV13	5	16	5	SP
A0A166C7R0	4	15	6	SP
A0A166DB95	5	17	3	SP
A0A166EUM9	3	18	5	SP
A0A166F4Y6	4	14	6	SP
A0A166F608	14	16	5	SP
A0A165ZE90	5	22	4	SP
A0A166D151	4	17	6	SP
A0A166DJ27	9	15	4	SP
A0A166C0Q4	15	21	5	SP
A0A166FDU9	8	0	0	PILIN
A0A165ZD10	10	0	0	PILIN
A0A166D1Z7	8	0	0	PILIN
A0A166D212	16	0	0	PILIN
A0A1D2W4A3	3	13	4	SP
A0A1D2W4X1	3	16	5	SP
A0A1D2W7X9	4	16	3	SP
A0A1D2W8C5	3	18	0	LIPO
A0A1D2W4L6	37	51	55	SP
A0A1D2W5E2	3	17	6	SP
A0A1D2W5V1	3	20	5	SP
A0A1D2W8Y9	3	13	5	SP
A0A1D2W973	3	14	4	SP
A0A1D2W9R8	6	17	0	LIPO
A0A1D2WB89	3	12	6	SP
A0A1D2WBY7	3	15	6	SP
A0A1D2WDZ7	4	15	4	SP
A0A1D2W935	12	14	6	SP
A0A1D2WBA4	3	17	0	LIPO
A0A1D2WCJ2	3	15	5	SP
A0A1D2W4B5	3	18	5	SP
A0A1D2W555	4	17	5	SP
A0A1D2W5I1	3	16	0	LIPO
A0A1D2W6L0	3	13	4	SP
A0A1D2W6Z1	1	8	9	SP
A0A1D2WDP0	7	16	4	SP
A0A1D2W4X4	3	18	5	SP
A0A1D2W968	12	16	12	SP
A0A1D2W996	5	17	3	SP
A0A1D2WDK4	4	15	5	SP
A0A1D2WDT2	3	16	0	LIPO
A0A1D2W446	5	14	5	SP
A0A1D2W6C2	8	16	0	LIPO
A0A1D2W6S9	2	12	10	SP
A0A1D2W988	2	9	4	SP
A0A1D2WBM7	3	17	0	LIPO
A0A1D2W658	3	15	6	SP
A0A1D2W700	2	12	7	SP
A0A1D2W882	0	16	5	LIPO
A0A1D2WB78	7	16	5	SP
A0A1D2WDJ8	4	14	4	SP
A0A1D2W4T4	4	14	6	SP
A0A1D2W4U4	4	17	6	SP
A0A1D2W5U7	4	18	6	SP
A0A1D2W6D6	2	11	7	SP
A0A1D2W966	7	20	3	SP
A0A1D2W9J8	3	8	3	SP
A0A1D2WA66	2	8	8	SP
A0A1D2WBD7	4	14	6	SP
A0A1D2W477	4	14	6	SP
