Accession number	n-region count	h-region count	c-region count	SP type
A0A484IIX8	6	21	6	SP
A0A484I622	5	17	7	SP
A0A484I7G1	9	15	7	SP
A0A484I998	3	12	8	SP
A0A484IAA2	8	20	7	SP
A0A484IAJ9	4	20	5	SP
A0A484IDQ2	6	19	6	SP
A0A484IDX2	8	20	7	SP
A0A484IEL4	9	20	6	SP
A0A484I6M5	17	18	10	SP
A0A484IDC3	13	14	7	SP
A0A484I6A6	4	20	0	LIPO
A0A484I6W3	2	16	8	SP
A0A484I7I5	2	8	9	SP
A0A484I7X1	2	12	5	SP
A0A484I9A6	27	17	7	SP
A0A484IBZ1	15	12	15	SP
A0A484ICK0	5	21	14	SP
A0A484IEB5	5	20	5	SP
A0A484IEH7	3	15	11	SP
A0A484IG79	9	20	10	SP
A0A484IIM8	17	20	5	SP
A0A484I5R8	12	16	8	SP
A0A484I9A3	5	18	5	SP
A0A484IA96	8	19	9	SP
A0A484IAX5	9	16	5	SP
A0A484IAY1	17	18	10	SP
A0A484IBJ6	3	18	0	LIPO
A0A484ID08	6	22	6	SP
A0A484ID19	6	17	10	SP
A0A484IEL0	3	15	8	SP
A0A484IHI8	3	18	6	SP
A0A484I747	9	18	6	SP
A0A484I7G8	4	14	13	SP
A0A484I932	3	21	6	SP
A0A484I940	11	18	5	SP
A0A484I9F4	2	23	6	SP
A0A484IA99	9	20	7	SP
A0A484IAP7	2	20	13	SP
A0A484ICE9	2	20	7	SP
A0A484IDB9	14	17	4	SP
A0A484IDC8	8	19	7	SP
A0A484IE53	0	1	4	SP
A0A484IEJ8	3	20	6	SP
A0A484IFA5	9	19	7	SP
A0A484IFF7	27	18	9	SP
A0A484IFH6	5	19	8	SP
A0A484IJU3	3	18	5	SP
A0A484I639	9	19	7	SP
A0A484I836	9	20	5	SP
A0A484I9E3	9	19	7	SP
A0A484IBB9	2	15	14	SP
A0A484IBG4	4	17	3	SP
A0A484IBS3	12	14	10	SP
A0A484IBX5	8	19	7	SP
A0A484I611	4	18	5	SP
A0A484I7B6	6	24	5	SP
A0A484I8R8	16	14	6	SP
A0A484IC88	9	20	8	SP
A0A484ICG5	3	16	5	SP
A0A484ICL5	8	20	9	SP
A0A484IE90	7	15	11	SP
A0A484IED8	16	17	11	SP
A0A484I7W6	3	16	7	SP
A0A484I8T4	9	22	8	SP
A0A484I931	7	15	7	SP
A0A484I9E2	7	20	6	SP
A0A484ICJ6	5	14	17	SP
A0A484IEA0	3	12	3	SP
A0A484IFS5	6	15	7	SP
A0A484IH48	2	21	7	SP
A0A484IH90	2	14	5	SP
A0A484IHA0	13	19	8	SP
A0A484I4P1	5	18	3	SP
A0A484I801	8	16	7	SP
A0A484IAX1	9	20	6	SP
A0A484IBZ2	2	14	9	SP
A0A484IC77	6	19	7	SP
A0A484IDK7	8	18	14	SP
A0A484IFB6	5	15	3	SP
A0A484IFQ4	3	21	7	SP
A0A484IGR0	21	20	5	SP
A0A484I5N4	9	13	6	SP
A0A484I853	2	15	5	SP
A0A484I8L4	8	12	6	SP
A0A484I8L6	7	16	7	SP
A0A484IA08	9	13	6	SP
A0A484IBK1	12	19	6	SP
A0A484IBX4	6	21	5	SP
A0A484IC85	2	19	5	SP
A0A484IDX0	3	16	14	SP
A0A484IEY0	7	20	6	SP
A0A484I5G2	8	18	5	SP
A0A484I5S9	4	17	10	SP
A0A484I6C3	9	19	7	SP
A0A484I9K8	8	24	7	SP
A0A484I9N3	15	19	8	SP
A0A484I9Z0	20	17	7	SP
A0A484IA80	9	19	7	SP
A0A484IB66	4	19	6	SP
A0A484IC22	4	18	3	SP
A0A484IC62	3	18	7	SP
A0A484IEF3	4	18	8	SP
A0A484IEJ0	2	21	4	SP
A0A484IFI1	9	17	7	SP
A0A484IGA9	4	15	7	SP
A0A484I5V0	13	20	5	SP
A0A484I7M6	3	19	3	SP
A0A484I903	14	17	4	SP
A0A484IAQ0	2	17	5	SP
A0A484ICB7	0	4	7	SP
A0A484ICS1	4	13	7	SP
A0A484IDD4	13	21	6	SP
A0A484IDQ9	4	15	3	SP
A0A484IE73	4	21	7	SP
A0A484IFN4	4	18	7	SP
A0A484IIP6	4	10	8	SP
A0A484I4M3	12	17	11	LIPO
A0A484IC04	25	19	5	SP
A0A6A7LFP1	5	16	7	SP
A0A6A7LHD1	5	18	4	SP
A0A6A7LHE8	2	9	5	SP
A0A6A7LIF0	2	15	12	SP
A0A6A7LIF1	13	17	7	SP
A0A6A7LK81	3	17	9	SP
A0A6A7LKS1	4	22	6	SP
A0A6A7LM84	4	19	6	SP
A0A6A7LCA9	3	17	5	SP
A0A6A7LDH0	5	16	11	SP
A0A6A7LFV0	12	23	6	SP
A0A6A7LH65	6	15	13	SP
A0A6A7LHZ0	3	15	3	SP
A0A6A7LKL1	6	16	5	SP
A0A6A7LMB2	2	6	6	SP
A0A6A7LCM6	2	16	5	SP
A0A6A7LDW9	5	23	5	SP
A0A6A7LFL3	10	15	0	SP
A0A6A7LGD9	7	17	11	SP
A0A6A7LIV2	5	18	13	SP
A0A6A7LJ47	2	11	7	SP
A0A6A7LM16	1	5	4	SP
A0A6A7LBW2	4	13	5	SP
A0A6A7LF05	8	19	8	SP
A0A6A7LIS1	7	17	11	SP
A0A6A7LJ15	4	19	7	SP
A0A6A7LLH0	19	22	4	TAT
A0A6A7LMV5	2	12	4	SP
A0A6A7LBG1	3	24	5	SP
A0A6A7LBY1	2	15	8	SP
A0A6A7LEL7	9	15	5	SP
A0A6A7LFI5	5	18	7	SP
A0A6A7LGR5	7	18	4	SP
A0A6A7LI98	3	16	5	SP
A0A6A7LJR0	2	13	5	SP
A0A6A7LKP5	6	21	4	SP
A0A6A7LL82	2	12	8	SP
A0A6A7LL87	4	15	7	SP
A0A6A7LLM0	3	12	7	SP
A0A6A7LEX3	15	21	4	SP
A0A6A7LGG2	5	19	6	SP
A0A6A7LIB8	3	12	5	SP
A0A6A7LID9	4	16	5	SP
A0A6A7LKF7	11	18	10	SP
A0A6A7LED5	4	18	7	SP
A0A6A7LF31	7	18	7	LIPO
A0A6A7LFE5	9	19	5	SP
A0A6A7LGH5	2	18	4	SP
A0A6A7LGP3	7	21	5	SP
A0A6A7LJ41	13	23	4	SP
A0A6A7LLC4	3	21	4	SP
A0A6A7LFU9	3	11	4	SP
A0A6A7LH59	6	15	7	SP
A0A6A7LHE3	3	17	9	SP
A0A6A7LJR7	19	22	5	TAT
A0A6A7LBJ4	13	14	7	SP
A0A6A7LDE9	17	16	7	SP
A0A6A7LDW7	10	25	5	SP
A0A6A7LEV8	4	20	8	SP
A0A6A7LHK4	4	14	4	SP
A0A6A7LK00	2	16	7	SP
A0A6A7LKS9	12	16	7	SP
A0A6A7LL57	5	18	6	SP
A0A6A7LEC2	3	19	7	SP
A0A6A7LHL5	3	17	6	SP
A0A6A7LIV4	2	17	8	SP
A0A6A7LKM7	4	19	7	SP
A0A6A7LCM5	2	24	6	SP
A0A6A7LF90	8	19	6	SP
A0A6A7LFC5	3	25	4	SP
A0A6A7LGU6	2	16	9	SP
A0A6A7LH96	17	17	8	SP
A0A6A7LIS4	18	17	15	SP
A0A6A7LJR6	3	15	10	SP
A0A6A7LL14	4	19	7	SP
A0A6A7LBI9	3	19	7	SP
A0A6A7LEJ8	12	15	7	SP
A0A6A7LFX5	6	21	6	SP
A0A6A7LH06	8	16	3	SP
A0A6A7LJ28	11	18	4	SP
A0A6A7LKE6	7	19	9	SP
A0A6A7LD59	19	15	7	SP
A0A6A7LFZ2	4	18	7	SP
A0A6A7LH92	4	19	7	SP
A0A6A7LID5	10	19	4	SP
A0A6A7LIW1	6	16	7	LIPO
A0A6A7LKQ4	18	16	8	SP
A0A6A7LFF8	9	21	6	SP
A0A6A7LGD7	3	18	4	SP
A0A6A7LGQ2	21	16	7	SP
A0A6A7LJ52	3	16	3	SP
A0A6A7LJN2	3	19	3	SP
A0A6A7LM44	7	19	8	SP
A0A6A7LE00	3	18	13	SP
A0A6A7LE70	2	16	15	SP
A0A6A7LG24	10	18	8	SP
A0A6A7LIJ8	9	15	3	SP
A0A6A7LK72	6	20	5	SP
A0A6A7LEF9	5	16	16	SP
A0A6A7LEV4	7	15	3	SP
A0A6A7LF18	5	12	3	SP
A0A6A7LHI5	5	21	7	SP
A0A6A7LI01	4	18	12	SP
A0A6A7LI91	3	19	6	SP
A0A6A7LIH9	3	10	7	SP
A0A6A7LLD2	2	19	12	SP
A0A6A7LFL7	15	13	4	SP
A0A6A7LGQ6	2	12	9	SP
A0A6A7LGU5	6	20	7	SP
A0A6A7LHB7	5	19	5	SP
A0A6A7LJ20	9	18	12	SP
A0A6A7LJE9	14	22	4	SP
A0A6A7LJP7	3	19	12	SP
A0A6A7LK56	2	15	3	SP
A0A6A7LAZ6	3	21	7	SP
A0A6A7LGU9	4	23	3	SP
A0A6A7LIH5	4	16	9	SP
A0A6A7LJJ5	2	19	4	SP
A0A6A7LJS5	10	17	7	SP
A0A6A7LK66	2	15	8	SP
A0A6A7LKP7	7	23	6	SP
A0A6A7LMX6	12	21	7	SP
A0A6A7LE06	4	23	5	SP
A0A6A7LGN6	3	27	0	LIPO
A0A6A7LGX8	5	19	7	SP
A0A6A7LIV6	13	16	7	SP
A0A6A7LBM1	4	15	7	SP
A0A6A7LDF3	3	16	5	SP
A0A6A7LHV7	2	13	6	SP
A0A6A7LIM9	4	20	5	SP
A0A6A7LJT9	22	18	6	SP
A0A6A7LK41	3	19	10	SP
A0A6A7LKC1	5	17	6	SP
A0A6A7LDT2	7	22	8	SP
A0A6A7LFF4	3	15	5	SP
A0A6A7LH25	5	11	5	SP
A0A6A7LHV2	4	18	7	SP
A0A6A7LHX2	3	19	8	SP
A0A6A7LKG7	1	1	3	SP
A0A6A7LL31	4	19	7	SP
A0A6A7LLH1	2	8	7	SP
A0A6A7LCP7	8	20	10	SP
A0A6A7LF20	2	20	4	SP
A0A6A7LGR8	6	17	7	SP
A0A6A7LHC9	8	25	5	SP
A0A6A7LL12	4	19	0	LIPO
A0A6A7LLF6	5	21	6	SP
A0A6A7LC06	5	18	6	SP
A0A6A7LFD1	7	20	6	SP
A0A6A7LFN2	15	13	6	SP
A0A6A7LFX3	5	17	7	SP
A0A6A7LGC1	10	16	3	SP
A0A6A7LGI2	3	19	6	SP
A0A6A7LHQ7	17	15	4	SP
A0A6A7LJM1	5	7	11	SP
A0A6A7LKC2	5	20	5	SP
A0A6A7LE52	4	19	10	SP
A0A6A7LEE3	2	15	7	SP
A0A6A7LFY3	5	20	3	SP
A0A6A7LHK2	4	14	5	SP
A0A6A7LIE8	4	23	6	SP
A0A6A7LKU9	3	11	6	SP
A0A6A7LFD3	26	18	5	SP
A0A6A7LG78	8	21	7	SP
A0A6A7LL10	4	14	14	LIPO
A0A6A7LN65	5	17	9	SP
A0A6A7LCJ4	4	15	7	SP
A0A6A7LCW5	3	16	0	LIPO
A0A6A7LDC3	7	22	6	SP
A0A6A7LH55	2	10	3	SP
A0A6A7LHL8	6	16	3	SP
A0A6A7LKD9	0	0	10	SP
A0A6A7LE63	4	20	5	SP
A0A6A7LFZ4	4	16	9	SP
A0A6A7LG45	3	16	9	SP
A0A6A7LJM0	3	20	7	SP
A0A6A7LKA9	6	21	6	SP
A0A6A7LL55	6	13	6	LIPO
A0A6A7LLF0	5	18	7	SP
A0A6A7LDM0	5	18	13	SP
A0A6A7LEU6	9	20	9	SP
A0A6A7LEZ1	34	19	8	SP
A0A6A7LF14	4	19	7	SP
A0A6A7LF81	15	18	6	SP
A0A6A7LG22	13	21	7	SP
A0A6A7LHJ9	3	16	5	SP
A0A6A7LJ50	3	15	8	SP
A0A6A7LJ98	2	15	9	SP
A0A6A7LL80	4	18	7	SP
A0A6A7LMI6	6	20	10	SP
A0A6A7LDV3	3	16	8	SP
A0A6A7LFF0	10	17	7	SP
A0A6A7LH81	5	21	8	SP
A0A6A7LHE6	3	20	6	SP
A0A6A7LJK6	3	22	5	SP
A0A6A7LDB7	9	20	4	SP
A0A6A7LDE5	11	20	6	SP
A0A6A7LJ58	16	18	8	SP
A0A6A7LJ73	3	12	11	SP
A0A6A7LJS3	7	18	8	SP
A0A6A7LL47	13	17	7	SP
A0A6A7LLN2	4	15	10	SP
A0A6A7LLU9	6	20	7	SP
A0A6A7LC36	3	25	4	SP
A0A6A7LCH3	7	21	0	LIPO
A0A6A7LCK9	4	19	5	SP
A0A6A7LE73	2	11	5	SP
A0A6A7LIR5	3	16	5	SP
A0A6A7LJF0	2	20	6	SP
A0A6A7LK02	5	20	15	SP
A0A6A7LCM7	4	16	3	SP
A0A6A7LE14	4	19	8	SP
A0A6A7LF25	2	12	7	SP
A0A6A7LFH4	4	18	7	SP
A0A6A7LHA0	3	14	4	LIPO
A0A6A7LHT1	3	16	6	SP
A0A6A7LIL4	3	22	6	SP
A0A6A7LJS9	3	17	14	SP
A0A6A7LK85	4	14	7	SP
A0A6A7LK89	4	11	4	SP
A0A6A7LLZ7	6	20	6	SP
A0A6A7LM63	16	16	10	SP
A0A6A7LMS8	5	20	7	SP
A0A6A7LBX4	8	19	7	SP
A0A6A7LCR4	3	20	4	SP
A0A6A7LFV1	25	19	7	SP
A0A6A7LGS9	3	17	3	SP
A0A6A7LGT6	8	20	6	SP
A0A6A7LHX7	3	19	3	SP
A0A6A7LHY4	3	21	6	SP
A0A6A7LIK2	6	17	5	SP
A0A6A7LJA2	2	21	5	SP
A0A6A7LJL7	5	20	0	LIPO
A0A6A7LKK3	4	19	6	SP
A0A6A7LKY3	5	17	8	SP
A0A6A7LLC1	3	21	8	SP
A0A6A7LMP6	3	36	5	SP
A0A6A7LEW9	14	12	10	SP
A0A6A7LGG9	4	16	6	SP
A0A6A7LI37	8	15	12	SP
A0A6A7LI45	5	16	4	SP
A0A6A7LK51	4	19	14	SP
A0A6A7LCA5	4	20	4	SP
A0A6A7LCN8	7	23	7	SP
A0A6A7LGG8	3	20	5	SP
A0A6A7LGJ0	4	12	5	SP
A0A6A7LHG7	7	17	8	SP
A0A6A7LIR2	27	17	6	SP
A0A6A7LJL0	9	21	6	SP
A0A6A7LKY2	4	18	7	SP
A0A6A7LAV8	17	18	3	TAT
A0A6A7LHD2	6	16	9	SP
A0A6A7LHZ9	5	18	3	SP
A0A6A7LJH9	5	20	6	SP
A0A6A7LJY7	4	24	4	SP
A0A6A7LL17	4	19	7	SP
A0A6A7LL76	4	13	9	SP
A0A6A7LLI6	2	22	7	SP
A0A6A7LDZ0	15	13	7	SP
A0A6A7LFI4	4	20	7	SP
A0A6A7LGB4	3	25	5	SP
A0A6A7LHG4	2	20	4	SP
A0A6A7LJ76	5	20	7	SP
A0A6A7LKG8	3	20	5	SP
A0A6A7LKP2	13	22	5	SP
A0A6A7LKZ5	4	16	9	SP
A0A6A7LL75	6	19	10	SP
A0A6A7LDD4	12	18	7	SP
A0A6A7LG51	4	19	3	SP
A0A6A7LGV9	9	20	7	SP
A0A6A7LJL1	7	18	3	SP
A0A557SRN1	9	17	10	SP
A0A557SRV0	4	19	5	SP
A0A557SWD2	2	16	8	SP
A0A557SWG7	9	17	8	SP
A0A557SWP8	5	21	5	SP
A0A557SX26	7	19	3	SP
A0A557SX27	12	19	7	SP
A0A557SYJ2	13	18	7	SP
A0A557SYW7	4	18	7	SP
A0A557SR65	3	19	3	SP
A0A557SUI0	9	19	6	SP
A0A557SW25	6	17	7	SP
A0A557SWB0	9	18	9	SP
A0A557SWL5	23	18	5	SP
A0A557SXG3	3	19	7	SP
A0A557SXQ1	2	18	10	SP
A0A557SZC7	6	20	8	SP
A0A557SS18	4	21	5	SP
A0A557SSY7	11	14	5	SP
A0A557SW20	14	25	5	SP
A0A557SXR1	4	16	10	SP
A0A557SYR9	2	17	5	SP
A0A557SZ71	5	21	6	SP
A0A557SS75	3	17	4	SP
A0A557SUF0	2	12	7	SP
A0A557SW00	5	16	9	SP
A0A557SX11	2	16	3	SP
A0A557SXP9	8	21	10	SP
A0A557SXS2	12	20	7	SP
A0A557SY76	2	17	4	SP
A0A557SZ88	5	14	10	SP
A0A557SR38	5	17	5	SP
A0A557SS41	23	19	7	SP
A0A557SV66	3	16	8	SP
A0A557SWL2	21	19	7	SP
A0A557SX30	14	19	7	SP
A0A557SYB2	5	16	6	SP
A0A557SYJ0	7	14	17	SP
A0A557SZ14	12	19	9	SP
A0A557SZ33	6	16	0	LIPO
A0A557STT4	9	18	5	SP
A0A557SUS7	10	21	4	SP
A0A557SVY0	4	21	7	SP
A0A557SW07	15	16	7	SP
A0A557SWZ1	3	20	8	SP
A0A557SXH2	9	19	7	SP
A0A557SXN8	4	17	12	SP
A0A557SXX7	18	18	5	TAT
A0A557SWF6	5	15	5	SP
A0A557SZ06	4	19	6	SP
A0A557SS34	8	17	11	SP
A0A557STM9	16	20	7	SP
A0A557STY5	10	15	12	SP
A0A557SVB4	6	14	10	LIPO
A0A557SWT3	9	17	6	SP
A0A557SZ17	4	17	12	SP
A0A557SZB1	3	17	4	SP
A0A557SR06	3	14	3	LIPO
A0A557SRS7	4	17	7	SP
A0A557SS69	3	21	7	SP
A0A557STP1	3	18	7	SP
A0A557SUC5	7	18	8	SP
A0A557SUT2	3	19	5	SP
A0A557SV68	3	21	6	SP
A0A557SW19	6	19	5	SP
A0A557SR05	3	25	5	SP
A0A557SRT6	4	25	6	SP
A0A557SS84	3	14	5	SP
A0A557SSB6	5	18	8	SP
A0A557STX0	5	20	5	SP
A0A557SUB9	26	15	12	SP
A0A557SV41	9	19	7	SP
A0A557SV86	6	15	9	SP
A0A557SWD0	6	16	10	SP
A0A557SYA7	6	16	7	SP
A0A557SYP5	4	21	7	SP
A0A557SYV6	4	18	7	SP
A0A557SRC1	11	14	4	SP
A0A557SRF2	8	19	9	SP
A0A557SS42	12	19	7	SP
A0A557SU02	3	21	5	SP
A0A557SVT6	5	17	8	SP
A0A557SXT9	3	19	5	SP
A0A557SZI4	3	17	13	SP
A0A557SS44	3	15	9	SP
A0A557SS58	7	19	7	LIPO
A0A557SS74	3	20	6	SP
A0A557SVX4	16	24	8	SP
A0A557SWU8	3	14	6	SP
A0A557SX39	15	22	4	SP
A0A557SXH7	6	17	7	SP
A0A557STV3	12	20	7	SP
A0A557SU14	3	18	6	SP
A0A557SWE2	3	13	4	SP
A0A557SWY0	4	17	10	SP
A0A557SYC3	7	21	9	SP
A0A557STU6	5	13	3	SP
A0A557SWB8	6	18	7	SP
A0A557SWC6	3	18	7	SP
A0A557SWW2	7	20	6	SP
A0A557SY34	26	17	7	SP
A0A557SYK7	4	21	7	SP
A0A557SZ61	2	19	5	SP
A0A557SZ65	2	15	6	SP
A0A557SR22	3	20	9	SP
A0A557SRD0	6	19	5	SP
A0A557SRP7	2	15	10	SP
A0A557SST2	3	16	5	SP
A0A557SUD5	11	21	5	SP
A0A557SVI5	7	20	3	SP
A0A557SVW1	2	21	5	SP
A0A557SWV1	8	19	5	SP
A0A557SS96	4	24	6	SP
A0A557SSW5	5	17	7	SP
A0A557STW1	6	15	0	LIPO
A0A557SVG6	2	9	5	SP
A0A557SVZ7	7	17	6	SP
A0A557SXT7	10	18	7	SP
A0A557SZF3	3	18	10	SP
A0A557ST02	8	16	6	SP
A0A557ST56	5	18	5	SP
A0A557SU38	2	19	7	SP
A0A557SWM8	4	21	3	SP
A0A557SWS1	9	16	11	SP
A0A557SXG1	8	19	6	SP
A0A557SZ62	8	19	5	SP
A0A557SZD2	4	22	5	SP
A0A557SQW1	6	17	6	SP
A0A557SSX4	2	23	6	SP
A0A557SU17	9	19	7	SP
A0A557SVX0	9	17	10	SP
A0A557SXJ9	3	21	6	SP
A0A557SXT3	6	12	14	SP
A0A557SZ94	2	14	5	SP
A0A557SS08	10	19	7	SP
A0A557SU80	2	18	5	SP
A0A557SWH2	9	20	7	SP
A0A557SYN1	6	18	7	SP
A0A557SZ72	2	13	7	SP
A0A557SZJ4	2	5	5	SP
A0A557SRP9	4	18	3	SP
A0A557SRV6	1	6	4	SP
A0A557SS80	2	16	7	SP
A0A557ST68	3	13	3	SP
A0A557SUE4	4	19	6	SP
A0A557SVY9	4	20	5	SP
A0A557SYP0	10	18	5	SP
A0A557SYW8	3	21	7	SP
A0A557SZ32	4	19	5	SP
A0A557SRP5	7	16	6	SP
A0A557SSK1	4	18	5	SP
A0A557STJ9	18	18	5	SP
A0A557STY8	15	20	7	SP
A0A557SUI4	3	23	7	SP
A0A557SVT3	3	14	7	SP
A0A557SWH0	4	21	6	SP
A0A557SWR3	9	18	5	SP
A0A557SWU3	4	19	6	SP
A0A557SWX2	2	23	5	SP
A0A557SZH9	3	17	7	SP
A0A557SRX5	4	21	4	SP
A0A557STV1	5	24	3	SP
A0A557SU18	38	16	7	SP
A0A557SV24	9	16	6	SP
A0A557SV94	12	21	5	SP
A0A557SWE5	9	16	8	SP
A0A557SWG2	15	20	6	SP
A0A557SWL0	5	18	4	SP
A0A557SXH6	2	15	5	SP
A0A557SXS1	10	19	6	SP
A0A557SXT8	3	27	5	SP
A0A557SYN4	4	21	7	SP
A0A557SRD2	2	18	9	SP
A0A557SRY3	2	15	3	SP
A0A557SSA7	22	17	10	SP
A0A557STT6	9	21	8	SP
A0A557SUZ3	5	15	13	SP
A0A557SV36	5	17	11	SP
A0A557SVP5	28	13	5	SP
A0A557SVZ0	5	16	0	LIPO
A0A557SWB2	3	18	6	SP
A0A557SWF9	19	18	0	LIPO
A0A557SYB6	26	21	9	SP
A0A557SZ26	10	14	14	SP
A0A557SRD4	6	14	7	SP
A0A557SRK4	7	20	5	SP
A0A557SRN2	7	18	5	SP
A0A557SRU8	3	15	8	SP
A0A557SSV6	2	22	6	SP
A0A557ST63	22	20	5	SP
A0A557STW6	5	15	12	LIPO
A0A557SUZ5	22	24	8	SP
A0A557SVT2	13	14	8	SP
A0A557SWC7	16	21	5	SP
A0A557SWP3	6	17	6	SP
A0A557SX54	4	18	3	LIPO
A0A557SX69	3	14	4	SP
A0A557SXE9	22	16	7	SP
A0A557SZ86	3	14	5	SP
A0A557SZD0	3	11	4	SP
A0A557SRN3	3	20	6	SP
A0A557STS1	14	20	6	SP
A0A557STW0	5	21	6	SP
A0A557SV64	3	17	5	SP
A0A557SV79	9	20	6	SP
A0A557SVX1	3	13	9	SP
A0A557SW86	4	21	4	SP
A0A557SX86	9	15	10	SP
A0A557SYQ3	4	22	7	SP
A0A557SZM9	4	19	6	SP
A0A557SRF8	3	8	4	SP
A0A557SRW4	4	21	6	SP
A0A557SS33	4	22	4	SP
A0A557STY0	6	18	8	SP
A0A557SWL6	3	17	5	SP
A0A557SWY6	3	19	13	SP
A0A557SX29	9	19	4	SP
A0A557SYM9	3	18	0	LIPO
A0A557SZB2	4	21	6	SP
A0A557SRM0	5	15	7	SP
A0A557STJ6	3	20	5	SP
A0A557SWM9	17	18	9	SP
A0A557SXG6	17	18	10	SP
A0A557SXY8	3	21	5	SP
A0A557SYW4	6	16	6	SP
A0A557SZ59	6	19	6	SP
A0A557STQ9	3	14	4	SP
A0A557STS7	6	22	6	SP
A0A557STS8	4	20	5	SP
A0A557STW9	7	21	5	SP
A0A557SWC2	4	23	7	SP
A0A557SXA4	31	20	6	SP
A0A557SXV6	5	18	5	SP
A0A557SY62	2	14	3	SP
A0A557SZD9	5	20	4	SP
A0A557SRQ5	3	19	6	SP
A0A557SRV7	9	21	7	SP
A0A557SS86	6	17	8	SP
A0A557ST46	4	19	5	SP
A0A557SV75	3	15	5	SP
A0A557SW31	10	18	4	SP
A0A557SWH6	22	12	4	SP
A0A557SWL7	6	18	8	SP
A0A557SYI6	4	20	7	SP
A0A557SYN3	4	15	10	SP
A0A557SR51	3	16	14	SP
A0A557SS65	12	19	7	SP
A0A557SSS8	3	19	12	SP
A0A557SV15	9	19	7	SP
A0A557SWQ4	3	19	8	SP
A0A557SYA3	8	18	7	SP
A0A557SYJ8	3	18	7	SP
A0A557SYX2	3	15	8	SP
A0A557SZI6	2	22	7	SP
A0A557SSU4	4	17	10	SP
A0A557SUJ1	9	14	7	SP
A0A557SW84	21	21	6	SP
A0A557SWM1	5	21	8	SP
A0A557SX21	8	20	6	SP
A0A557SXP7	8	18	7	SP
